DATE,TITLE,SUMMARY
2020-01-08 17:55:00,Ep. 927 - The War That Wasn’t,"Iran launches ballistic missiles at Iraqi bases with US soldiers, Trump grins through it, and the media lose their everloving minds. Can't get enough of The Ben Shapiro Show? Enjoy ad-free shows, live discussions, and more by becoming an ALL ACCESS member TODAY at: https://dailywire.com/Shapiro"
2020-01-07 17:23:00,Ep. 926 - The Media’s Not-So-Secret Iran Agenda,"The media continue to lose their minds over Trump’s killing of Soleimani, the US takes protective steps to prevent further Iranian aggression, and John Bolton signals he could testify in the impeachment trial. Can't get enough of The Ben Shapiro Show? Enjoy ad-free shows, live discussions, and more by becoming an ALL ACCESS member TODAY at: https://dailywire.com/Shapiro"
2020-01-06 17:30:00,Ep. 925 - Will We End Up In A War With Iran?,"Iran ratchets up the rhetoric – and so does President Trump; America’s celebrities sound off in the most idiotic possible fashion; and Democratic 2020 candidates struggle for a response. Can't get enough of The Ben Shapiro Show? Enjoy ad-free shows, live discussions, and more by becoming an ALL ACCESS member TODAY at: https://dailywire.com/Shapiro"
2020-01-03 18:12:00,"Ep. 924 - So Long, Soleimani!","The US military takes out Iran’s leading terrorist, Democrats lament the “escalation,” and Sanders prepares his final assault on Biden. Can't get enough of The Ben Shapiro Show? Enjoy ad-free shows, live discussions, and more by becoming an ALL ACCESS member TODAY at: https://dailywire.com/Shapiro"
2020-01-02 18:25:00,Ep. 923 - Welcome To 2020!,"Iranian forces attack the American embassy in Iraq, anti-Semitic attacks become commonplace in New York City, and Democrats continue to push impeachment. Can't get enough of The Ben Shapiro Show? Enjoy ad-free shows, live discussions, and more by becoming an ALL ACCESS member TODAY at: https://dailywire.com/Shapiro"
2020-02-28 17:47:00,Ep. 963 - The Black Swan,"Coronavirus tanks the stock market, Joe Biden seeks a big comeback victory, and we check the mailbag! Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-27 17:45:00,Ep. 962 - Putting the Panic in Pandemic,"Democrats blame Trump for a pandemic that hasn’t happened yet, Biden aims for a South Carolina comeback, and Bernie’s record just keeps getting worse. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-26 17:45:00,Ep. 961 - The Final Debate!,"The guns finally turn on Bernie, Michael Bloomberg keeps getting clocked, and Joe Biden wants you to know that he’s going to say some words, dangit."
2020-02-25 17:45:00,Ep. 960 - Never Met A Communist He Didn't Like,"Democrats try to cram in their last-minute attacks on Bernie, the media finally deem it worthwhile to ask some basic questions of the presumptive Democratic nominee, and coronavirus tanks the stock market. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-24 17:45:00,Ep. 959 - They Married The Hooker In Vegas,"Democrats seal the deal with socialist Bernie Sanders in Nevada, Bernie embraces actual communists again, and the underlings fight it out for second place. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-21 16:35:00,Ep. 958 - From Russia With Love,"With Bernie Sanders firmly in control of the Democratic race, Michael Bloomberg vows to fight on; Trump’s intelligence community reportedly warns him that Russia wants him elected; and Trump reviews movies! Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-20 17:37:00,Ep. 957 - FINALLY: The Bloodiest Democratic Debate Ever,"The Democrats finally ditch the faux-friendship and go for the jugular, with Bloomberg squarely in their crosshairs; Sanders finally has to answer a question about his lake house; and Klobuchar and Buttigieg can’t stop their slap-fight. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-19 17:36:00,Ep. 956 - Pardon Me,"Trump’s conflict with Attorney General William Barr appears to escalate, Bernie continues to skate on his radicalism, and Buttigieg takes off the moderate mask. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-18 17:29:00,Ep. 955 - The Bloomberg Files,"Michael Bloomberg is hit with a tsunami of opposition research, Democrats freak out over the continuing insanity of the Bernie campaign, and Barack Obama leaves Joe Biden out to dry. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-14 17:28:00,"Ep. 954 - Donald, Barr The Door","Attorney General Barr speaks out against Trump’s twitter logorrhea, Trump goes after former chief of staff John Kelly, and Biden turns on Bloomberg. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-13 17:29:00,Ep. 953 - The Bernie Sanders Administration,"The media enter a state of denial after Bernie seizes control of the Democratic primary lead, AOC and Bernie are at odds, and we examine Bernie’s platform. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-12 17:42:00,"Ep. 952 - Bern Baby Bern, New Hampshire Inferno","Bernie walks away with a narrow win in New Hampshire, Buttigieg and Klobuchar vie for the moderate lane, and Joe Biden gives up the ghost. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-11 17:44:00,Ep. 951 - Live Socialist Or Die,"The New Hampshire primaries are here, Michael Bloomberg meets rough road as old audio of him emerges on stop and frisk, and we discuss whether the nuclear family was a “mistake.” Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-10 17:48:00,Ep. 950 - Joker's Wild,"The Oscars are predictably irritating, Joe Biden stumbles even as he correctly diagnoses his own party, and the other Democrats open up the circular firing squad. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-08 12:00:10,Ben's Podcast Pick - The Cold War: What We Saw,"The Berlin Airlift. The Korean War. The Cuban Missile Crisis. The Space Race. Vietnam. Detente. Reagan. Solidarity. Gorbachev. The tales of these earth-shaking milestones have been always been told as a series of individual events, completely apart from each other. But they were not individual events; they were individual threads in the tapestry of the Apocalypse That Didn’t Happen. And because they were all part of the same ongoing story, they need to be treated that way. Check out the new 12-part podcast series, ""The Cold War: What We Saw."" Available on Apple Podcasts, Spotify, and anywhere you listen to podcasts!"
2020-02-07 17:22:00,Ep. 949 - Mr. Trump’s Wild Ride,"Trump celebrates his own personal Festivus with the ceremonial airing of grievances after his acquittal, Bernie gains momentum as Biden panics, and China shows that communism isn’t great at problem-solving. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-06 17:48:00,Ep. 948 - Acquitted And It Feels So Good,"Trump is acquitted in the Senate, Mitt Romney votes to convict, and Joe Biden’s long journey to nowhere continues. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-05 17:44:00,Ep. 947 - Trump’s Victory Lap,"Trump gives a triumphant State of the Union Address, Nancy Pelosi breaches protocol (and Trump breaches right back), and Democrats continue to panic over their 2020 candidates. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-05 16:23:13,Daily Wire Backstage: 2020 State of the Union Edition,"How many home runs will Trump hit during the SOTU? Will viewers be able to actually hear his speech over the Dems booing, hysterical crying, and banging their heads on the floor? After the speech, will Pelosi and Schiff both go full ""Raiders of the Lost Ark"" melted soldier face? "
2020-02-04 17:47:00,Ep. 946 - The Iowa S***show,"The Iowa caucuses turn into a total clusterf***, every Democrat declares victory, and Trump prepares for the State of the Union. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-02-03 17:40:00,Ep. 945 - Iowat The Hell Is Going On,"Democrats prepare for an Iowa showdown, Trump and Bloomberg go at each other, and the Super Bowl halftime show does Déjà Vu. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at dailywire.com/Shapiro"
2020-03-31 16:45:00,Ep. 983 - The Waiting Game,Trump and governors across America urge citizens to stay in for months; the economy continues to melt down; and the media continue to meditate on the evils of Trump’s press conferences.
2020-03-30 16:45:00,Ep. 982 - The Tide Rises,"Dr. Anthony Fauci predicts 100,000 to 200,000 dead from coronavirus in the United States; China’s lies continue; and Trump extends his social distancing measures to the end of April."
2020-03-29 12:00:00,Coronavirus with VP Mike Pence and Dr. Deborah Birx | The Ben Shapiro Show Sunday Special Ep. 88,"Vice President Mike Pence, Chair of the White House Coronavirus Task Force, and Dr. Deborah Birx, United States Global AIDS Coordinator and Response Coordinator for the task force, join me to discuss the White House decision making process, when we can expect all of this to come to an end, and much more. "
2020-03-27 16:00:00,Ep. 981 - The Coming Storm,New York prepares for a coronavirus tsunami as other major cities build sea walls; new information suggests coronavirus may be far less deadly than originally suspected; and Trump mulls over how to re-open the economy.
2020-03-26 16:45:00,Ep. 980 - It’s Raining Cash,"The Senate unanimously passes a massive government spending plan, Democrats seek even more money, and coronavirus begins to hit New York City hospitals."
2020-03-25 16:45:00,Ep. 979 - The Season Of Miracles?,"Trump suggests re-opening the American economy by Easter, New York approaches crisis point, and new data emerges suggesting some good news on coronavirus."
2020-03-24 16:45:00,Ep. 978 - The Un-Askable Question,"Trump considers re-opening the economy as epidemiologists protest, the media try to drive a wedge between Trump and Dr. Anthony Fauci, and Democrats continue to play politics with an economic rescue bill."
2020-03-23 16:45:00,Ep. 977 - Desperate Times,"The coronavirus situation continues to degrade abroad as America prepares at home, and Nancy Pelosi blows up a bipartisan stimulus bill."
2020-03-22 12:00:00,Jason Blum | The Ben Shapiro Show Sunday Special Ep. 87,"Jason Blum — Award-winning film and television producer, founder and CEO of Blumhouse productions with hits including ""Get Out,"" ""The Purge,"" ""Split,"" ""Paranormal Activity,"" and his newest film, ""The Hunt"" — joins Ben to discuss how he got into the film business, the relationship between politics and storytelling, bias in Hollywood, the future of the movie business, Harvey Weinstein, President Trump, the controversy surrounding his latest project, and much more. "
2020-03-20 17:18:51,Ep. 976 - Lockdown Mayhem,"As coronavirus numbers spike across America, California announces an across-the-board shelter-in-place order; the Republican Congress pursues a bizarre bailout policy; and senators fall under scrutiny for some rather conveniently-timed stock sales."
2020-03-19 16:45:00,Ep. 975 - What The Hell Happens Now?,"As the entire economy freezes, the feds open up the spigot; we examine what comes next; and the media won’t stop labeling Trump a racist over his use of the term “Chinese virus.”"
2020-03-18 16:45:00,Ep. 974 - The Chinese Virus,New information emerges on the coronavirus as countries around the world lock down; the US ramps up its response; and China tries to avoid the consequences of its own evil government.
2020-03-17 16:45:00,Ep. 973 - 15 Days That Shook The World,"The Trump administration lays out a highly restrictive set of guidelines for daily life, the stock market collapses, and San Francisco shuts everything down."
2020-03-16 16:24:00,Ep. 972 - The Weeks The Earth Stood Still,"The world battles coronavirus as the United States enters near-total lockdown, the Trump administration lays out what the future holds, and Bernie and Biden hit each other with their walkers."
2020-03-15 12:00:00,Ezra Klein | The Ben Shapiro Show Sunday Special Ep. 85,"Ezra Klein — founder and editor-at-large of Vox.com, host of ""The Ezra Klein Show"" podcast, and author of ""Why We're Polarized"" — joins Ben to discuss racism, equality, identity politics, free speech, the Democrat Party moving further left, the polarization in America, and much more."
2020-03-13 16:45:00,Ep. 971 - A Grinding Halt,The country grinds to a halt as Americans lock down to stop the spread of coronavirus; Joe Biden gets political by attacking Trump’s coronavirus response; and politicians spar over the appropriate response.
2020-03-12 16:07:44,Ep. 970 - Trump Gets Serious About Coronavirus,"Trump bans all travel to and from Europe, the NBA suspends its season, and Tom Hanks comes down with coronavirus."
2020-03-11 16:30:00,"Ep. 969 - So It’s Biden, Then","Joe Biden finally ends Bernie’s red dreams, Biden gets aggressive with Michigan voters, and coronavirus continues to haunt the country."
2020-03-10 16:39:43,Ep. 968 - The Forces Of Chaos,"With the stock market in free fall, the Trump administration floats bailouts; Bernie struggles for traction; and Rashida Tlaib proves her anti-Semitism yet again."
2020-03-09 16:45:00,Ep. 967 - Coronapanic,"Coronavirus spreads as the stock market tanks, the Trump administration calls for calm as panic accelerates, and Bernie Sanders struggles to stop Joe Biden’s momentum."
2020-03-08 12:00:00,Alan Dershowitz | The Ben Shapiro Show Sunday Special Ep. 85,"Alan Dershowitz — the youngest full professor in Harvard Law history where he is now the Felix Frankfurter Professor of Law, Emeritus, writer of numerous best-selling books including, ""The Case Against Impeaching Trump,"" and his latest, ""Guilt by Accusation: The Challenge of Proving Innocence in the Age of #MeToo"" — joins Ben to discuss being a civil libertarian, Trump, Obama, Israel, #MeToo, O.J. Simpson, impeachment, going from loved to hated by the Left, and much more. "
2020-03-06 16:42:56,"Ep. 966 - Nevertheless, She Desisted","Senator Elizabeth Warren bows out of another race to which she doesn’t belong, Bernie Sanders desperately attacks Joe Biden, and President Trump goes on the offensive."
2020-03-04 05:18:00,Daily Wire Backstage: Super Tuesday 2020 Edition,Will Democrats ensure Bernie’s star burns up? Will Liz quit yet ANOTHER race she didn’t belong in? Does Joe Biden know where he is right now?!
2020-03-03 17:45:00,Ep. 965 - The Great Anti-Bernie Consolidation,"Biden’s allies come out of the woodwork to stop Bernie, Trump fulminates over the anti-Bernie “coup,” and we run down Super Tuesday!"
2020-03-02 17:45:00,Ep. 964 - The Biden Comeback,"Biden swamps the competition in South Carolina, Super Tuesday approacheth and that right quick, and the Trump administration deals with fallout from the spread of coronavirus. Check out The Cold War: What We Saw, a new podcast written and presented by Bill Whittle at https://www.dailywire.com/coldwar. In Part 1 we peel back the layers of mystery cloaking the Terror state run by the Kremlin, and watch as America takes its first small steps onto the stage of world leadership. If you like The Ben Shapiro Show, become a member TODAY with promo code: SHAPIRO and enjoy the exclusive benefits for 10% off at https://www.dailywire.com/Shapiro"
2020-03-01 13:00:00,Charlie Kirk | The Ben Shapiro Show Sunday Special Ep. 84,"Charlie Kirk — Founder and President of Turning Point USA, host of ""The Charlie Kirk Show"" on Apple Podcasts, and author of ""The MAGA Doctrine: The Only Ideas That Will Win The Future"" — joins Ben to discuss Trump, populism, conservatism on college campuses, Bernie Sanders, Elizabeth Warren, China, and much more."
2020-04-30 16:45:00,Ep. 1001 - The Moving Lockdown Goalposts,"New drug developments, warnings about second waves, and worries about vaccines abound; the economy contracts in record fashion as media slam Republican governors; and momentum builds against Joe Biden’s response to a sexual assault allegation."
2020-04-29 16:45:00,Ep. 1000 - All Politics Is Local,New York Governor Andrew Cuomo escapes responsibility for New York’s disaster as Mayor Bill De Blasio slams the Jewish community; the media give Sweden a second look; and Hillary Clinton endorses Joe Biden.
2020-04-28 15:52:00,Ep. 999 - The Media Can’t Reade,Media downplay new revelations regarding a sexual assault allegation against Joe Biden; reporters keep asking Trump dumb questions; and politicians waver on reopening.
2020-04-27 16:45:00,Ep. 998 - That Which Can’t Last Won’t,Restrictions ease across the globe as the world holds its breath; the media remain as frivolous as ever – and so do our politicians; and we examine what it’s like to have a baby in a time of coronavirus.
2020-04-26 12:00:00,Dave Rubin | The Ben Shapiro Show Sunday Special Ep. 92,"Dave Rubin, host of The Rubin Report, joins us this week to discuss his new book, Don't Burn This Book, how he expects life to change after Coronavirus, his close-knit relationship with Jordan Peterson, the role of social media in our lives, how Democrats are desperately out-""woking"" each other, the amazing story of Dave meeting President Trump at Mar-a-Lago, and much more."
2020-04-24 16:45:00,Ep. 997 - Sunlight Is The Best Disinfectant,New data suggest that summer may help tamp down coronavirus; Trump and Chris Cuomo’s wife both have some weird medical suggestions; and Congress continues to vomit out money.
2020-04-23 16:45:00,Ep. 996 - Who’s Standing With Workers?,"As millions go unemployed, AOC proposes a work strike and Andrew Cuomo proposes that they get jobs in “essential industries”; we learn that the first American death could have been weeks earlier than supposed; and Trump undercuts Georgia’s governor on reopening."
2020-04-23 04:50:00,Daily Wire Backstage: Earth Day from Lockdown Edition,Will the lockdown ever end? Has the government's response to the coronavirus been worse than the virus itself? What will life look like after the pandemic subsides? Does anybody even remember there's a presidential election coming up?
2020-04-22 16:45:00,Ep. 995 - What If Nothing Changes?,"While everyone waits for a game-changer to emerge, we ask a simple question: what if it doesn’t? Meanwhile, Congress passes another round of aid for small business, and white liberals are upset that Joe Biden is white."
2020-04-21 16:45:00,Ep. 994 - How Reopening Became Political,"While the media insist that the Right is to blame for politicizing the pandemic, they continue to insist that those pushing for reopening are deplorables; Trump moves to cut off green cards; and Bill De Blasio finds out that criminals commit crimes."
2020-04-20 16:45:00,"Ep. 993 - Testing, Testing","All focus turns to testing capacity – but how effective will testing be, and how practical are our testing plans? Plus, local officials get authoritarian, and Pelosi declares Trump responsible for coronavirus."
2020-04-19 12:00:00,How to Reopen the Country: With Scott Gottlieb and Steve Forbes | The Ben Shapiro Show Sunday Special Ep. 91,"Two members of President Trump's Opening Our Country Council, Dr. Scott Gottlieb, former FDA Commissioner, and Steve Forbes, chairman and editor-in-chief of Forbes Media, join us this week to discuss how to save businesses around the country, the consequences of the lockdowns, the amount of risk to anticipate when going back to work, the effectiveness of testing and contact tracing, how asymptomatic carriers affect us, and much more."
2020-04-17 16:45:00,Ep. 992 - Trump’s Big Reopening Plan,"As possible treatments begin to materialize for coronavirus, Trump considers plans for re-opening; Nancy Pelosi holds up aid for small businesses while posing in front of her expensive refrigerators; and China admits it fudged the numbers."
2020-04-14 16:45:00,Ep. 991 - Full Court Press,"As data begin to trickle in about the true case fatality rate for coronavirus, governors begin to talk about reopening; Democrats push for more government spending; and Trump goes to full-scale war with the press."
2020-04-13 16:45:00,Ep. 990 - Another Week Of Waiting,"As local officials exercise their power over minute infractions, Europe examines ways to reopen; debate breaks out in the United States over when to reopen and how; and The New York Times faults Trump for his coronavirus response while letting Joe Biden off the hook for an allegation of sexual assault."
