DATE,TITLE,SUMMARY
2020-12-28 01:04:21,Unseen photos capture a century of forbidden love,"When Hugh Nini and Neal Treadwell came across an old photograph at an antique store in Dallas, Texas, they saw something of themselves reflected in the image."
2020-03-03 21:46:49,Why women feel pressured to shave,"Type ""When did women start..."" into Google and one of the top autocomplete suggestions to pop up is, ""When did women start shaving?"""
