DATE,TITLE,SUMMARY
2024-01-02 18:26:11,Harvard President Claudine Gay announces her resignation,Gay faced several plagiarism accusations and was panned for her congressional appearance about Harvard's response to antisemitic hate speech on campus.
2024-01-02 19:49:27,Republicans claim victory for Harvard president's resignation,Claudine Gay is the second college president to step down since the Dec. 6 hearing of the House Education and Workforce Committee investigating schools' responses to antisemitism following the Oct. 7 Hamas attacks.
2024-01-02 18:42:17,Five stories will make or break New York in 2024,Control of the House could run through the Empire State — and more.
2024-01-02 17:03:50,"Top Hamas official Saleh Arouri, who headed West Bank operations, killed in Beirut blast","Arouri, one of the founders of Hamas’ military wing, had headed the group’s presence in the West Bank."
2024-01-02 16:45:27,Trump forgoes CNN debate in favor of Fox town hall,The former president has yet to debate other Republican primary candidates.
2024-01-02 22:27:44,Feds add allegations of Qatari influence against indicted Sen. Bob Menendez,The troubles of New Jersey's senior senator continue to deepen.
2024-01-02 22:56:35,Trump appeals Maine decision deeming him ineligible to run for president,He is contesting last week's ruling from the Maine secretary of state. A similar case out of Colorado has already reached the U.S. Supreme Court.
2024-01-02 18:26:11,"Claudine Gay, first Black woman president at Harvard, to resign",Gay faced several plagiarism accusations and was panned for her congressional appearance about Harvard's response to antisemitic hate speech on campus.
2024-01-02 22:39:04,Money flows into ex-San Jose mayor’s bid for House seat in Silicon Valley,"Sam Liccardo reports raising $1.65 million in the fourth quarter, just weeks after announcing his entry into a crowded field in a rare open Bay Area seat."
2024-01-02 23:01:23,Former Iowa Rep. Steve King endorses Vivek Ramaswamy for president,"King, the controversial former Republican lawmaker, alienated many members of his own party"
2024-01-02 22:04:26,"Michael Cohen can’t hold Trump liable for retaliatory imprisonment, appeals court says",A three-judge panel concluded Cohen already obtained relief.
2024-01-03 01:32:08,2 Trump-aligned GOP operatives face foreign agent charges for helping Qatar,Barry Bennett and Doug Watts cut deferred prosecution deals over claims of undisclosed lobbying for Qatar.
2024-01-03 00:18:13,"Harvard governing board, activists say former president was a victim of racism","Claudine Gay, who was the first Black woman to lead the Ivy League institution, stepped down Tuesday."
2024-01-03 02:05:02,How the Right Toppled Harvard’s President,A coordinated pressure campaign led to Claudine Gay’s resignation.
2024-01-03 01:14:20,Prosecutors seek 6 months in jail for rioter who became subject of false conspiracies,"Ray Epps' extraordinary suffering at the hands of pro-Trump forces who falsely accused him of being a government agent, a prosecutor said, warrants a more generous sentencing recommendation."
2024-01-02 22:17:00,France's Macron makes enemies defending rape-accused star,"Actors, writers and celebs have lined up in defense of Gérard Depardieu, alongside the French president."
2024-01-03 01:12:20,"Kennedy cousin whose murder conviction was overturned sues former cop, Conn. town",Michael Skakel was found guilty in 2002 of the 1975 bludgeoning death of Martha Moxley.
2024-01-03 01:42:00,Britain's got some of Europe's toughest surveillance laws. Now it wants more.,"Despite the protestations of industry and campaigners, ministers are whisking a new bill through parliament."
2024-01-03 05:12:38,Earthquakes in Japan leave at least 62 dead,Fears grow about saving people still trapped.
2024-01-03 01:12:20,"Kennedy cousin whose murder conviction was overturned sues former cop, town",Michael Skakel was found guilty in 2002 of the 1975 bludgeoning death of Martha Moxley.
2024-01-02 19:49:27,Republicans claim victory for Harvard president's resignation,Claudine Gay is the second college president to step down since the Dec. 6 hearing of the House Education and Workforce Committee investigating schools' responses to antisemitism following the Oct. 7 Hamas attacks.
2024-01-03 10:00:00,"Trump, who lives for drama, has created the dullest of nomination fights",Trump is now polling above 60 percent nationally in the GOP primary.
2024-01-03 10:00:00,"Anthony D'Esposito Had a Long, Hard Year Dealing With George Santos","Rep. Anthony D’Esposito was too close to the scandal for his own liking. Now, he’s ready to get on with a more “normal” neighbor."
2024-01-03 10:00:00,Why Democrats can’t rely on abortion ballot initiatives to help them win,Voters decisively upheld abortion rights in every single case. But those margins were largely driven by Republican voters who also voted for GOP candidates.
2024-01-03 10:00:00,Migrant drop-offs in N.J. and Chicago escalate border wars heading into 2024,New York City Mayor Eric Adams suggests local officials set limits on arrivals.
2024-01-03 10:30:00,White House tries to flip the script on House Republicans over border crisis,The attacks come as the House speaker and other lawmakers head to the southern border.
2024-01-03 10:00:00,Biden to travel to Mother Emanuel AME in South Carolina,"The president’s visit to the historic Black church, coming two days after Harris’ visit to the state, underscores the campaign’s effort to bolster support among Black voters."
2024-01-02 10:00:00,RIP ‘worker-centered trade’: Biden’s global economic agenda stalls,"As he girds for a rematch against Trump, the president’s ambitious trade agenda finally buckled under backlash from his own party. It may never recover."
2024-01-03 10:00:00,Blue states open 2024 election year with migrant crisis escalating,New York City Mayor Eric Adams suggests local officials set limits on arrivals.
2024-01-03 14:46:16,Mayorkas: Texas governor's migrant busing is a 'failure of governance',"Abbott has been sending a steady flow of buses filled with asylum seekers from Texas to Democratic-led cities including New York, New Jersey and Chicago."
2024-01-03 16:03:11,Club for Growth backs Bernie Moreno in crowded Ohio Senate primary,The anti-tax group is wading into the race after previously sounding cool on the contest.
2024-01-03 12:00:00,Dozens dead in Iran after blasts strike Qassem Soleimani memorial,State media reports 2 explosions kill more than 100 people.
2024-01-03 13:30:59,"Robert F. Kennedy Jr. qualifies for presidential ballot in Utah, the first state to grant him access",Kennedy has met the signature requirement and can officially file to run as a presidential candidate in the state before a March 5 deadline.
2024-01-03 16:20:23,We Sat Down With the Conservative Mastermind Behind Claudine Gay’s Ouster,Christopher Rufo explains the motivations behind his latest crusade to topple the Harvard president.
2024-01-03 19:01:05,US breathes small sigh of relief as Israel withdraws some troops from Gaza,But the Biden administration still wants Israel to move more quickly toward low-intensity ops.
2024-01-03 15:25:00,US and allies warn Houthis of ‘consequences’ as Red Sea crisis intensifies,Statement calls for 'collective action' amid spate of attacks in crucial trade route.
2024-01-03 17:04:04,Christie punches back at Sununu: 'I remember when Chris used to care about Donald Trump',New Hampshire Gov. Chris Sununu on Sunday called Christie “a friend” before adding that he thinks the former New Jersey governor’s 2024 bid is “at an absolute dead end.”
2024-01-03 22:09:31,Biden campaign staff issue anonymous letter protesting approach to Israel-Hamas war,"The letter says it is a moral imperative for the president to publicly ""call for a cessation of violence."""
2024-01-03 23:04:06,Cease-fire protest halts California legislative session,The demonstration highlighted a widening rift between progressive activists and more mainstream Democrats.
2024-01-03 22:47:47,Trump asks Supreme Court to keep him on Colorado ballot,The petition asks the justices to reverse last month's decision from Colorado that deemed him ineligible to return to office under the 14th Amendment.
2024-01-03 23:40:31,Former Harvard president blames 'demagogues' for her downfall,Claudine Gay warned of potential damage to universities if they continue to get caught up in political disputes.
2024-01-03 22:07:20,RFK Jr. criticizes decisions to remove Trump from the ballot,The independent candidate got on his first presidential ballot and previewed plans for more.
2024-01-04 00:46:08,Nikki Haley ratchets up her attacks on Donald Trump,Haley is swiping at Trump in a fight over her record on gas taxes.
2024-01-04 00:13:12,Harvard agitators turn their ire toward Penny Pritzker,The Dem mega-donor pushes back at hedge-funder Bill Ackman’s call for her to resign.
2024-01-03 23:43:23,US has weighed a new envoy role for Middle East crisis,"For now, it’s sticking with a post focused on humanitarian issues, but that could change if conditions do."
2024-01-04 00:01:38,'Eric Adams is not the Messiah for New York City': Feud sparks between mayor and occasional ally,New York City mayor and city's elected watchdog trade personal barbs over fight on policing policy.
2024-01-04 02:31:56,Here are the historians and scholars Biden dined with today,Democracy may be on the ballot. Less clear is what was on the menu.
2024-01-03 23:54:09,DOJ sues Texas to block new immigration law,The DOJ lawsuit alleges that the measure is unconstitutional because the authority to regulate immigration and manage international borders belongs to the federal government.
2024-01-02 19:49:27,Republicans claim victory for Harvard president's resignation,Claudine Gay is the second college president to step down since the Dec. 6 hearing of the House Education and Workforce Committee investigating schools' responses to antisemitism following the Oct. 7 Hamas attacks.
2024-01-04 03:34:09,Unsealed documents name associates of Jeffrey Epstein but offer few revelations,Bill Clinton and Donald Trump are mentioned in the documents but are not accused of wrongdoing connected to the late sex offender.
2024-01-04 01:42:00,The Middle East is on fire: What you need to know about the Red Sea crisis,Iran wants to take its fight against Israel global — but just how bad could things get?
2024-01-04 02:31:56,"Historians meet Biden for a White House lunch, urge him to speak out more forcefully",Democracy may be on the ballot. Less clear is what was on the menu.
2024-01-04 05:09:09,Nevada judge attacked by airborne defendant during sentencing in Vegas courtroom,A bloody brawl ensued.
2024-01-04 10:00:00,Supreme Court’s treatment of Trump could play decisive role in 2024,"As Trump's many legal problems barrel toward 1 First Street, the presidential race hangs in the balance."
2024-01-04 10:00:00,A New Survey Shows the GOP Presidential Race Shifting Ahead of the Iowa Caucuses,"Trump is still on top, but Haley has pulled ahead of DeSantis in a poll of GOP county chairs."
2024-01-04 10:00:00,'Beyond Crazy’: The Liberal Jew Mugged by a Post-10/7 World,French rabbi Delphine Horvilleur says the antisemitism in the U.S. following Hamas’ attack on Israel is not so surprising — and all too familiar.
2024-01-04 10:00:00,Opinion | Why the Media Hates Ron DeSantis,It’s one reason his campaign is sinking.
2024-01-04 16:23:38,Trump has private huddle with Teamsters’ chief ahead of endorsement pitch,The union’s drawn-out presidential endorsement process hasn’t made Biden a lock for its nod.
2024-01-04 10:00:00,6 ways the Supreme Court could decide Trump’s fate in 2024,"As Trump's many legal problems barrel toward 1 First Street, the presidential race hangs in the balance."
2024-01-04 10:00:00,‘Beyond Crazy’: The Liberal Jew Mugged by a Post-Oct. 7 World,French rabbi Delphine Horvilleur says the antisemitism in the U.S. following Hamas’ attack on Israel is not so surprising — and all too familiar.
2024-01-04 12:00:00,Ukraine says Russian hackers penetrated major telecoms network for months,"""No one is actually untouchable,"" warns Kyiv’s cyber intel chief."
2024-01-04 12:00:00,"Hydroxychloroquine could have caused 17,000 deaths during COVID, study finds","Former US President Donald Trump said: ""What do you have to lose? Take it."""
2024-01-04 16:14:09,Second Biden official resigns over Israel-Hamas war concerns,"“I cannot stay silent as this administration turns a blind eye to the atrocities,"" the official wrote in a letter."
2024-01-04 16:11:02,"Police responding to school shooting in Perry, Iowa",The shooting occurred in the backdrop of the Iowa caucuses and not far from where Republican candidates were campaigning.
2024-01-04 15:00:00,POLITICO to host first California US Senate debate,"Adam Schiff, Katie Porter, Barbara Lee and Steve Garvey have qualified for the Jan. 22 debate in Los Angeles."
2024-01-04 13:27:29,Christie: Endorsing Trump in 2016 was a mistake,Christie has been highly critical of the former president during his campaign for president.
2024-01-04 19:05:36,‘The grassroots have left DeSantis’: Trump crushes Florida governor in Miami-Dade GOP straw poll,"Trump won 82 percent of Miami-Dade grassroots Republicans, far more than DeSantis."
2024-01-04 20:00:00,"New Jersey considered $5 million to handle migrant influx but didn't follow through, records show","The governor says migrants getting bused in to take trains to NYC is a ""manageable situation."""
2024-01-04 16:11:02,"Multiple people injured in Perry, Iowa, school shooting",The shooting occurred as attention has turned to Iowa in advance of this month’s caucuses for the 2024 presidential election.
2024-01-04 22:18:10,Trump's shadow already looms over California climate rules,"A backlog of California policies is piling up at President Joe Biden's EPA, raising fears that they won't get approved before the election."
2024-01-04 23:01:28,Musk's SpaceX seeks to blow up federal labor enforcer,"The company, in a lawsuit, compared the National Labor Relations Board's structure to 'the very definition of tyranny'"
2024-01-04 21:36:37,Jan. 6 defendant tearfully tells judge: ‘You very likely saved my life’,Jan. 6 defendant Christopher Worrell has a rare form of chronic lymphoma.
2024-01-04 21:00:49,Eric Adams sues for $700 million from Texas bus companies in latest move against Gov. Abbott,The New York City mayor announced a lawsuit against 17 charter bus companies he says participated in “bad faith” conduct by going along with Abbott’s plan “without any regard for the individuals they were transporting.”
2024-01-04 20:12:10,Kirby: Russia used North Korean missiles in Ukraine,Kirby also confirmed Tuesday that Russia is seeking Iranian missiles.
2024-01-02 19:49:27,Republicans claim victory for Harvard president's resignation,Claudine Gay is the second college president to step down since the Dec. 6 hearing of the House Education and Workforce Committee investigating schools' responses to antisemitism following the Oct. 7 Hamas attacks.
2024-01-05 00:52:28,Arrest footage of Trump co-defendant provides glimpse into Jack Smith probe,"“They were f--king relentless,” former Black Voices for Trump director Harrison Floyd said of his confrontation with FBI agents dispatched by the special counsel."
2024-01-04 16:11:02,"Another school shooting, this time in the shadow of a caucus",The shooting at Perry High School in central Iowa put gun violence in the spotlight less than two weeks before the caucuses.
2024-01-04 22:18:10,California may be running out of time with a friendly Washington,"A backlog of California policies is piling up at President Joe Biden's EPA, raising fears that they won't get approved before the election."
2024-01-04 23:50:55,California lieutenant governor ‘swatted’ after push to boot Trump from ballot,"Lt. Gov. Eleni Kounalakis was the victim of a prank call to police last weekend at her San Francisco home, authorities confirmed to POLITICO on Thursday."
2024-01-05 00:16:43,California lawmakers ‘pull the fire alarm’ on antisemitism,"Jews have been increasingly targeted from the left and right, leaders say."
2024-01-05 00:09:35,The war in Gaza may widen. The Biden admin is getting ready for it.,That could put President Joe Biden in the center of a messy Middle East conflict in the midst of a bruising re-election campaign.
2024-01-05 05:12:21,DeSantis smacks Trump and other takeaways from 2 CNN town halls,Audience members asked the candidates about immigration and the former president.
2024-01-05 04:00:29,DeSantis attacks Trump on abortion while ignoring Haley at CNN town hall,Among DeSantis’ most aggressive attacks on Trump were on the former president’s abortion record.
2024-01-05 10:00:00,‘These people know what they’re doing’: Why Trump is attacking Haley in NH,What if it is closer than expected in the Granite state?
2024-01-05 10:00:00,Advocates nearing the impossible: Securing abortion rights in Florida,A measure has almost reached the threshold to qualify for this year's ballot.
2024-01-05 10:00:00,The Unpredictable But Entirely Possible Events That Could Throw 2024 Into Turmoil,"A collection of futurists, political analysts and other prognosticators on the possible Black Swans of the presidential campaign."
2024-01-05 10:00:00,Biden aims for a Donald Trump-George Washington contrast,"On the eve of Jan. 6 anniversary, the president will use the historic setting of his speech to remind voters of election stakes."
2024-01-05 10:00:00,The Right Is Dancing on Claudine Gay’s Grave. But It Was the Center-Left That Did Her In.,Her fate was decided by folks on the center-left and the left. The only things conservatives had to do was fan the flames.
2024-01-05 10:03:30,"Why Donald Trump is looking stronger, Ron DeSantis is looking weaker and Democrats are looking tense","As the Iowa caucuses near, Playbook’s Ryan Lizza and POLITICO Politics Bureau Chief Jonathan Martin go deep on what we know — and what we’ll soon find out — about Joe Biden, Donald Trump, Nikki Haley and Ron DeSantis’ campaigns."
2024-01-05 10:00:00,Kelly Loeffler is back with a new GOP company inspired by her loss three years ago,"Republicans have lagged in the campaign tech space, but the former senator says she has the answer."
2024-01-05 08:34:00,"Hydroxychloroquine could have caused 17,000 deaths during Covid, study finds","Former US President Donald Trump said: ""What do you have to lose? Take it."""
2024-01-05 10:00:00,The nation’s cartoonists on the week in politics,"Every week political cartoonists throughout the country and across the political spectrum apply their ink-stained skills to capture the foibles, memes, hypocrisies and other head-slapping events in the world of politics. The fruits of these labors are hundreds of cartoons that entertain and enrage readers of all political stripes. Here's an offering of the best of this week's crop, picked fresh off the Toonosphere. Edited by Matt Wuerker."
2024-01-04 02:31:56,"Historians meet Biden for a White House lunch, urge him to speak out more forcefully",Democracy may be on the ballot. Less clear is what was on the menu.
2024-01-03 10:00:00,Biden to travel to Mother Emanuel AME in South Carolina,"The president’s visit to the historic Black church, coming two days after Harris’ visit to the state, underscores the campaign’s effort to bolster support among Black voters."
2024-01-01 12:00:00,What is victory for Joe Biden in New Hampshire?,The Granite State is difficult to game out this year. But insiders see a few possible outcomes.
2024-01-02 10:00:00,RIP ‘worker-centered trade’: Biden’s global economic agenda stalls,"As he girds for a rematch against Trump, the president’s ambitious trade agenda finally buckled under backlash from his own party. It may never recover."
2024-01-04 10:00:00,6 ways the Supreme Court could decide Trump’s fate in 2024,"As Trump's many legal problems barrel toward 1 First Street, the presidential race hangs in the balance."
2024-01-03 22:47:47,Trump asks Supreme Court to keep him on Colorado ballot,The petition asks the justices to reverse last month's decision from Colorado that deemed him ineligible to return to office under the 14th Amendment.
2024-01-05 10:00:00,Florida ready to follow Ohio and secure abortion rights,A measure has reached the threshold to qualify for this year's ballot.
2024-01-05 16:14:05,Court says even passive members of Jan. 6 mob can be convicted of disorderly conduct,The decision is a victory for the Justice Department on one of the most common charges lodged against Jan. 6 defendants.
2024-01-05 12:00:00,How Israel will fight Gaza genocide accusations in The Hague,Netanyahu may regret not bringing his religious-right coalition partners to heel much more firmly.
2024-01-05 15:09:19,Education Department: 758K more student borrowers hit with billing errors,"As it did with that first batch of borrowers, the agency said on Friday it would suspend interest on the accounts of affected borrowers and not require them to make payments until the issues are resolved."
2024-01-05 14:33:29,"US job growth beats expectations, taking pressure off Fed cuts",The latest jobs data will likely not put any more urgency on the Fed to reverse course soon.
2024-01-05 15:45:54,Florida gets FDA approval for Canadian drug importation plan,"The decision is a major win for Florida Gov. Ron DeSantis, who sought to make his state the first to import cheaper prescription drugs."
2024-01-05 12:00:00,"North Korea’s gonna pay ‘high price’ for aiding Putin with weapons, UK warns","Russia’s ‘going cap in hand’ to Kim Jong Un, scoffs British defense secretary."
2024-01-05 17:39:34,Florida attorney and Dem fundraiser John Morgan floats potential run for governor,The field for the 2026 gubernatorial race is already taking shape.
2024-01-05 18:22:56,RNC and NRCC file Supreme Court amicus brief supporting Trump’s effort to remain on the ballot,The Republican National Committee said the case against Trump amounts to “election interference.”
2024-01-05 19:09:58,Capitol Police officer turned congressional candidate: What to know about Harry Dunn,Harry Dunn testified about the “torrent” of racial abuse he faced from rioters during the insurrection.
2024-01-05 19:15:28,White House preps for border battle,The more aggressive posture comes ahead of a government funding fight and as Biden slips into reelection mode.
2024-01-05 19:51:19,NRA CEO Wayne LaPierre steps down amid corruption charges,"Andrew Arulanandam, previously the organization’s head of general operations, will take over for LaPierre as interim CEO and executive vice president."
2024-01-05 19:50:15,Azerbaijan taps former oil industry leader to head this year's climate talks,The selection stands to raise questions about the role of fossil fuel executives in global climate negotiations.
2024-01-05 19:00:00,Ramaswamy wants the US out of NATO,It’s the furthest any presidential candidate has gone on potentially severing America’s decadeslong role in the storied alliance.
2024-01-04 02:31:56,"Historians meet Biden for a White House lunch, urge him to speak out more forcefully",Democracy may be on the ballot. Less clear is what was on the menu.
2024-01-03 10:00:00,Biden to travel to Mother Emanuel AME in South Carolina,"The president’s visit to the historic Black church, coming two days after Harris’ visit to the state, underscores the campaign’s effort to bolster support among Black voters."
2024-01-01 12:00:00,What is victory for Joe Biden in New Hampshire?,The Granite State is difficult to game out this year. But insiders see a few possible outcomes.
2024-01-05 22:09:52,Supreme Court will take up Trump’s eligibility to run for president,The justices scheduled arguments for Feb. 8 in the most explosive election case since Bush v. Gore.
2024-01-05 22:49:32,Supreme Court to decide whether hospitals must provide life-saving abortions,The high court's order temporarily freezes a lower court decision that blocked enforcement of Idaho’s near-total abortion ban in emergency circumstances.
2024-01-05 20:19:39,"Fanone, Dunn are fighting back politically after being attacked as police officers on Jan. 6","Former police officers make foray into political arena, though with different approaches."
2024-01-05 21:26:05,Biden blasts Trump as a ‘despicable’ danger to democracy,"Invoking Jan. 6, the president provided his strongest takedown to date of his predecessor."
2024-01-05 21:44:24,DOJ boosts spending on security for Jack Smith,The Justice Department spent more than $4.4 million on protection for the special counsel's team between April and September of 2023.
2024-01-05 21:10:14,White House unaware of timeline for Israel’s shift to less-intense Gaza operations,"The Biden administration said Israel believes the war could continue through the end of 2024, far longer than many expected after Hamas’ attack."
2024-01-05 21:46:10,"In a second Trump or Biden term, who’d be the next defense chief?",Washington insiders are already speculating about who could replace Lloyd Austin when and if he decides to leave.
2024-01-05 20:09:23,The FDA just cleared the way for drug importation. What now?,Pollsters and political operatives said the fact Americans are unlikely to see their drug prices go down by November means the FDA’s decision is unlikely to have any tangible effect on the presidential election.
2024-01-05 20:22:48,Forget $250M. New York’s AG now wants Trump to pay $370M for civil fraud.,The increased request comes as both sides in the fraud trial prepare to make closing arguments next week.
2024-01-05 23:23:25,Liz Cheney backs push to bar Trump from ballot under 14th Amendment,Cheney continues to flirt with the possibility of her own third-party presidential bid.
2024-01-05 14:33:29,"US job growth beats expectations, taking pressure off Fed cuts",The latest jobs data will likely not put any more urgency on the Fed to reverse course soon.
2024-01-05 18:22:56,RNC supports Trump in 14th Amendment case at the Supreme Court,The Republican National Committee said the case against Trump amounts to “election interference.”
2024-01-05 23:47:53,"New Mexico attorney general says fake GOP electors can’t be prosecuted, recommends changes",New Mexico is one of several states where fake electors attempted to cast ballots indicating that Trump had won.
2024-01-06 03:19:27,Trump’s crowds don’t want to move on from Jan. 6. They want retribution for him.,"""I watched it on TV that day, and I said this is a complete joke."""
2024-01-06 12:00:00,Why Jan. 6 is a problem for Trump’s campaign,"Views of the attack have shifted among Republicans, but it remains toxic with the rest of the electorate."
2024-01-06 12:00:00,What Did Josh Hawley’s Jan. 6 Fist Pump Really Mean? We Asked the Photographer Who Got the Shot.,A Q&amp;A with POLITICO photographer Francis Chung on capturing an iconic moment.
2024-01-06 12:00:00,A starring role for NASA in Biden’s push to end cancer,Astronauts aboard the International Space Station are using microgravity to unlock the disease’s secrets.
2024-01-06 12:00:00,Why Is the Pundit Class Suddenly So Marriage-Obsessed?,We convened a roundtable of experts on the history of marriage to talk about why it’s becoming so politically charged.
2024-01-06 08:34:00,Hezbollah fires rockets at Israel in response to killing of Hamas leader,"Rocket barrage on Saturday was ""initial response"" to suspected Israeli killing of senior Hamas official Saleh al-Arouri, Hezbollah says."
2024-01-06 16:40:01,"Three years after Jan. 6, where are the key players in Trump’s orbit?","Trump’s close network of former aides, lawyers and advisers have enjoyed mixed fortunes over the past year."
2024-01-06 16:16:33,Alaska grounding raises questions about Boeing's 737 MAX — again,The National Transportation Safety Board will investigate Friday night's incident where an exit door blew out of an Alaska Airlines plane mid-flight. No one was injured.
2024-01-06 12:00:00,"EU, US warn against Israel-Hamas war expanding into regional conflict","""No one will win from a regional conflict,"" EU foreign policy chief Josep Borrell says."
2024-01-06 14:55:11,Johnson invites Biden to deliver State of the Union address on March 7,March 7 is considered relatively late in the calendar for the annual address to a joint session of Congress.
2024-01-06 19:40:35,"On Jan. 6 anniversary, DeSantis accuses Democrats of waving ‘bloody shirt’","“[Biden] had a chance to be a uniter for this country but he has failed,” DeSantis said."
2024-01-06 16:16:33,FAA temporarily grounds Boeing 737 MAX-9 aircraft after in-flight incident,The National Transportation Safety Board will investigate Friday night's incident where an exit door blew out of an Alaska Airlines plane mid-flight. No one was injured.
2024-01-06 20:03:33,DNC blasts NH Dems over ‘meaningless’ primary,The Democratic National Committee scolded New Hampshire Democrats for selecting delegates for the state's unsanctioned primary.
2024-01-06 14:55:11,Biden to deliver State of the Union address on March 7,March 7 is considered relatively late in the calendar for the annual address to a joint session of Congress.
2024-01-06 20:40:27,"Biden, top White House officials were not informed for days about Austin's hospitalization","The news came as a shock to top staff, including national security adviser Jake Sullivan."
2024-01-06 20:40:49,Trump and his MAGA allies turn their fire on Haley,The Trump campaign and its allied super PAC are spending a combined $4.5 million on anti-Nikki Haley ads.
2024-01-06 22:06:14,Michigan Republicans vote to remove chair Kristina Karamo as she promises not to accept result,Kristina Karamo rose through Michigan's GOP ranks by spreading election conspiracies after the 2020 presidential election.
2024-01-04 02:31:56,"Historians meet Biden for a White House lunch, urge him to speak out more forcefully",Democracy may be on the ballot. Less clear is what was on the menu.
2024-01-03 10:00:00,Biden to travel to Mother Emanuel AME in South Carolina,"The president’s visit to the historic Black church, coming two days after Harris’ visit to the state, underscores the campaign’s effort to bolster support among Black voters."
2024-01-06 20:40:27,"Pentagon didn't inform Biden, White House for days about Austin’s hospitalization","The news came as a shock to top staff, including national security adviser Jake Sullivan."
2024-01-05 19:09:58,Capitol Police officer turned congressional candidate: What to know about Harry Dunn,Harry Dunn testified about the “torrent” of racial abuse he faced from rioters during the insurrection.
2024-01-05 19:15:28,White House preps for border battle,The more aggressive posture comes ahead of a government funding fight and as Biden slips into reelection mode.
2024-01-07 04:02:12,"As Iowa caucuses loom, Trump urges his supporters to 'vote, vote, vote'",The GOP frontrunner’s series of events comes as his campaign seeks to turn out thousands of first-time caucus-goers.
2024-01-07 12:00:00,The Lloyd Austin fallout is growing: ‘Someone’s head has to roll’,The defense chief is facing criticism for keeping his bosses in the dark.
2024-01-07 12:00:00,‘We Don’t Want to Be a National Laughingstock’: Why Lauren Boebert Had to Ditch Her District,The Colorado lawmaker’s decision to switch districts was a desperate act by a desperate candidate.
2024-01-07 12:00:00,Nikki Haley is the ‘last hope’ for big money in the GOP primary,The former South Carolina governor and her allies are now spending more on TV than any of her rivals.
2024-01-07 12:00:00,"Colleges under siege over Israel, Hamas and antisemitism, look to PR giants for help","Some of the top firms, mainly in Democratic politics, are getting calls for help from major universities."
2024-01-07 08:34:00,Pirates ahoy: Why battling Houthis will be tougher than Somali raiders,Commercial ships are again under attack — but this time their assailants are better equipped and pursuing political objectives.
