DATE,TITLE,SUMMARY
2022-08-08 17:45:00,TikTok announces new ways to filter out mature or 'potentially problematic' videos,"TikTok on Wednesday announced several updates intended to help users customize their viewing preferences and filter out content that may be problematic or too mature for young users, amid renewed scrutiny of the potential harms social media poses to teens."
2022-08-08 17:45:00,Google becomes the latest tech giant to slow hiring,Google plans to slow its pace of hiring for the remainder of the year in the latest sign of tech companies rethinking staffing amid a market downturn that has hit Silicon Valley particularly hard.
2022-08-08 17:45:00,Twitter sues Elon Musk to force him to complete acquisition,Twitter has sued billionaire Elon Musk in an effort to force him to follow through with his deal to buy the social media company.
2022-08-08 17:45:00,​​Former Twitter employee: Twitter considered new content restrictions after Trump told Proud Boys to 'stand back and standby',"A former Twitter employee told the House committee investigating the January 6 insurrection that the company considered imposing a stricter content moderation policy following a September 2020 comment by then-President Donald Trump telling the right-wing extremist group the Proud Boys to ""stand back and stand by."""
2022-08-08 17:45:00,Elon Musk: Rocket test explosion 'actually not good',"An explosion on the launch pad during a test of a massive SpaceX rocket prototype was ""actually not good"" and the company is assessing the damage, company CEO Elon Musk said on Twitter."
2022-08-08 17:45:00,"FTC warns tech companies against misusing health data, following Biden's executive order protecting abortion access","Tech companies and data brokers that misuse or misrepresent how they handle Americans' personal data, including reproductive health information, may find themselves on the hook with the Federal Trade Commission, the agency warned this week."
2022-08-08 18:45:00,Baidu gets permits for first fully driverless taxi service in China,"Tech giant Baidu announced Monday that it has obtained permits to operate fully autonomous taxis without any human assistants on board in two of China's megacities, marking a first for the country."
2022-08-08 18:45:00,SoftBank posts record $23 billion loss on Vision Fund pain,"SoftBank unveiled a $23 billion quarterly net loss on Monday, its biggest ever, as a market sell-off upended tech stocks and shredded valuations at its sprawling Vision Fund unit."
2022-08-08 18:45:00,Elon Musk's legal team has publicly filed its official response to Twitter's lawsuit,Elon Musk's legal team on Friday made public its official response to Twitter's lawsuit attempting to force him to complete their $44 billion acquisition deal.
2022-08-08 18:45:00,Tesla shares are about to get a lot cheaper with three-for-one stock split,"Tesla officially announced a three-for-one stock split, meaning the company's stock price — which has jockeyed between $600 and $1,000 for a year — is about to get more affordable for investors."
2022-08-08 18:45:00,Amazon to buy the company behind the Roomba in a $1.7 billion deal,"Amazon has agreed to buy iRobot, the maker of the popular Roomba vacuum, in an all-cash deal valued at about $1.7 billion, including debt, the two companies announced Friday."
2022-08-08 18:45:00,"First, they banned facial recognition. Now they're not so sure","Over the past few years, a number of cities and some states enacted rules banning or restricting local police use of facial-recognition software. Now, in a handful of locations around the country, the controversial technology is making a comeback."
2022-08-08 18:45:00,Twitter subpoenas Elon Musk's associates as legal battle heats up,"Twitter has subpoenaed a number of Elon Musk's associates, according to court filings and public statements, as the company moves forward with its legal fight against the Tesla billionaire over his attempt to terminate their $44 billion acquisition deal."
2022-08-08 18:45:00,Debris from a SpaceX capsule found in Australia,"Chunks of space debris were reportedly found on farmland in the Australia mountains, and this week NASA and Australian authorities confirmed that the objects are ""likely"" a scrap of hardware from a SpaceX Dragon capsule that was intentionally jettisoned as the spacecraft reentered the Earth's atmosphere last May."
2022-08-08 18:45:00,Tinder's first female CEO out after less than a year,"Tinder's newest CEO is out after less than a year on the job, marking the second high-profile female executive to depart its parent company, Match Group, in a matter of months."
2022-08-08 18:45:00,"Pelosi's flight to Taiwan was the most-tracked of all time, Flightradar 24 says","US House Speaker Nancy Pelosi's flight to Taiwan, which bolstered American support for the island nation but angered China, was the single most heavily tracked flight in the history of the online flight tracking site Flightradar24."
2022-08-08 18:45:00,Another crypto bridge attack: Nomad loses $190 million in 'chaotic' hack,"Heists continue to plague the crypto world, with news of large sums stolen from digital currency firms seemingly every month. But while crypto exchanges were once the main point of attack, hackers now appear to have a new target: blockchain bridges."
2022-08-08 18:45:00,"Robinhood to cut 23% of its workforce, revenue sinks 44%","Just months after cutting 9% of its workforce, Robinhood on Tuesday announced plans to lay off another 23%."
2022-08-08 18:45:00,Airbnb says demand is soaring even amid economic uncertainty,Demand for Airbnb bookings continues to soar even as high gas prices and inflation weigh on consumers and the economy.
2022-08-08 18:45:00,Private astronaut missions to the ISS will soon require an experienced astronaut chaperone,"Private astronaut missions to the International Space Station will have to be chaperoned by a former NASA astronaut, per new proposed requirements from the US space agency."
2022-08-08 18:45:00,AI made these stunning images. Here's why experts are worried,A million bears walking on the streets of Hong Kong. A strawberry frog. A cat made out of spaghetti and meatballs.
2022-08-08 18:45:00,Uber's business is booming even with high gas prices and inflation,Even higher gas prices and soaring inflation aren't slowing down Uber's rebound from the worst days of the pandemic.
2022-08-08 18:45:00,TikTok's ties to China are once again under fire in Washington. Here's why,"Two years after then-President Donald Trump said he would ban TikTok in the United States through an executive order, the short-form video platform is once again under scrutiny in Washington. And the underlying issue remains largely the same: TikTok's ties to China through its parent company, Bytedance."
2022-08-08 18:45:00,'A mountain that just keeps growing.' What to know about the e-waste left behind by your gadgets,"If you have one or more drawers filled with old gadgets and wires, you're not alone."
2022-08-08 18:45:00,Humanoid diving robot explores shipwrecks on the bottom of the ocean,A diving robot explores shipwrecks and sunken planes in a way that humans can't. But OceanOneK's 3D vision and touch-based feedback allows people to feel like they're underwater with the robot.
2022-08-09 07:45:00,WhatsApp is going to stop letting everyone see when you're online,"WhatsApp announced several new privacy updates on Tuesday, including the ability for users to check their messages without other people knowing."
2022-08-09 13:45:00,Snapchat rolls out option to let parents see who their teens are messaging,"Snapchat on Tuesday introduced its first parental control center, nearly 10 months after an executive from the company told Congress it was developing tools aimed at helping parents keep their teens safe."
2022-08-09 15:45:00,Elon Musk cited this tool in his bot dispute with Twitter. Its creator has thoughts,"Kaicheng Yang, a researcher at Indiana University's Observatory on Social Media, received quite the surprise last week. Botometer, a tool he helped build to examine automated activity on Twitter, had been mentioned in court documents in the legal battle between Twitter and Elon Musk over their $44 billion acquisition deal."
2022-08-09 16:45:00,The next frontier in the tech battle between the US and China,"The technological arms race between the United States and China has cut across everything from smartphones and cellular equipment to social media and artificial intelligence. But a new battleground is emerging that goes a layer deeper: to the components that power our smartphones, computers, automobiles and home appliances."
2022-08-09 23:45:00,Former Twitter employee is convicted in Saudi spy case,"A former Twitter manager accused of spying for Saudi Arabia was convicted on Tuesday on six criminal counts, including acting as an agent for the country and trying to disguise a payment from an official tied to Saudi's royal family."
2022-08-10 05:45:00,US gaming software developer Unity wants to supercharge its growth in China,US software developer Unity is partnering with some of the biggest names in China tech to establish a billion-dollar joint venture aimed at growing its business in the world's largest online gaming market.
2022-08-10 08:45:00,Live updates: Samsung unveils new foldable phones,
