DATE,TITLE,SUMMARY
2016-01-04 08:00:00,Ep. 48 - When Is Armed Resistance The Right Response?,"The Hammonds are right and the Bundys are wrong -- but that doesn't mean there will never be a time when armed resistance is necessary. Ben talks about that, Hillary vs. Trump, and the new ""Star Wars""!"
2016-02-29 16:00:00,Ep. 80 - Why Trump Didn't Denounce The KKK,"Trump is oddly reticent to denounce white supremacists, Ben discusses his trip to Cal State LA, and we talk Oscars."
2016-02-25 08:00:00,Ep. 79 - Shapiro at CSULA: Screw You Leftist Fascists,Ben addresses the students of CSULA on free speech and on diversity becoming a problem.
2016-02-24 08:00:00,"Ep. 78 - To Defeat Trump, Cruz Must Kick Him In The Balls","Donald Trump is winning, but Cruz and Rubio continue to slap fight; BuzzFeed tells us why white people suck; plus, Ben gives the Cal State LA update!"
2016-02-23 08:00:00,Ep. 77 - State College Tries To Ban Me - I'm Going Anyway,"Ben talks about the CSULA ban, plus Trump vs. Cruz and why you should NEVER apologize."
2016-02-22 08:00:00,Ep. 76 - Why Donald Trump Will Win The Nomination,"It's the end of the world as conservatives know it, and Ben doesn't feel fine, plus why Kid President is the most annoying crap on the planet."
2016-02-17 08:00:00,Ep. 75 - Trump Smacks Down Pope -- And He's Right,"The Pope bashes Trump, and Trump fights back; Cruz and Rubio square off on feelings vs. substance; plus the Mailbag!"
2016-02-16 16:00:00,Ep. 73 - Why Americans Love Trump: Balls,"Americans want a man with balls, Hillary barks like a dog, and producer Mathis takes a hit."
2016-02-16 08:00:00,Ep. 74 - Barack Obama Is A Hypocritical Jackass Reality TV Star Wannabe,"Obama lectures Americans on the Constitution, we discuss who's the biggest liar on the Republican side, and why does Sports Illustrated think putting an attractive woman on its cover is feminism?"
2016-02-15 08:00:00,"Ep. 72 - Conservatives, The Battle Is On. Get In The Game.","Scalia's death could mean the end of the Constitution, Trump goes Full Trump, and MSNBC shows why they shouldn't be allowed to pick Supreme Court justices."
2016-02-11 08:00:00,Ep. 71 - Hillary: PLEASE BLACK PEOPLE VOTE FOR ME!,"Hillary gets desperate, the mailbag, and the worst Things I Hate segment in history."
2016-02-10 08:00:00,Ep. 70 - Why Trump and Sanders Won: We Love Tyrants,"Sanders and Trump cruise to victory, plus The Ben Shapiro Show gets a prominent new listener!"
2016-02-09 08:00:00,Ep. 69 - Saying 'P*ssy' Doesn't Make You Conservative. Neither Do Creased Pants.,"David Brooks' pathetic conservatism created Donald Trump, New Hampshire heats up, and Hillary Clinton implodes. Plus Triumph the Insult Comic Dog!"
2016-02-08 08:00:00,Ep. 68 - #BeyonceHalfTimeSoBlack,"Beyonce goes full racist at the Super Bowl, the Republicans battle each other for New Hampshire, and the Obamas annoy everyone."
2016-02-04 08:00:00,Ep. 67 - Hillary Clinton Is A Flaming Garbage Heap,"Obama goes to mosque, Hillary talks income inequality, Chris Matthews loses his mind over Ted Cruz, and the vaunted mailbag!"
2016-02-03 08:00:00,Ep. 66 - Trump Finally Goes Nuclear,"Trump goes ballistic over his Iowa loss, Hillary struggles against Bernie, children push Black History Month, and Ben's favorite story ever."
2016-02-02 08:00:00,Ep. 65 - The Greatest Iowa Caucuses Ever,"Ben talks Cruz winning, Trump making second place great again, Rubio surging, Hillary tanking, and Bernie being a weird old man screaming at the moon!"
2016-02-01 08:00:00,Ep. 64 - Iowa Is Tonight. I Hate Everyone And Everything.,"Ben makes the case against and for Trump, talks about Hillary's email scandal, and makes some observations about both of Susan Sarandon's SAG awards."
2016-03-31 07:00:00,Ep. 98 - Trump Thinks His Supporters Are Idiots,"Trump says silly things about abortion and nukes, Pat Robertson goes off the deep end on Lewandowski, and the mailbag!"
2016-03-30 07:00:00,Ep. 97 - Donald Trump's Campaign Manager Deserves A Medal,"Trump's new explanation of why his campaign manager grabbed and bruised a reporter is a doozy, Trump goes full leftist, and we talk to the writer of ""Ferguson: The Play""!"
2016-03-29 07:00:00,"Ep. 96 - Lying Liars Who Lie, And The Tale Of Lyin' Lewandowski","Ben reports remote from MD as he chats Lewandowski, Hillary, and Batman v. Superman."
2016-03-24 07:00:00,Ep. 95 - Obama Tangoes While The West Burns,"Ben talks about Obama doing the dance of love, why the left will get Americans killed, and the vaunted Ben Shapiro Show mailbag!"
2016-03-23 07:00:00,Ep. 94 - Two Ways Republicans Can Win The White House,"Ben talks about the Democratic response to Brussels, the battle over Melania's nudity, and the stupidity of singing ""Imagine"" to fight terrorism"
2016-03-22 07:00:00,Ep. 93 - The Left Suicide Bombs The West,"Ben talks about the Brussels attacks, Obama heads to Cuba to kowtow to communists, and leftists rip a child from her home because of her race."
2016-03-21 07:00:00,"Ep. 92 - Hillary Is Anti-Israel, Obama Is Pro-Cuba, Is Anybody Pro-America?","Hillary goes to AIPAC to tell some lies, Obama heads to Cuba to cover for a communist dictatorship, and Trump faces down the media."
2016-03-17 07:00:00,Ep. 91 - Will I Finally Get On The Trump Train?,"Ben talks about voting Trump, the Broken Promises Theory, and the vaunted mailbag!"
2016-03-16 07:00:00,"Ep. 90 - Is Trump The End of America, Or Just The Beginning?","Ben describes two theories of Donald Trump, talks about why Trump wins, and discusses why women who shout their abortions are covering for evil"
2016-03-15 07:00:00,"Ep. 89 - No, You Won't Be Able To Control Donald Trump","Ben talks about the myth of Donald Trump's malleability, plus updated news on the Breitbart meltdown"
2016-03-14 07:00:00,Ep. 88 - Is Donald Trump Responsible For Violence at His Events?,"Ben talks about violence at Trump rallies, who's to blame, and the hubbub at Breitbart News."
2016-03-10 08:00:00,Ep. 87 - Why Trump Can Beat Hillary,"Ben talks Hillary's weaknesses, Trump's campaign manager assaulting a reporter, and the vaunted mailbag!"
2016-03-09 08:00:00,Ep. 86 - ShamWow Guy For President!,"The Donald sells steaks, Ted Cruz hands Trump the nomination (sort of), and ESPN shows why Ben calls it ""MSNBC with footballs""."
2016-03-08 08:00:00,Ep. 85 - Beyonce Isn't Sexy,"Ben explains the difference between sexy and pornographic, plus he talks establishment vs. anti-establishment vs. conservative, and a hilarious ""Stuff I Like"""
2016-03-07 08:00:00,"Ep. 84 - No, Trump Isn't Hitler","Ben talks about why Donald Trump isn't Hitler, why David Duke is targeting him, and why The Washington Post is a garbage heap of smoking moral rubble."
2016-03-03 08:00:00,Ep. 83 - Romney vs. Trump: Clash Of The Titans,"Why Mitt Romney's attack speech on Trump won't work, why so many conservatives are pledging #NeverTrump, plus the vaunted mailbag!"
2016-03-02 08:00:00,Ep. 82 - Hillary Vows 'Love and Kindness.' We're Screwed.,"Hillary wants to control you with her sweet, sweet lovin'; The Donald dominates while delusional candidates spin wildly; plus, my favorite musical of all time."
2016-03-01 08:00:00,Ep. 81 - When Trump Supporters Leave Voicemail,"A subset of delightful Trump supporters contact Ben, Ben gives five reasons Trump must be stopped, plus Ben recommends an Orwell book you've never heard of."
2016-04-28 07:00:00,Ep. 109 - Trump Finally Comes Out Of The Closet,"Trump embraces men in women's bathrooms and higher taxes, Schilling gets fired for political incorrectness, and the vaunted mailbag!"
2016-04-20 07:00:00,Ep. 108 - Here's My Problem With 'Hamilton',"Trump crushes the competition in New York, the establishment prepares to cave, and why Ben dislikes 'Hamilton'"
2016-04-19 07:00:00,Ep. 107 - Prepare For The Trump Riots!,"New York values apparently include riots, why Cruz's enemies say something good about him, and the most hilarious moment ever at the White House."
2016-04-18 07:00:00,Ep. 106 - Do Americans Want A Dictator?,"Trump lies and rises, we ask whether Hillary is a stripper, and Ben gets some unique voicemail."
2016-04-14 07:00:00,Ep. 105 - The Case For Handing Donald Trump The Nomination,"Trump talks about the Bible, the latest on Corey Lewandowski, and the vaunted mailbag (with a stripper!)"
2016-04-13 07:00:00,Ep. 104 - Sanders' Greedy Fascism Will Destroy The Middle Class,"Sanders knows nothing about economics, Democrats go full totalitarian, and Bono sounds off about terrorism because the world is full of stupid."
2016-04-12 07:00:00,Ep. 103 - Why Hillary Gets To Make Racist Jokes,"Hillary gets away with racism, Trump complains about the system, and Chris Matthews discovers his erogenous zones."
2016-04-11 07:00:00,Ep. 102 - Trump's Very Good Brain Doesn't Know How Delegates Work,"Trump loses delegates in Colorado, Hillary shivs Bill in the back, and John Kasich shows why OH GOD NO NOT JOHN KASICH"
2016-04-07 07:00:00,Ep. 101 - Crazy Old Socialist Fight!,"Sanders and Hillary gum at each other, Trump and Cruz duke it out New York style, and the vaunted mailbag!"
2016-04-06 07:00:00,Ep. 100 - Bernie Sanders Is The Democrats' Future. They Should Be Terrified.,"Sanders and Cruz win in Wisconsin, Trump's on the ropes, and why Barack Obama wants you to rent your spare bedroom to OJ. It's our 100th episode!"
2016-04-04 07:00:00,Ep. 99 - Do Trump Supporters Want A Liar?,"Trump flips on abortion, Lewandowski, and everything else. So why do Trump supporters cheer?"
2016-05-31 07:00:00,Ep. 126 - America Breaks Into Insane Gorilla Warfare,"Of Harambe the gorilla, the Libertarian Party convention, and what Trump gets right (and wrong) about the media."
2016-05-30 07:00:00,Ep. 125 - Captain America Is Gay And A Nazi!,"The left decides to destroy Captain America, Donald Trump entertains, and why Ben hates ""Frozen"" but loves ""Pinnochio."""
2016-05-25 07:00:00,Ep. 124 - Leftists Want Chaos And Riots -- How Do Americans Respond?,"Anti-Trump leftists lose their minds in New Mexico, Trump strikes back, and the hero of the day!"
2016-05-24 07:00:00,Ep. 123 - The Trolls Of The Left Have Destroyed America,"Black Lives Matter activists want blood in Baltimore, leftists want a gay Captain America, and Hillary meets with female ghostbusters!"
2016-05-23 07:00:00,Ep. 122 - Hillary Is Legitimately Terrible At This,"Hillary fails at everything she tries, Trump consolidates Republicans behind him, and the Billboard Music Awards go full bizarro-porn."
2016-05-19 07:00:00,"Ep. 121 - Trump's Media Strategy Is Brilliant. Also, Don't Trust Him.","Trump makes his sorta-kinda Supreme Court picks, The Donald hits Bill Clinton with the ""rape"" charge, and the vaunted Ben Shapiro mailbag!"
2016-05-18 07:00:00,Ep. 120 - The Democratic Party Implodes,"Why we're all on the slow road to Venezuela, Donald Trump chats with Megyn Kelly and shows his softer side, and Hillary breaks out the worst impression in history."
2016-05-17 07:00:00,Ep. 119 - How The Media Destroyed Hillary Clinton,"Trump shows that the media have weakened Hillary's political immune system, Obama targets children for the transgender agenda, and Hillary looks to turn over the economy to Al Sharpton."
2016-05-16 07:00:00,Ep. 118 - The Media Discover Trump Has A Penis,"The rise of alt-right panderers, Democrats lose their minds in Nevada, and Ben Carson says silly things."
2016-05-12 07:00:00,Ep. 117 - Paul Ryan Gets Trump-curious,"Ryan and Trump appear on a joint episode of ""The Bachelor,"" Ben talks Caitlyn Jenner, and the vaunted Ben Shapiro Show mailbag!"
2016-05-11 07:00:00,"Ep. 116 - Trump: I'm Popular, So I Can Be Awful As I Wanna Be","Trump never apologizes because people like him, Hillary's campaign collapses, and Samantha Bee now has the worst show on television."
2016-05-10 07:00:00,"Ep. 115 - Congratulations, Women! You're Horrible Jim Crow Bigots","The party of women rejects women on behalf of fake women, Obama prepares to drop a rhetorical bomb in Hiroshima, and the left says that cultural appropriation is bad (unless it's from white Europeans)."
2016-05-09 07:00:00,Ep. 114 - Trump 2016: Making Depressions Great Again,"Trump says the Republican Party isn't conservative, Trump supporters say you're not conservative if you don't vote for him; plus, there's a new Baby Shapiro!"
2016-05-05 07:00:00,Ep. 113 - Why The Media Can't Stop Trump,"Ben explains how the media built their Frankenstein monster, why Trump just proved he suckered conservatives, and the vaunted mailbag!"
2016-05-04 07:00:00,Ep. 112 - There Are Things Worth Fighting For,What comes next after the Trumpocalypse?
2016-05-03 07:00:00,Ep. 111 - Trump Kills Ben! And Other Trump Fantasies Come To Life,"An exclusive sneak peek at the latest YouTube Trumpster fire, Ben talks about Trump's conspiracy theories, and the Indiana preview."
2016-05-02 07:00:00,Ep. 110 - Can The Trump Train Turn Hillary Into Roadkill?,"Trump is the presumptive nominee if he wins Indiana, so can he beat Hillary? Ben talks the White House Correspondents Dinner and rips into Amy Schumer."
2016-06-30 07:00:00,"Ep. 143 - Hillary Won't Be Indicted, The Fix Is In","Ben talks about Loretta Lynch meeting with Bill, and the vaunted mailbag!"
2016-06-29 07:00:00,Ep. 142 - When The Left Says Science They Really Mean 'Shut Up',"Ben talks Benghazi, Trumponomics, and ‘The Bachelorette'!"
2016-06-28 07:00:00,"Ep. 141 - People Died, Hillary Lied","The new Benghazi report comes out, Democrats love abortion, and Trump tells George Will to take a hike."
2016-06-27 07:00:00,Ep. 140 - The Left Loses Its Damn Mind,"The Supreme Court rules on abortion, gay marchers blame the GOP for Orlando, and Trump goes Trump in Turnberry"
2016-06-23 07:00:00,Ep. 139 - Democrats Hold The World's Dumbest Sleepover,"Democrats threaten to sit there until we destroy the Constitution, Obama threatens to yell at us if we don't destroy the Constitution, plus the Vaunted Mailbag!"
2016-06-22 07:00:00,Ep. 138 - Trump Rips Hillary Apart,"Hillary attacks Trump, Trump smacks her back, and Democrats sit around to get us to give up our guns...or something. Plus Mathis' hair comes in for some criticism."
2016-06-21 07:00:00,Ep. 137 - Democrats Think You're All Terrorists,"Democrats call us all terrorists, Trump releases his campaign financials, and we play Good Trump/Bad Trump"
2016-06-20 07:00:00,Ep. 136 - Obama Wants To Make Sure You Don't Know Orlando Was Jihadism,"The Obama administration censors reality, Donald Trump fires his hands-on campaign manager, and Vin Scully DESTROYS socialism."
2016-06-16 07:00:00,"Ep. 135 - The Hateful, Suicidal Left Wants Your Guns","Ben talks guns, Trump, and the vaunted mailbag"
2016-06-15 07:00:00,"Ep. 134 - The Left Wants Your Guns Now, Dammit!","Leftists in the media universally call for your guns, Trump makes a stupid boo-boo, and children's movies now have their first transgender character."
2016-06-14 07:00:00,Ep. 133 - Trump Gets It Right On 'Radical Islam',"Trump hits the nail on the head, Obama pushes gun control, and Hillary takes everybody else's position simultaneously."
2016-06-09 07:00:00,Ep. 132 - Why The West Doesn’t Care If Terrorists Kill Jews,"Ben talks Tel Aviv attack, the media wave for Hillary, and the vaunted mailbag!"
2016-06-08 07:00:00,Ep. 131 - One Big Reason Republicans Are Better People Than Democrats,"The difference between the Trump civil war and the Hillary consolidation, why tribalism is the new American politics, and Ben makes the case against body tattoos."
2016-06-07 07:00:00,"Ep. 130 - Hillary Will Be The First Female Nominee, And Nobody Cares","Hillary gets sad that nobody cares about her ""historic"" win, Trump puts Republicans in a terrible bind, and Ben talks baseball."
2016-06-06 07:00:00,Ep. 129 - Trump 2016: Turn Down For What?,"Anti-Trumpers riot, Hillary falls apart, and Trump goes full Trump -- plus Ben's take on Mohammed Ali!"
2016-06-02 07:00:00,Ep. 128 - The Most Arrogant Episode of The Ben Shapiro Show Ever,"Hillary tries to attack Trump, but it all backfires; Barack Obama stutters; and the vaunted Ben Shapiro Show mailbag!"
2016-06-01 07:00:00,Ep. 127 - The Media's Pathetic Self-Obsession,"David French (who?) could jump in, Donald Trump vs. the media is the media's favorite thing, and Ben praises Snoop Dogg. Yes, really."
2016-07-28 07:00:00,Ep. 158 - Arrogant Obama Tries To Hand Off To Nasty Hillary,"Obama gives a speech trying to push Hillary, Trump gets Democrats hot and bothered over Hillary's emails, and the Vaunted Ben Shapiro Show Mailbag!"
2016-07-27 07:00:00,"Ep. 157 - Bill Clinton Blows It. Oops, Poor Choice Of Words.","Bill Clinton tries to rally support for his corrupt wife, the media falls in love all over again, and Good Trump/Bad Trump!"
2016-07-26 07:00:00,"Ep. 156 - Democrats Lose Their Minds, Maybe The Election","DNC implodes over Hillary, Michelle O says she loves America, and the media weep for joy over the wonderful, wonderful Democrats"
2016-07-25 07:00:00,Ep. 155 - Democrats Go Full Dumpster Fire at DNC,You thought the RNC was nuts? Wait until you hear what's happening at the DNC!
2016-07-21 08:00:00,Ep. 154 - Cruz vs. Trump: The Ultimate Showdown,"Cruz doesn't endorse Trump, Trump manufactures outrage, and the Vaunted Mailbag!"
2016-07-21 07:00:00,"Ep. 153 - Media Hear True Things About Hillary, Lose Their Minds","Ben talks about night 2 of the RNC, examines the growing Republican unity caucus, and talks about the insanity of Whoopi Goldberg!"
2016-07-19 07:00:00,"Ep. 152 - Glitz, Glamor, Chaos -- It's RNC Time!","The RNC opens, Hillary lies to the NAACP, and Heather MacDonald joins the program!"
2016-07-18 07:00:00,"Ep. 151 - Every Time A Cop Dies, Obama's Approval Rating Goes Up","Another anti-cop massacre in Baton Rouge, a failed coup in Turkey, plus the RNC kicks off!"
2016-07-14 07:00:00,Ep. 150 - President Uniter Meets With Race Riot Fans!,"The Trump Convention gets set to go, Mike Pence is the VP choice (?), and the mailbag!"
2016-07-13 07:00:00,"Ep. 149 - Obama Speaks in Dallas, Is a Terrible Person","Obama attacks cops at a memorial for cops, Trump's even in the polls, and why Matt Damon should stop saying things."
2016-07-12 07:00:00,"Ep. 148 - Obama Blackmails Cops, Then Stands On Their Graves","Obama attends the funerals of the slain Dallas officers, Black Lives Matter activists want to end policing, and Good Trump/Bad Trump."
2016-07-11 07:00:00,"Ep. 147 - Racist, Lawless Obama Lies About Racism, Cops","Ben explains why police ought to turn their backs on Obama, talks with Dinesh D'Souza about his new film, and explains why Republican must STOP catering to feelings."
2016-07-07 07:00:00,Ep. 146 - The FBI Defended Hillary By Destroying The Law,"James Comey makes a mockery of himself before Congress, Trump makes a mockery of himself before the world, and the vaunted Ben Shapiro Show mailbag!"
2016-07-06 07:00:00,"Ep. 145 - Hillary Lied, Media Focus on Trump","Hillary lied and compromised security, but the media have other priorities -- plus, Ben talks about the Alton Sterling case."
2016-07-05 07:00:00,"Ep. 144 - Hillary's Not Going To Jail, Because America Is Toast","The FBI says Hillary's guilty but clears her, Trump can't stop tweeting stupid crap, and leftists celebrate Independence Day in their own way."
2016-08-31 07:00:00,Ep. 175 - Trump Goes To Mexico! Taco Bowls For Everybody!,"Donald heads south, Hillary is still the most corrupt person in world history, and who's to blame if Trump loses?"
2016-08-30 07:00:00,Ep. 174 - The Left Should Sit Next To Kaepernick For The National Anthem,"Kaepernick IS the modern left, Trump prepares for the debates, and we Deconstruct The Culture!"
2016-08-29 07:00:00,"Ep. 173 - Hillary Should Sit For The National Anthem, Too","A mediocre quarterback won't stand for the National Anthem, Huma decides she's had enough Weiner, and why not to be friends with your ex."
2016-08-25 07:00:00,Ep. 172 - Hillary Pulls The KKK Card,"Adam Carolla stops by, Hillary targets the alt-right, and the vaunted Ben Shapiro mailbag!"
2016-08-24 07:00:00,Ep. 171 - The Government Goes Nuts For Transgenderism,"The government wants to indoctrinate your kids about boys and girls, Trump ""softens"" on immigration, and Hillary remains insanely corrupt."
2016-08-23 07:00:00,"Ep. 170 - Hillary Clinton Opens a Pickle Jar, and Other Miracles!","Hillary tries to prove she's healthy, the Trump Pivot continues, and we deconstruct some Ariana Grande."
2016-08-22 07:00:00,Ep. 169 - Weekend At Hillary's,"Hillary has a rotten weekend, Trump can't stay off the Twitter, and will there be an immigration flip?"
2016-08-18 07:00:00,"Ep. 168 - No, I'm Not Going To Lie For Trump","Polls mean something, why the alt-right celebrates today, and the Vaunted Mailbag!"
2016-08-17 07:00:00,Ep. 167 - Category 5 Turd Tornado Warning,"Everything you need to know about new campaign manager Steve Bannon, Trump gives a terrific speech on race, and a bit of Bible talk."
2016-08-16 07:00:00,"Ep. 166 - Democrats Give Away Nuclear Secrets, Nobody Cares","Joe Biden makes an ass of himself and everybody ignores it, Trump talks foreign policy, and we Deconstruct The Culture!"
2016-08-15 07:00:00,"Ep. 165 - Milwaukee Burns, The Left Celebrates","Another week, another race riot; plus Good Trump/Bad Trump, and the worst new series on television!"
2016-08-11 07:00:00,"Ep. 164 - We're All Just Climbing Trump Tower, Man","A crazy person climbs Trump Tower, Trump says something half-true about ISIS, and the mailbag!"
2016-08-10 07:00:00,Ep. 163 - Trump Speaks Conservatism As A Second Language,"Trump talks Second Amendment, Hillary is deeply corrupt as always, and Mika and Joe have a lover's quarrel."
2016-08-09 07:00:00,Ep. 162 - Hillary Hearts Daddy Terrorist,"Hillary makes a big campaign boo-boo, Trump talks Trumponomics, and what happens when women fall in love with their sons (ugh)."
2016-08-08 07:00:00,"Ep. 161 - Hillary Short-Circuits, Trump Falls Apart","Hillary lies and lies and lies some more, the media lie for her, and the Olympics suck."
2016-08-02 07:00:00,Ep. 160 - Good Trump/Bad Trump: The Revenge of The Donald,"It's an epic episode of Good Trump/Bad Trump, plus Glenn Beck joins the show!"
2016-08-01 07:00:00,Ep. 159 - Happy Monday! Everything Is Terrible.,"Hillary's Democratic Convention snoozefest, Trump gets Trumpy with a Gold Star family, and Hillary is an awful, terrible congenital liar."
2016-09-29 07:00:00,"Ep. 189 - Yes, Comey's FBI Was Rigged For Hillary","Andrew Klavan stops by, FBI Director James Comey falls apart under oath, Donald Trump can't get off of the Miss Universe Fatgate, and the vaunted mailbag!"
2016-09-28 07:00:00,Ep. 188 - Stop Trump So We Won't Be Mean To Fat People!,"Thomas Sowell joins us, the left trots out a once-suspected murder accomplice to slap Trump, and Bible time!"
2016-09-27 07:00:00,"Ep. 187 - Fight Night: Hillary Lies, Trump Melts Down","Trump turns in a rotten performance, Hillary remains a congenital liar, and we deconstruct the culture!"
2016-09-26 07:00:00,Ep. 186 - It's Debate Night -- And Advantage: Trump,"Hillary's running from behind, Trump's on the move, and the media have lost their minds."
2016-09-22 07:00:00,"Ep. 185 - Leftists: They're Not Rioters, They're Heroes!","The DOJ descends on Charlotte, Hillary doesn't know why she's losing, and the Mailbag!"
2016-09-21 07:00:00,Ep. 184 - Hillary Destroys Police To Win Black Votes,"A justified shooting in Charlotte prompts race riots, Trump trots out a convicted murderer, and Trevor Noah has fun with Skittles."
2016-09-20 07:00:00,"Ep. 183 - Black Man Shot, Leftists Blame America","Terence Crutcher shot in Tulsa, and Americans mourn -- but the left blames the flag; CNN demonstrates its obvious bias; and we deconstruct the culture!"
2016-09-19 07:00:00,"Ep. 182 - Terrorists Hit NY, NJ, Dems Destroy Themselves","Democrats can't deal with Islamic terrorism, the media beclowns itself once again, and the Emmys are filled with stupid people."
2016-09-15 07:00:00,Ep. 181 - Hillary Won't Stop Losing Until She Stops Being Hillary,"Hillary releases a doctor's note, Trump defenders unite, and the Vaunted Mailbag!"
2016-09-14 07:00:00,Ep. 180 - Trump Frees His Inner Democrat,"Trump pushes paid maternity leave, Hillary flails, and Sean Hannity knows kung fu"
2016-09-13 07:00:00,Ep. 179 - Hillary Lies Make Her Pathetically Ineffective,"Hillary's penchant for lies makes her wildly ineffective, Trump rolls out a Democratic talking point, and we deconstruct the culture!"
2016-09-12 07:00:00,Ep. 178 - Hillary Stars In 'The Walking Dead',"The alleged corpse of Hillary Clinton reanimates, you're all a bunch of deplorables, and Donald Trump acts like a human being."
2016-09-06 07:00:00,"Ep. 177 - Hillary Coughs Up A Lung, Her Polling Lead","Hillary's falling apart in the polls, she's got the black lung, and Barack Obama loves Colin Kaepernick!"
2016-09-01 07:00:00,Ep. 176 - Trump Has His Finest Hour,"Trump travels to Mexico, then talks immigration; Colin Kaepernick is a bad human being; and the vaunted mailbag!"
2016-10-31 07:00:00,Ep. 202 - Hillary Receives A Halloween Surprise,"The ultimate October surprise drops, Democrats panic, and everything is freaking hilarious."
2016-10-28 07:00:00,Ep. 201 - The Polls Tighten...Does Trump Have A Shot?,"More Wikileaks, how the Republicans are already getting the election post-mortem wrong, and we deconstruct the culture!"
2016-10-27 07:00:00,"Ep. 200 - Another Day, Another Hillary Scandal","The Clinton Foundation is an enormous scam, Donald Trump talks to the black community, and the mailbag!"
2016-10-26 07:00:00,Ep. 199 - Hillary's Birthday Present: More Corruption!,"Hillary's emails are full of horror, Trump isn't running for president, and what comes next."
2016-10-21 07:00:00,Ep. 198 - Laughing Our Way To Doom,"Trump and Clinton both bomb at the Al Smith Dinner, Laura Ingraham goes nuts, and a second mailbag!"
2016-10-20 07:00:00,Ep. 197 - Final Debate: The Apocalypse Approacheth,"Trump attacks, Trump blows himself up, Hillary's awful and corrupt, and the vaunted mailbag!"
2016-10-19 07:00:00,"Ep. 196 - Yes, It's Rigged! But Not The Way Trump Thinks.","Hillary's DNC exposed, Trump's final debate, and Ben is the number one recipient of Jew-hate in the United States!"
2016-10-13 07:00:00,Ep. 195 - Everybody's a Hypocrite About Sexual Assault,"Accusers emerge to allege sexual assault against Trump, the media spin for the Clintons, and the mailbag!"
2016-10-11 07:00:00,Ep. 194 - The Great Trumpocalypse Is Upon Us,"Hillary lies (as always), Trump goes on offense against the GOP 27 days from an election, plus the weirdest tape you will ever see."
2016-10-10 07:00:00,Ep. 193 - Cage Match: Trump Hammers Hillary,"Trump implodes over the weekend, then goes nuclear on Hillary!"
2016-10-07 07:00:00,Ep. 192 - Can Conservatives Unite?,"Debate preview, why you might want to boycott Ben and Jerry's, and we deconstruct the culture!"
2016-10-06 07:00:00,"Ep. 191 - Round II: Trump vs. Hillary, The Revenge","The second presidential debate is almost upon us, Ted Cruz makes the world's saddest face, and the vaunted mailbag!"
2016-10-05 07:00:00,"Ep. 190 - VP Debate: Pence Dominates, Kaine Loses It","Pence runs circles around Kaine, Trump ceases to exist for an evening, and Hillary invites an old friend to campaign with her!"
