DATE,TITLE,SUMMARY
2021-12-03,Real Men Drive Electric Trucks,How much will American men have to adapt to help keep the planet from roasting
2021-12-03,Facebook Sent Me Down a Centrist Rabbit Hole,"I set up a new Facebook account with the most generic interests possible, and wound up in a place no one should ever have to go"
2021-12-03,"'Thank You, Brandon' Is Just Embarrassing","The first big meme battle of the Biden presidency is here, and it’s uncomfortable to watch"
