DATE,TITLE,SUMMARY
2021-08-15 14:49:20,"Missing Idaho 5-year-old: Police, community 'leave no stone unturned' after boy disappeared nearly 3 weeks ago","A small-town Idaho police department and community have vowed to ""leave no stone unturned"" in the continued search for a 5-year-old boy who vanished near his home nearly three weeks ago."
2021-08-15 14:27:32,"Fred again strengthens to tropical storm, takes aim at northern Gulf Coast",The storm system designated Fred has regained tropical storm status as it strengthens on its way through the southeastern Gulf of Mexico. 
2021-08-15 12:48:17,California Border Patrol agents fired upon from Mexico while detaining migrants in mountain range,Border Patrol agents in a California mountain range were fired upon from Mexico while taking a group of migrants found illegally entering the country into custody last week.
2021-08-15 11:29:49,SPLC keeps Christian group on 'hate map' 9 years after terrorist attack,"Nine years after Floyd Lee Corkins used the Southern Poverty Law Center ""hate map"" to target the Family Research Council for a mass shooting, the SPLC still keeps FRC on its ""hate map."""
2021-08-15 10:21:17,Texas man shot 6 times sees surgery delayed for days amid hospital's coronavirus crowding: report,"Six days after being shot six times outside of a Houston grocery store, Ben Taub Hospital patient Joel Valdez was reportedly still waiting to undergo surgery on Friday."
2021-08-15 10:01:12,82nd Airborne paratrooper found dead at Fort Bragg; investigation underway,"An investigation is underway in the death of a 29-year-old Fort Bragg paratrooper who was found unresponsive in his barracks on Friday, according to reports."
2021-08-16 14:05:36,NYC shooting spree leaves at least 16 wounded in 2-hour span,"At least 16 people were wounded in a series of shootings across the Big Apple in about a two-hour span on Sunday night — including eight struck in one incident on the grounds of a Brooklyn public housing complex, authorities said."
2021-08-16 14:01:34,EXPLAINER: Western states face first federal water cuts,"U.S. officials on Monday are expected to declare the first-ever water shortage from a river that serves 40 million people in the West, triggering cuts to some Arizona farmers next year amid a gripping drought."
2021-08-16 14:50:15,Tropical Storm Fred to make landfall in Florida: Here’s where its heading,Tropical Storm Fred is forecast to make landfall along the western Florida Panhandle on Monday afternoon or evening.
2021-08-16 14:40:53,Chicago dad wants stricter bail for accused child rapists after 15-year-old daughter turns up dead in alley,Chicago residents held a vigil Saturday to honor a 15-year-old who was found dead in an alley after being drugged and raped. Two suspects have since been charged with sex crimes.
2021-08-16 15:15:29,Maine police seeking tips in 1982 cold case murder of missing teen found in shallow grave,Investigators in Maine are asking the public for help in solving a 1982 cold case murder involving a missing teen whose skeletal remains were found in a shallow grave.
2021-08-16 15:13:30,Nebraska State Patrol investigate officer shooting of 80-year-old man,Nebraska State Patrol have opened an investigation into the police officer shooting of an 80-year-old man that occurred Saturday in St. Paul. 
2021-08-16 14:50:15,Tropical Storm Fred to make landfall in Florida: Here's where it's heading,Tropical Storm Fred is forecast to make landfall along the western Florida Panhandle on Monday afternoon or evening.
2021-08-16 16:18:20,"Chicago weekend shootings leave 52 wounded, 9 dead, including 7-year-old girl gunned down in parked car","There were 52 people wounded, and nine killed, in the more than three-dozen shootings reported throughout Chicago over the weekend, authorities announced Monday."
2021-08-16 17:53:55,"Georgia felon charged after threatening to shoot judge, flashing gun on social media","A Georgia convicted felon has been charged with threatening to shoot a local judge handling probation, flashing his gun on social media as he detailed his plan to open fire inside the courthouse."
2021-08-16 17:44:45,"Virginia 7-Eleven clerk shoots, kills man during alleged botched robbery attempt, police say","The clerk at a Virginia 7-Eleven shot and killed a man during a late-night attempted robbery at the convenience store, police said Monday. "
2021-08-16 17:44:21,"Texas homeowner’s dog bites burglar during attempted break-in, suspect arrested: police","An armed homeowner in Texas and his dog fended off a burglar who attempted to break into his home early Monday, authorities said."
2021-08-16 17:19:31,North Carolina attempts to outlaw child weddings,North Carolina is moving to introduce legislation that would raise the legal marriage age from 14 to 16 in an effort to reverse the state’s reputation as a destination for child brides.
2021-08-16 17:11:46,"Minnesota College Republicans cut ties with student, 19, charged with GOP donor over sex-trafficking ring","Minnesota College Republicans cut ties with a 19-year-old woman and university chapter leader for the group after she was recently apprehended in Florida and is charged in connection to a sex trafficking operation allegedly spearheaded by a prominent Minneapolis-based GOP strategist and donor, Anton Joseph Lazzaro."
2021-08-16 18:22:25,"Afghan Americans rally outside White House, blame Biden for debacle",Hundreds of Afghan Americans protest outside the White House.
2021-08-16 19:23:57,Protests come before Atlanta City Council vote on massive police training facility amid officer shortage,Dozens of protesters gathered Sunday as the Atlanta City Council is expected to vote on a police training facility that supporters argue is necessary to train a new class of officers amid staffing shortages.
2021-08-16 14:50:15,Tropical Storm Fred makes landfall in Florida: Here's where it's heading,"Tropical Storm Fred made landfall along the western Florida Panhandle on Monday afternoon near Cape San Blas, Florida, according to the National Hurricane Center."
2021-10-08 15:19:23,Hurricane Ida recovery: Louisiana church holds daily drive-thru for disaster relief supplies,"The night Ida struck, the church immediately jumped into action, using its 18,000 square foot church to provide shelter for those who were trapped in their flooded homes."
2021-10-08 14:04:25,"Brian Laundrie manhunt: Appalachian Trail ideal place to 'get lost,' thru-hiker says",Florida fugitive Brain Laundrie’s whereabouts remain unknown almost four weeks after his parents say they last saw him leaving their North Port home for a hike in a nearby environmental reserve.
2021-10-08 13:58:28,Florida teen missing near Brian Laundrie manhunt,"The North Port, Florida, Police Department on Thursday reported 16-year-old Desirae Malava-Ortiz missing."
2021-10-08 13:05:53,California oil pipeline leak: Mystery continues to swirl around cause,"Investigators searching for the cause of an oil pipeline break off the Southern California coast have pointed to the possibility that a ship anchor dragged the line across the seabed and cracked it, but two videos released so far provide only tantalizing clues about what might have happened 100 feet (30 meters) below the ocean surface."
2021-10-08 12:41:49,"Showers, thunderstorms forecast over Southeast ahead of West's early-season winter weather","Showers and thunderstorms continue to bring the threat of flooding over Florida, the Southeast and the southern Appalachians on Friday. "
2021-10-08 11:19:21,New Mexico man leads police to dead wife's body in forest using data from his GPS ankle monitor,"A New Mexico man on probation who had to wear an ankle bracelet to monitor his movements has been arrested in the fatal beating of his wife with an ax after authorities used data from the bracelet to find her body in a national forest where the couple went to cut firewood, state police said Wednesday."
2021-10-08 10:36:54,Michigan police help elderly man set up new TV after pulling him over for speeding: 'Outstanding job',"When a Michigan police officer pulled over an elderly man for speeding, he likely had no idea he would be at the man’s house later that evening helping set up a TV for the man’s family."
2021-10-08 09:19:28,Serial killer who used dating apps to lure victims gets 160 years,A New Jersey man who used dating apps to lure and kill three women five years ago was sentenced Wednesday to 160 years in prison after a trial in which it was revealed that friends of one victim did their own detective work on social media to ferret out the suspect.
2021-10-08 09:02:39,Senate OKs $480B debt-ceiling hike after 11 Republicans join Dems in letting vote proceed,
2021-10-08 07:42:11,"Milwaukee shootings leave at least 3 dead, others wounded: report","Shooting incidents in Milwaukee on Thursday night left a total of at least three people dead and others wounded, according to a report."
2021-10-08 06:44:14,"Arizona man, 18, accused of kidnapping, killing ex's new boyfriend, dumping body in desert","An 18-year-old Arizona man was arrested Wednesday, accused of kidnapping his ex-girlfriend’s new boyfriend at gunpoint, fatally shooting him and dumping his body in the desert, according to reports. "
2021-10-08 06:30:48,"Man plunges from New Jersey building, lands on car -- and survives","A man plunged nine stories from a high-rise in Jersey City, New Jersey, landed on a BMW — and miraculously survived, according to officials and a witness."
2021-10-08 04:15:50,California teen fatally shot in road rage incident in front of horrified uncle,"A 15-year-old girl was shot in a road rage incident Wednesday night in Oakland, California, while in a car with her uncle who rushed her to a hospital where she could not be saved."
2021-10-08 03:40:46,"David Conley, Texas killer of 8, including 6 children, gets life without parole","A Texas defendant convicted by a jury Thursday in the 2015 shooting deaths of eight people, including six children, will serve life in prison without parole, according to reports."
2021-10-08 00:16:21,"Iowa teen’s 50-year-old cold case murder finally solved, police identify killer through DNA evidence",Iowa police have solved the 50-year-old cold case murder of a 17-year-old girl through DNA evidence.
2021-10-08 00:09:45,"NYC thief on pink bicycle with butterflies robs girl, 10, for cell phone, police say","A thief riding a pink bicycle with butterflies on it in New York City robbed a 10-year-old girl of her cell phone before peddling away Wednesday, police said."
2021-10-08 00:03:56,NYC student stabbed multiple times in high school library,"A New York City high school student was stabbed three times Thursday during an altercation, authorities said."
2021-10-07 23:31:27,US charges former Taliban commander with killing American troops,Former Taliban commander Haji Najibullah is facing terrorism-related charges for actions in Afghanistan from about 2007 to 2009.
2021-10-07 22:42:08,Florida mom gets standing ovation in Virginia after calling for 'mass exodus' from public schools,"Florida mom Quisha King called for a ""mass exodus"" from the public school system, arguing that school officials left parents with no other choice for fighting left-wing ideas."
2021-10-07 22:00:48,Search for missing Lauren Cho of NJ continues as Petito case brings light to missing persons,"The family of a missing woman named Lauren ""El"" Cho is renewing calls for help in locating the 30-year-old after the Gabby Petito disappearance and homicide brought national attention to missing person cases."
2021-10-08 18:03:25,"California wildfires: Hundreds of giant sequoias may have burned, reports say","Hundreds of giant sequoias may have burned in northern California wildfires, according to officials. "
2021-10-08 17:58:26,"Maryland senior living facility shooting leaves 2 workers dead, suspect in custody: reports","Two senior living facility employees are dead and a suspect is in custody Friday after a shooter allegedly opened fire at housing complex in Maryland, reports say."
2021-10-08 17:42:50,"NYC’s gifted and talented program to be eliminated, de Blasio says","Mayor Bill de Blasio is phasing out New York City’s Gifted and Talented program, he announced Friday — bowing to critics who complain that the coveted model is racist."
2021-10-08 16:08:06,Florida Chick-fil-a breakfast shooting leaves man injured,"A man was shot at a Clearwater, Florida, Chick-fil-a, while stopping for breakfast Friday morning."
2021-10-08 16:07:19,"Drug seizures of fentanyl, meth see uptick along southwest border: DEA",The U.S. Drug Enforcement Administration is seeing a record number of seizures of meth and fentanyl along the southwest border. A special agent with the San Antonio District says a big reason for the uptick in drugs crossing the border is the migrant surge.
2021-10-08 16:04:19,"Texas high school shooting: Boy, 15, 'fighting for his life' after being shot 4 times, family says",The victim of the shooting at a Texas high school remains in an induced coma in the ICU as he fights for his life. 
