DATE,TITLE,SUMMARY
2021-08-15 09:01:24,"Black Lives Are Celebrated In Bisa Butler's Extraordinary, Technicolor Quilts",The artist's life-size images explode with color and are inspired by iconic black and white photos. Her work is on display at Chicago's Art Institute through Sept. 6
2021-08-15 04:29:04,Taliban Fighters Enter Kabul As Helicopters Land At U.S. Embassy,"The militants have pledged not to take the capital ""by force"" as sporadic gunfire could be heard in the capital."
2021-08-15 04:16:32,57 Hospitalized After Tour Bus Crashes On NY Thruway,"All people aboard the Niagara Falls-bound bus were taken to hospitals for injuries ranging from minor to serious, state police said."
2021-08-14 23:45:02,Muhammad Ali's Grandson Steps Into The Ring For Boxing Debut In Tulsa,"Bob Arum promoted Muhammad Ali's heavyweight title bout against George Chuvalo in 1966. Now, more than 50 years later, he's promoting the premiere fight of Ali's grandson, Nico Ali Walsh."
2021-08-16 12:28:16,What Women's Advocacy Groups Worldwide Are Doing For Women In Afghanistan,"""Whatever happens in the coming days, we hold true to the idea that women can and should help shape the future of Afghanistan,"" said one nonprofit, as alarm rises about the Taliban takeover."
2021-08-16 14:21:26,"Afghanistan's Paralympic Team Can't Travel To Tokyo, With Airports In Turmoil","In another sign of the dramatic change wrought by the Taliban's sudden takeover, Paralympic athletes now have no way to travel to Japan."
2021-08-16 14:00:47,Why Earthquakes In Haiti Are So Catastrophic,Haiti has a long history of major earthquakes that leave destruction and carnage in their wake. A combination of factors makes the country especially susceptible to damage from these quakes.
2021-08-15 21:13:00,A Watchdog Group Had Been Sounding The Warning About Afghanistan's Meltdown For Years,"NPR speaks with John Sopko, Special Inspector General for Afghan Reconstruction, about how the U.S. military and Afghan government arrived at this point."
2021-08-16 15:00:11,Food Stamp Assistance Is Getting Its Largest Single Increase In History,"The average benefits for people in the SNAP program will rise more than 25% above pre-pandemic levels. The increase begins in October, available immediately and indefinitely to 42 million people."
2021-08-16 15:00:06,The U.S. Is Formally Investigating Tesla Over Its Autopilot System,"The investigation covers 765,000 vehicles, almost everything that Tesla has sold in the U.S. since the start of the 2014 model year. At least 17 people were injured and one was killed in crashes."
2021-08-16 16:15:36,Congressional Reaction To Biden's Afghanistan Withdrawal Has Been Scathing,Republicans excoriated the White House's strategy while Democrats criticized the haphazard manner of the U.S. withdrawal.
2021-08-16 15:13:28,Biden Is Returning To The White House To Give An Address On Afghanistan,President Biden will address the nation Monday as more U.S. forces are on their way to Afghanistan to help with the evacuation of U.S. personnel and allies.
2021-08-16 15:00:11,Families Who Receive Food Stamps Will See The Largest Benefits Increase In History,"The average benefits for people in the SNAP program will rise more than 25% above pre-pandemic levels. The increase begins in October, available immediately and indefinitely to 42 million people."
2021-08-15 23:29:00,An Afghan Artist Fears For The Future Of His Craft With The Taliban In Control,"Artist Omaid Sharifi is unsure if he'll be able to continue painting murals on the streets of Kabul following the Taliban's takeover. During pervious Taliban rule, art was discouraged."
2021-08-16 18:55:56,"In Quake-Ravaged Haiti, Rescuers Scramble To Save People Trapped In Rubble","""Everything was moving — houses, cars — and everyone was crying,"" said one Haitian resident from an area close to the earthquake's epicenter. At least 1,297 people are confirmed dead."
2021-08-16 15:13:28,Biden Returns To The White House To Give An Address On Afghanistan,President Biden will address the nation Monday as more U.S. forces are on their way to Afghanistan to help with the evacuation of U.S. personnel and allies.
2021-08-16 09:04:00,An Afghan Interpreter For The U.S. Army Is Trying To Get Out Of Afghanistan,"NPR's Steve Inskeep talks to an Afghan interpreter, who's not identified for security reasons, who worked with the U.S. military for nine years. His nickname is Reggie and he wants to come to the U.S."
2021-08-16 15:13:28,WATCH LIVE: Biden Returns To The White House To Give An Address On Afghanistan,President Biden will address the nation Monday as more U.S. forces are on their way to Afghanistan to help with the evacuation of U.S. personnel and allies.
2021-10-08 15:15:21,"Hospitals brace for an onslaught this winter, from flu as well as COVID",America's hospitals are already strained from the delta surge. Now they fear they'll be further overwhelmed by pent-up demand for services and a potentially bad flu season.
2021-10-08 15:05:14,A student arrested in a school shooting is released. His family says he was bullied,An 18-year-old student accused in a shooting at a Texas high school this week was released from jail after posting bond. Two people were shot and two others suffered unspecified injuries.
2021-10-08 14:28:11,"A mountain gorilla, famous for a selfie, has died in her caretaker's arms","""It was a privilege to support and care for such a loving creature,"" her caretaker said, adding that her sweet nature helped him ""to understand the connection between humans and great apes"""
2021-10-08 13:30:11,California fires may have killed hundreds of giant sequoias,"It appeared that two groves — including one with 5,000 trees — were seared by high-intensity fire that can send up 100-foot flames capable of burning the canopies of the towering trees."
2021-10-08 12:58:51,Dozens of people have been killed in a mosque explosion in Afghanistan,Officials say the blast happened during Friday prayers in the northern Kunduz province. No group has yet claimed responsibility.
2021-10-08 11:00:55,Kids are losing school days to quarantines. Here's a way to keep them in classrooms,"Test-to-stay policies could help keep students in in-person school. But amid a national shortage, rapid tests can be hard to come by, and the practice isn't common."
2021-10-08 09:54:00,Is China a threat or an opportunity? Depends which Americans you ask,"Silicon Valley entrepreneurs, Midwestern farmers and Wall Street investors all see China as a business opportunity. Yet in Washington, China is first and foremost a security threat."
2021-10-08 09:21:27,U.S. officials will negotiate a new security deal with Mexico during talks Friday,The high-level talks come at a time when the U.S. and Mexico are dealing with an ongoing surge at their shared border.
2021-10-08 09:15:00,"Journalists from the Philippines, Russia win the Nobel Peace Prize",The 2021 Nobel Peace Prize has been awarded to journalists Maria Ressa of the Philippines and Dmitry Muratov of Russia.
2021-10-08 09:00:56,"August's jobs numbers were bad. September was even worse, but there's room for hope","The Labor Department says the U.S. added just 194,000 jobs last month, even lower than the lackluster showing in August. The unemployment rate fell to 4.8%."
2021-10-08 09:00:55,The Postal Service is slowing the mail to save money. Critics say it's a death spiral,"As of Oct. 1, some first-class mail has been delivered more slowly. Some say between that and recent price increases, it spells trouble for the agency."
2021-10-08 09:00:55,EXCLUSIVE: Governors have questions about Afghan refugees. Here's who they call,"President Biden put former Delaware Gov. Jack Markell in charge of helping connect federal agencies resettling Afghan refugees with state and local officials, and private sector groups."
2021-10-08 01:37:29,"California is the first state to ban 'stealthing,' nonconsensual condom removal","Stealthing can result in pregnancy or the transmission of an STI, but advocates say nonconsensual condom removal is itself a violation. Victims will be able to sue the perpetrators in civil court."
2021-10-08 00:56:11,20 attorneys general file a complaint to block the Postal Service's strategic plan,The changes to the Postal Service include slower delivery of some first-class mail and higher holiday-period pricing — changes the states want regulators to review.
2021-10-08 00:00:24,Biden will restore protections for the Bears Ears monument. Trump had downsized it,"President Biden will sign orders on Friday expanding the boundaries of Bears Ears, Grand Staircase-Escalante and Northeast Canyons and Seamounts National Monuments, the administration announced."
2021-10-08 18:19:25,Iraqi protesters helped spur new elections. But many doubt their votes will matter,The current parties in power — many backed by militias involved in deadly attacks on protesters — are poised to dominate parliamentary elections scheduled to take place Sunday. Here's what to know.
2021-10-08 18:05:05,A U.S. Navy submarine collides with an underwater object in the South China Sea,A defense official says nearly a dozen sailors were injured in the incident aboard the USS Connecticut. The U.S. 7th Fleet says the sub's nuclear power plant was not affected.
2021-10-08 17:26:17,Over 130 countries clinch a deal that could radically reshape how companies are taxed,"The agreement would set a 15% minimum tax rate for companies around the world, but it would need to be passed by a closely dvided Congress."
2021-10-08 16:20:00,Documents show Trump lost millions operating D.C. hotel,"The Trump International Hotel incurred tens of millions in losses, while the former president claimed it was making money, according to a new cache of documents released by congressional Democrats."
2021-10-08 16:05:01,9 in 10 cars now being sold in Norway are electric or hybrid,"Of all new passenger cars sold so far in 2021 in Norway, less than 5% are powered by gasoline. The numbers push the country closer to meeting its goal of a zero-emission fleet of new cars by 2025."
2021-10-08 09:15:00,The Nobel Peace Prize goes to journalists in the Philippines and Russia,The 2021 Nobel Peace Prize has been awarded to journalists Maria Ressa of the Philippines and Dmitry Muratov of Russia.
