DATE,TITLE,SUMMARY
2021-08-14 08:49:57,Tropical Storm Grace forms in the Atlantic; Fred remains a tropical depression,Tropical Storm Grace forms in the Atlantic; Fred remains a tropical depression
2021-08-14 04:20:31,Texas murder suspect granted bond after police data loss,A Texas murder suspect has been granted bond.
2021-08-14 04:12:01,New Mexico school year off to deadly start amid gun violence,"It&rsquo;s only a few days into the new school year, but New Mexico&rsquo;s largest district is reeling from a shooting that left one student dead and landed another in custody"
2021-08-14 04:00:31,Today in History,Today in History
2021-08-14 02:03:00,1 dies in New Mexico school shooting; student detained,New Mexico authorities say one student was killed and another was taken into custody following a shooting at a middle school near downtown Albuquerque during the lunch hour Friday
2021-08-14 01:57:17,"Larry Heinzerling, AP executive and bureau chief, dies at 75",Former AP executive and foreign correspondent Larry Heinzerling has died after a short illness
2021-08-16 14:53:00,"Girl, 7, fatally shot, sister seriously wounded in Chicago",Chicago police say a 7-year-old girl was fatally shot and her 6-year-old sister was seriously wounded when someone opened fire as the siblings sat in a parked car
2021-08-16 16:38:30,"After delays, construction on Obama Center begins in Chicago","Five years after Barack Obama chose a Chicago site for his presidential center, construction has officially begun in the historic lakefront park"
2021-08-16 15:54:15,Q&A: Author calls for donors to 'decolonize' their wealth,Edgar Villanueva is on a mission to change philanthropy
2021-08-16 19:37:44,UN council urges inclusive talks on new Afghan government,The U.N. Security is calling for an immediate end to violence in Afghanistan following the Taliban takeover of the country and inclusive talks to form a new government that includes women
2021-10-08 15:49:34,Police detail cultish beliefs of mom charged in kids' deaths,Newly released documents from the investigation of a woman accused of conspiring to kill her children and husband reveal sordid details of a cult-like belief system of &ldquo;zombies&rdquo; and &ldquo;vibrations.&quot;
2021-10-08 15:40:31,"US employers add a weak 194,000 jobs as delta maintains hold","U.S. employers added just 194,000 jobs in September, a second straight tepid gain and evidence that the pandemic still has a grip on the economy with many companies struggling to fill millions of open jobs"
2021-10-08 15:44:28,Marco Rubio wants answers on Florida prison rape scandal,The senator says he's &ldquo;deeply concerned&quot; over the failure to protect inmates.
2021-10-08 14:23:01,"Former state lawmaker, regent pleads guilty to racketeering",The state attorney general's office says a former Georgia state lawmaker and university regent has pleaded guilty to racketeering and been sentenced to serve eight years in prison
2021-10-08 14:21:45,"Wichita schools closed after water main break, boil advisory","Kansas&rsquo; largest city is under a water boil order after a large water main break, leading Wichita-area schools to close and prompting residents to make a run on bottled water"
2021-10-08 13:59:16,Kentucky fraudster's disability clients remain in legal mess,"Years after a Kentucky lawyer orchestrated a $600 million fraud, his clients remain entangled in a legal mess"
2021-10-08 12:56:15,2nd spill in weeks at US Steel plant prompts precautions,"A second spill in less than two weeks at a U.S. Steel plant in northwest Indiana sent an oily sheen onto a Lake Michigan tributary, prompting officials to close some nearby lake access as a precaution"
2021-10-08 12:32:43,"US employers added a sluggish 194,000 jobs in September as delta kept grip on economy","US employers added a sluggish 194,000 jobs in September as delta kept grip on economy"
2021-10-08 11:04:05,"US, Pakistani officials in strained talks on Afghanistan",The United States and Pakistan are meeting in difficult talks over the path forward in Taliban-ruled Afghanistan
2021-10-08 10:12:30,Postal worker fatally shot on route; former neighbor charged,A federal official says a former neighbor of a U.S. Postal Service worker in Pennsylvania confessed that he fatally shot him because he believed the mail carrier previously poisoned him and his family with cyanide
2021-10-08 13:55:36,Mystery lingers around cause of California oil pipeline leak,What caused a 13-inch crack in an oil pipeline off the Southern California coast that fouled famed surfing beaches
2021-10-08 05:43:49,California fires may have killed hundreds of giant sequoias,"Authorities say Northern California wildfires may have killed hundreds of giant sequoias, although it may take months to fully assess the damage"
2021-10-08 13:54:50,EXPLAINER: What's happening with the California oil spill?,Oil has been washing up on Southern California beaches and wetlands all week since a leak in an underwater pipeline from an offshore platform sent tens of thousands of gallons of heavy crude into the ocean waters
2021-10-08 02:43:15,Judge blocks big California development over wildfire danger,A California judge has blocked portions of the largest proposed residential housing development in San Diego County&rsquo;s history
2021-10-08 02:12:00,Fatal shooting by school officer investigated as homicide,Police say the fatal shooting of an 18-year-old woman by a Southern California school safety officer is being investigated as a possible homicide
2021-10-08 01:54:01,"Phoenix, other cities keep growing as climate danger rises","Soaring temperatures fueled by climate change are making it harder to live in some of the nation's fastest-growing cities, such as Phoenix and Las Vegas"
2021-10-08 01:18:56,Remnants of Black church uncovered in Colonial Williamsburg,The brick foundation of one the oldest Black churches in the United States has been unearthed by archeologists at Colonial Williamsburg in Virginia
2021-10-08 01:16:30,"Fort Hood launches effort to address sexual assault, suicide","U.S. Army officials have unveiled a new resource and training center at Fort Hood that aims to create a more supportive culture following reports of murder, suicide and sexual assault at the embattled Texas military installation"
2021-10-08 01:13:52,How much oil leaked in California spill? No firm tally,"More than five days after an offshore pipeline ruptured off the Southern California coast, there&rsquo;s still no confirmation of exactly how much oil has spilled into the ocean"
2021-10-08 00:50:44,Jury convicts ex-professor of murder in stabbing death,A jury has convicted a former Northwestern University professor of first-degree murder in the 2017 stabbing death of his boyfriend
2021-10-08 00:32:20,Small crack in pipeline may have delayed oil spill detection,Coast Guard boards massive cargo ship that has become a focus of investigation.
2021-10-08 00:27:13,New charges for Afghan accused in journalist abduction case,An Afghan man already facing charges in the 2008 gunpoint kidnapping of a New York Times reporter and another journalist in facing new charges in the killing of three American soldiers
2021-10-07 23:56:17,"Alabama swamped, 4 killed in floods from slow-moving front",Alabama remains under flash flood watch as 6 inches of rain covered roads.
2021-10-07 23:19:20,Minneapolis mayor: Police conduct in '20 unrest is 'galling',Newly released video that shows Minneapolis police officers talking about &ldquo;hunting people&rdquo; during unrest following the death of George Floyd has become an issue in the upcoming citywide election
2021-10-08 18:16:03,4 people hurt by tree in wildfire released from hospital,Officials say four people injured when a tree fell on them as they were working inside a Northern California wildfire have been released from the hospital
2021-10-08 18:09:28,California oil pipeline leak: More questions than answers,What caused a 13-inch crack in an oil pipeline off the Southern California coast that fouled famed surfing beaches
2021-10-08 17:48:00,Search continues for missing 3-year-old boy in Texas,Authorities are still searching for a 3-year-old boy who went missing in Texas on Wednesday afternoon
2021-10-08 17:45:16,Gunman held in shooting of 2 staffers inside senior facility,Authorities in Maryland say two staff members have been fatally shot at a senior living facility and one suspect is in custody
2021-10-08 17:42:30,Colorado father gets 48 years in death of 13-year-old son,A Colorado father has been sentenced to 48 years in prison in the 2012 disappearance of his 13-year-old son
2021-10-08 17:21:31,Delta variant and worker shortage keep a lid on job growth,"U.S. employers added just 194,000 jobs in September, a second straight tepid gain and evidence that the pandemic still has a grip on the economy with many companies struggling to fill millions of open jobs"
2021-10-08 16:57:35,Motorcycle gang shootout on highway leaves woman near death,"Motorcycle gang members got into a shootout on a Florida interstate, leaving a woman riding with the instigator near death"
2021-10-08 16:46:53,South Dakota woman convicted in her baby's 1981 death,A South Dakota woman has been convicted of manslaughter in the death of her newborn son whose body was discovered in a ditch 40 years ago
2021-10-08 16:22:00,Race-based jury tactics at issue in appeals court arguments,Civil rights advocates are asking a federal appeals court to revive their lawsuit against a Mississippi prosecutor accused of routinely rejecting Black jurors in criminal cases simply because of their race
