DATE,TITLE,SUMMARY
2021-08-16 11:56:11,"Afghanistan updates: Chaos at Kabul airport, world responds","United States troops have taken control of the airport in Kabul, Afghanistan, and world leaders are responding after the Taliban took control of the country."
2021-08-11 17:48:50,LIVE:  ABC News Live,24/7 coverage of breaking news and live events
2021-08-16 12:03:01,Taliban take over Afghanistan: What we know and what's next,The Taliban have seized power in Afghanistan two weeks before the U.S. is set to complete its troop withdrawal after a costly two-decade war
2021-08-15 22:50:52,WATCH:  Huge clouds of smoke rise from Utah wildfire,"The Parleys Canyon Fire, burning near Park City, Utah, shut down roads and forced evacuations, according to fire officials."
2021-08-15 21:18:04,WATCH:  11-year-old boy walks across England to save Earth,Jude Walker’s walk across England will end at the home of the U.K. parliament where he will demand action to save the Earth.
2021-08-15 21:17:03,WATCH:  Shark swims close to shore in Spain,"Beachgoers had a close encounter with a shark swimming in shallow waters near the shore in Benidorm, Spain, before it returned to deeper waters, according to police."
2021-08-12 23:44:18,WATCH:  Floodwaters sweep away dozens of cars in Turkey,Severe flooding in northern Turkey swept away dozens of vehicles and left people stranded on a gas station roof.
2021-08-12 23:37:15,WATCH:  Road rage suspect throws tool at vehicle,Authorities in Washington state released dramatic footage of a road rage suspect throwing a tool through the window of another vehicle.
2021-08-12 22:59:02,WATCH:  Arizona wash turns into rushing river after monsoon,Flash flood warnings and advisories were issued for parts of Arizona as washes around the state turned were flooded after monsoon storms.
2021-08-12 20:39:13,WATCH:  This bar serves puptails for its furry customers,After Dark in London wanted to create a way humans could enjoy a drink with their best furry pals!
2021-08-12 17:40:41,WATCH:  Dexterous dog shows off balancing skills,"Dexter, a 4-year-old Labrador retriever, loves to show off his ability to balance “practically anything,” especially fruit, right on the tip of his snout."
2021-08-11 22:03:42,WATCH:  Lightning strikes Empire State Building,Lightning dances dramatically over the Manhattan skyline during a thunderstorm before striking the Empire State Building.
2021-08-11 22:11:33,WATCH:  Bear wanders into Southern California supermarket,A bear wandered into a supermarket in suburban Los Angeles before being chased away by staff. The bear was later tranquilized and relocated to a safer habitat.
2021-08-16 12:43:16,US opens formal probe into Tesla Autopilot system,The U.S. government has opened a formal investigation into Tesla&rsquo;s Autopilot partially automated driving system after a series of collisions with parked emergency vehicles
2021-08-16 11:25:17,Glaring intelligence failure threatens Biden Afghanistan withdrawal plan: The Note,"Though the precarious situation in the war-torn nation is a direct threat to President Joe Biden's plan, the commander-in-chief has doubled-down."
2021-08-16 13:04:11,WATCH:  How to help Haiti,"Saturday’s 7.2 magnitude earthquake in Haiti has killed nearly 1,300 people and injured more than 2,800."
2021-08-16 13:57:33,Chinese-Canadian pop star arrested on suspicion of rape,Chinese prosecutors say Chinese-Canadian pop star Kris Wu has been arrested on suspicion of rape
2021-08-16 13:13:11,Holocaust researchers in Poland win libel case on appeal,An appellate court in Poland has rejected a lawsuit brought against two Holocaust scholars in a case that has been closely watched
2021-08-16 14:17:10,WATCH:  Afghans crowd tarmac at Kabul airport,Afghans raced to the airport in Kabul after the Taliban entered the capital.
2021-08-16 14:17:03,WATCH:  Afghan women in India share fears,Afghans gathered at the embassy in New Delhi to share concerns for women in Afghanistan as the Taliban reclaims much of the country.
2021-08-16 14:55:48,Tropical storm Fred hours away from Florida landfall,Tropical storm Fred is closing in on Florida where it's expected to make landfall Monday afternoon.
2021-08-16 14:28:46,"US probing Autopilot problems on 765,000 Tesla vehicles",The U.S. government has opened a formal investigation into Tesla&rsquo;s Autopilot partially automated driving system after a series of collisions with parked emergency vehicles
2021-08-16 00:55:35,Afghanistan's collapse: Did US intelligence get it wrong?,"As the Taliban overtook Kabul Sunday, many Americans wondered how top Biden officials could have been so wrong in their assurances that Kabul would not easily fall."
2021-08-16 15:03:09,Tesla's Autopilot systems the subject of new NHTSA investigation,The agency said the investigation stems from 11 separate crashes.
2021-08-16 15:33:59,'Everything about her was innocent': Child killed as shootings rock 3 major cities,"More than 250 children have been shot and 32 killed in Chicago this year,"
2021-08-16 15:42:32,Europe urges unity on Taliban but is quiet on failed mission,European countries have looked on with dismay as two decades of a U
2021-08-16 15:31:46,Biden to return to White House to deliver remarks on Afghanistan,President Joe Biden will return to Washington Monday afternoon to deliver remarks from the East Room on the worsening crisis in Afghanistan.
2021-08-16 16:52:02,"Cardinal hospitalized with COVID, breathing with ventilator",One of the Catholic church's top officials and fiercest critics of Pope Francis has COVID-19 and is breathing through a ventilator
2021-08-16 16:51:32,Afghanistan updates: Chaos at Kabul airport amid struggle to flee,"United States troops have taken control of the airport in Kabul, Afghanistan, and world leaders are responding after the Taliban took control of the country."
2021-08-16 14:13:05,Taliban take over Afghanistan: What we know and what's next,The Taliban have seized power in Afghanistan two weeks before the U.S. is set to complete its troop withdrawal after a costly two-decade war
2021-08-16 18:55:13,"Afghanistan updates: Taliban seize control, US continues chaotic evacuation","The Afghan government has crumbled to Taliban rule, and the U.S. military is racing to evacuate diplomats and civilians from an increasingly chaotic Kabul airport."
2021-08-16 19:33:56,Afghanistan updates: Clearing of Afghan civilians from Kabul runway continues,The Afghan government has crumbled to Taliban rule and the U.S. military is racing to evacuate diplomats and civilians from an increasingly chaotic Kabul airport.
2021-10-08 15:42:41,15-year-old girl gunned down in road rage shooting,"A 15-year-old girl was gunned down in a road rage shooting in Oakland, California."
2021-10-08 15:52:46,"Trump hotel lost $70M during presidency, got help from bank",Former President Donald Trump&rsquo;s company lost more than $70 million operating his Washington D
2021-10-08 15:18:57,Mother pleads for help amid desperate search for missing 3-year-old in Texas,"A search is ongoing in Grimes County, Texas for three year-old Christopher Ramirez, who has been missing since Wednesday."
2021-10-08 13:10:43,Journalists Maria Ressa and Dmitry Muratov win 2021 Nobel Peace Prize,Journalists Maria Ressa and Dmitry Muratov “ won the Nobel Peace Prize on Friday.
2021-10-08 15:25:49,"Employers add a dismal 194,000 jobs in September, unemployment rate at 4.8%",Hiring fell far below economists' expectations last month.
2021-10-08 08:30:52,Danish police confiscate luxury sports car caught speeding,"Danish police have confiscated a high-performance luxury car after its new owner was caught speeding as he drove it home from Germany to Norway, a northern Danish newspaper reported"
2021-10-08 13:19:31,"Explosion in Afghan mosque leaves casualties, witnesses say",A Taliban police official says at least 100 people have been killed or wounded in a mosque explosion targeting Shiite Muslims in northern Afghanistan
2021-10-08 12:03:38,Surfer 'still in disbelief' after surviving great white shark attack,"Eric Steinley, 38, said he was surfing when he felt a bite and punched the shark before making an escape back to shore. He is still recovering in the hospital."
2021-10-08 13:12:31,"Americans agree misinformation is a problem, poll shows",Nearly all Americans agree that the rampant spread of misinformation is a problem
2021-10-08 05:49:24,Elon Musk says Tesla will move HQ from California to Texas,"Tesla CEO Elon Musk says the electric car maker will relocate its headquarters from Palo Alto, California, to Austin, Texas"
2021-10-08 14:23:09,"Ireland buckles to pressure, joins global corporate tax deal","Ireland has agreed to join an international agreement establishing a minimum corporate tax of 15% around the world, ditching the low-tax policy that has led companies like Google and Facebook to base their European operations in the country"
2021-10-08 15:52:01,California college president resigns amid sex abuse fallout,The president of San Jose State University has announced her resignation after the university last month agreed to pay $1.6 million to 13 female student-athletes whose complaints about being sexually assaulted by an athletic trainer were mishandled
2021-10-08 14:02:33,"Religious exemptions deviated from 'original purpose,' experts say",COVID-19 vaccine mandates are proliferating across the country in the public and private sectors as well as some school districts.
2021-10-08 15:41:05,"2 dead in shooting at senior living facility, suspect in custody","Two victims are dead following a shooting at a senior living facility in Prince George's County, Maryland."
2021-10-07 20:22:27,WATCH:  Captivating time-lapse footage shows mist gliding over Bay Area park,The footage was taken at Milagra Ridge in Golden Gate National Recreation Area at sunset.
2021-10-07 20:22:28,WATCH:  Pinwheel memorial offers space to grieve for COVID victims,"A makeshift memorial comprised of thousands of pinwheels has sprung up in Sao Paulo, Brazil, seeking to give the families of COVID-19 victims who were unable to hold funerals a space to grieve."
2021-10-07 04:21:33,WATCH:  Curious cubs flip out on hammock,"Three curious bear cubs were seen playing with a hammock in Gatlinburg, Tennessee."
2021-10-07 04:21:14,WATCH:  Leaves change colors in Utah's Big Cottonwood Canyon,"The leaves turned to their seasonal colors, making gorgeous fall foliage in Utah’s Big Cottonwood Canyon."
2021-10-07 04:22:16,WATCH:  Yellowstone bison finds perfect back scratcher,Visitors at Yellowstone National Park spotted a bison using a post to scratch its neck.
2021-10-07 04:21:13,WATCH:  St. Mark's Square flooded in Venice,"Tourists and residents used walkways to cross St. Mark's Square, which was flooded in a period of seasonal high water."
2021-10-07 04:21:14,WATCH:  Burglary suspects crash car into store,"The Tulsa Police Department asked the public for any information after suspected burglars allegedly crashed a car through a storefront before stealing more than $15,000 in tech devices."
2021-10-06 19:50:53,WATCH:  Little boy is a future drum major,"A young boy delighted the crowd when he joined the ""Sound of Class"" marching band of Elizabeth City State University in North Carolina on the sidelines."
2021-10-06 15:19:21,WATCH:  Goats used to help prevent wildfires,"A crew of Old Irish Goats and their herder are being deployed as part of a bid to curb wildfires in a wild area of Dublin, Ireland."
2021-10-05 22:52:06,WATCH:  Hot air balloons light up New Mexico skies,"Hot air balloons flash their flames at the Albuquerque International Balloon Fiesta's ""balloon glow"" event."
2021-10-08 18:11:46,Biden signs law to expand health care for 'Havana syndrome' victims,He said the U.S. is using &quot;full resources&quot; to understand what's ailing victims.
2021-10-08 11:11:02,Debt ceiling deal to make way for December showdown: The Note,"The Senate voted to increase the debt limit by $480 billion, but the kicked-can of a deal sets up a bigger battle in early December."
2021-10-08 16:33:21,Marco Rubio wants answers on Florida prison rape scandal,The senator says he's &ldquo;deeply concerned&quot; over the failure to protect inmates.
2021-10-08 17:22:18,"Man allegedly kills pharmacist brother, citing his administration of COVID vaccine","Jeffrey Burnham allegedly killed his sister-in-law and brother, a pharmacist who administered COVID-19 vaccines, saying that he was ""killing people."""
2021-10-08 16:48:43,Los Angeles County sheriff won't enforce vaccine mandate,The Los Angeles County sheriff says he will not enforce the county&rsquo;s vaccine mandate in his agency
2021-10-08 10:12:30,Postal worker fatally shot on route; former neighbor charged,A federal official says a former neighbor of a U.S. Postal Service worker in Pennsylvania confessed that he fatally shot him because he believed the mail carrier previously poisoned him and his family with cyanide
2021-10-08 18:19:05,2 employees dead in shooting at senior living facility,"Two victims are dead following a shooting at a senior living facility in Prince George's County, Maryland."
2021-10-08 17:19:12,WATCH:  Baby possum and cat share adorable bond,The pet’s owners discovered a baby possum clinging to their cat and took the little guy in for food and cuddles.
2021-10-08 15:19:41,WATCH:  Injured manatee returns to water,"Sheriff’s deputies assisted in the release of a manatee back into the wild in St James City, Florida, after the animal recovered from injuries sustained when it was hit by a boat."
2021-12-31 13:45:47,WATCH:  Behind the scenes look of the New Year's ball drop,ABC News' Rob Marciano previews the iconic New Year's Eve ball in Times Square.
2021-12-31 17:50:26,WATCH:  Airline passenger captures bird’s-eye view of Colorado wildfire,"An airline passenger aboard a flight from Denver captured a bird’s-eye view of the wildfire burning in Boulder County, Colorado."
2021-12-31 17:50:01,"WATCH:  Rare Siberian tiger, cubs caught on camera","Hidden cameras in a Russian wildlife center caught a Siberian tigress, dubbed Svetlaya, with her two newborn cubs, only the third time they have been filmed."
2021-12-31 02:23:54,WATCH:  Wildfire burns through Colorado family’s backyard,"A family member shared the video on Twitter, writing, “I don’t know if my home is still there.”"
