DATE,TITLE,SUMMARY
2021-08-10 00:15:34,Donors encourage Lt. Gov. Kathy Hochul to run for NY governor as sex harassment scandal engulfs Cuomo,Influential donors in the business world are encouraging Lt. Gov. Kathy Hochul to run for governor as Andrew Cuomo contends with various investigations.
2021-08-09 18:52:53,"Cuomo accuser Brittany Commisso says New York governor needs counseling, was 'sexually aggressive'",New York Gov. Andrew Cuomo is accused of sexually harassing 11 women. The Democrat faces an impeachment inquiry.
2021-08-10 15:53:55,"Watch: New York Gov. Andrew Cuomo speaks amid sexual harassment claims, impeachment inquiry",The New York Assembly Judiciary Committee announced Monday it expects to finish reviewing evidence for an impeachment inquiry into Cuomo within weeks.
2021-08-15 14:30:00,This 29-year-old YouTube millionaire has a good chance to be the next governor of California,"Kevin Paffrath is running as a Democrat in the California recall election, and he's leading the polls among replacement candidates."
2021-08-16 16:37:59,"Biden will give a speech on Afghanistan's collapse Monday afternoon, White House says",Biden's remarks come one day after Taliban insurgents pushed their frontlines into Kabul after a succession of shocking battlefield reversals.
2021-08-16 16:16:27,"Mystery shrouds nonprofit linked to wealthy Chinese exile: Steve Bannon leaves, records kept secret",The mystery surrounding a nonprofit group tied to a wealthy Chinese exile has grown over the past year.
2021-08-16 19:46:08,Biden will speak about Afghanistan's rapid collapse in White House address,Biden's remarks come one day after Taliban insurgents pushed into Kabul after a rapid succession of victories over Afghan forces.
2021-08-16 19:41:39,Watch live: Biden addresses the crisis in Afghanistan after Taliban take Kabul,"Biden's remarks, scheduled for 3:45 p.m. ET, will be his first since Taliban insurgents seized the presidential palace in Kabul over the weekend."
2021-08-16 19:32:46,'Intelligence failure of the highest order' — How Afghanistan fell to the Taliban so quickly,"""While the end result and bloodletting once we left was never in doubt, the speed of collapse is unreal,"" one Afghan War veteran told CNBC."
2021-08-16 18:36:59,"White House is asked to protect New York Times, Washington Post, WSJ journalists 'in danger' at Kabul airport","Washington Post, New York Times and Wall Street Journal reporters are in danger at the Kabul airport after the Taliban seized the capital city of Afghanistan."
2021-08-16 17:42:26,Supreme Court will hear arguments Nov. 3 over NRA-backed challenge to NY gun law,The Supreme Court will hear oral arguments for a major case that centers on whether the Constitution guarantees the right to carry guns outside the home.
2021-10-08 15:45:29,"Trump hid over $70 million in losses on his D.C. hotel, House committee report alleges",Former President Donald Trump publicly claimed his D.C. hotel was profitable. But his accountants told the landlord it lost money.
2021-10-08 12:11:05,"Senate passes short-term increase to the debt limit, House to vote on it in coming days",The Senate on Thursday approved a bill to help the U.S. avoid a default on its debt in the next few weeks.
2021-10-07 21:15:42,House committee probing Capitol riot subpoenas organizers of Jan. 6 pro-Trump rally,The House committee investigating the storming of the U.S. Capitol said it issued three subpoenas connected to a pro-Trump rally that preceded the invasion.
2021-10-08 15:12:59,Defense Department warns climate change will increase conflicts over water and food,The Defense Department was among 20 federal agencies that unveiled climate change adaptation plans this week.
2021-10-07 22:59:36,Former U.S. envoy to Haiti says he quit after learning on the news about deportations,The former U.S. special envoy to Haiti who resigned last month said he did so after learning on the news about the deportation of Haitian migrants.
2021-10-07 22:29:57,"Ozy Media got $5.7 million in relief loans to help pay employees, but ex-staffers say they didn't see any of it","Ozy Media took two pandemic loans for a total of $5.7 million earmarked for payroll relief, but ex-staffers say they didn't get any of the money."
2021-10-07 15:43:55,"Bill de Blasio hasn't repaid NYC funds he used for his failed presidential campaign, investigators say","Mayor Bill de Blasio hasn't repaid New York City $320,000 he used for his presidential campaign, investigators said, as he reportedly plans to run for governor."
2021-10-07 20:15:13,"Lawmakers have a deal on a short-term debt ceiling increase, Senate Majority Leader Schumer says",Senate Majority Leader Chuck Schumer announced that lawmakers have reached a deal on a short-term debt ceiling increase.
2021-10-07 11:49:58,Senate GOP leader McConnell offers short-term debt ceiling extension following pressure from Biden,President Joe Biden and Democratic leaders in Congress amped up pressure on Republicans to act on the debt limit.
2021-10-07 07:45:11,"Meetings like Biden-Xi summit may be only way forward for U.S. and China, former Obama advisor says",U.S. President Joe Biden and Chinese President Xi Jinping could hold a virtual summit by the end of this year.
2021-10-06 18:41:11,Supreme Court asks U.S. if Guantanamo inmate can testify on torture in state secrets case,Supreme Court justices asked if the U.S. would allow a Guantanamo Bay detainee to testify about his alleged torture and confinement by the CIA.
2021-10-07 14:49:11,Bourbon distillers face big tax bills and higher tariffs after a record year for production,"In addition to barrel taxes, Kentucky distillers are set to pay $300 million in state and local taxes and $1.8 billion in federal excise taxes on alcohol."
2021-10-06 19:00:01,Big bank bosses and AARP join Biden's push to raise the debt ceiling with 12 days before deadline,President Joe Biden will on Wednesday escalate his call for Congress to address the debt limit in a meeting with Wall Street's top CEOs.
2021-10-06 17:34:49,"Default would threaten national security, keep troops from getting paid, Pentagon chief says",Defense Secretary Lloyd Austin on Wednesday warned he won't be able to ensure troops receive their pay on time if the U.S. defaults.
2021-10-05 22:10:32,"Congress faces 3 major economic deadlines before the year ends: Debt limit, infrastructure and government funding",Congress has several high-stakes deadlines ahead of it that could hold implications for the country for years to come.
2021-10-06 00:18:15,Biden draws attention to Democrats' popular policies and away from their messy politics,President Joe Biden sought to refocus public attention on how his domestic agenda will improve average Americans' lives during a trip to Michigan on Tuesday.
2021-10-05 18:38:35,"U.S. faces a recession if Congress doesn't address the debt limit within 2 weeks, Yellen says",Treasury Secretary Janet Yellen believes the economy would fall into a recession if Congress fails to raise the debt ceiling before a default on the U.S. debt.
2021-10-05 20:15:24,Capitol police pull man out of suspicious SUV parked in front of Supreme Court: 'Everyone is safe',"The heavy police presence, which included dozens of officers and multiple police dogs, came on just the second of the Supreme Court's new term."
2021-10-04 20:12:38,"Warren urges SEC to open insider trading probe into Fed Vice Chair Clarida, others","Sen. Elizabeth Warren on Monday urged the SEC to investigate whether Fed Vice Chair Richard Clarida ""may have violated insider trading rules."""
2021-10-04 18:20:12,"Biden pushes Congress to raise debt limit this week, urging GOP to 'just get out of the way'",Biden slammed the GOP for adding trillions to the U.S. debt during the Trump administration and now refusing to raise the debt ceiling to pay for it.
2021-10-04 17:50:24,"Democrats aim to pass infrastructure, social spending bills by the end of October, Schumer says",Democrats are trying to craft a plan to invest in the social safety net after they delayed a vote on the bipartisan infrastructure bill.
2021-10-04 18:27:25,Supreme Court begins pivotal new term with first in-person arguments since the Covid pandemic began,"The Supreme Court resumed in-person oral arguments for the first time since the Covid pandemic began, kicking off a politically fraught new term."
2021-10-04 22:02:37,Democratic super PAC launches campaign blasting AT&T for donating to lawmakers who sponsored Texas abortion bill,Democratic super PAC American Bridge is blasting AT&amp;T for financing the campaigns of lawmakers who co-sponsored an anti-abortion bill in Texas.
2021-10-05 01:06:14,"U.S. will use all steps necessary to defend its economic interests against China, top trade official says",Tai confirmed a CNBC report last week saying that the Biden administration believed that Beijing has not complied with the phase one trade deal.
2021-10-05 08:51:34,"Washington welcomes news of direct talks between Iran and Saudi Arabia, official says",Tensions are high in the region and Iran's recently-elected government has not held back in expressing its animosity toward the West.
2021-10-01 13:07:18,"Guns, God and abortion are on the Supreme Court's docket this term: Here's a preview of what to expect","The court is poised to consider pivotal cases that broach some of the most contentious issues in American politics, including religion, guns and abortion."
2021-10-05 01:18:32,U.S. trade representative Tai vows to enforce 'phase one' trade deal with China,"Washington must enforce phase one trade deal with China, and will raise broader policy concerns with Beijing, USTR Katherine Tai is expected to say on Monday."
2021-10-02 00:40:42,Biden rallies support for social spending deal as House Democrats delay infrastructure vote,The House is delaying a vote on a bipartisan infrastructure bill as progressives push for a deal on President Joe Biden's larger spending plan.
2021-10-01 21:30:00,"Alex Jones is liable for damages over false conspiracy claims about the Sandy Hook massacre, judge rules","A judge ruled that Alex Jones is legally responsible for damages caused by his false claims that the Sandy Hook Elementary School shooting was a ""giant hoax."""
2021-10-01 15:53:36,"Supreme Court Justice Brett Kavanaugh tests positive for Covid, days before new term begins","Kavanaugh, 56, is showing no symptoms of the virus, the court said. He has been fully vaccinated against Covid since January."
2021-10-08 17:35:38,"Black unemployment rate falls in September jobs report, but doesn't tell the full story","The September jobs report showed Black unemployment drop sharply from the month prior, but workers leaving the labor force complicated the recovery picture."
2021-10-08 18:17:30,"Trump hid over $70 million in losses on his DC hotel, House committee report alleges",Former President Donald Trump publicly claimed his D.C. hotel was profitable. But his accountants told the landlord it lost money.
2021-12-31 13:35:44,Democrats look to salvage tattered legislative agenda as they face 2022 midterm elections,"President Biden's Build Back Better Act, government funding, Fed nominations, voting rights, and a research and development bill are all on Congress' to-do list."
2021-12-31 22:21:11,"Biden to speak with Ukraine President Zelenskyy, says he 'made it clear' to Putin that Russia cannot invade","Biden this week urged Russia's Vladimir Putin to lower the tensions with Ukraine, warning the U.S. was prepared to ""respond decisively"" if Russia invades."
2021-12-31 14:00:39,Friends in low places: These politicians' best pals are their worst enemies,Rep. Matt Gaetz is only the latest example of a politician damaged by people they thought were their friends.
2021-12-31 14:20:32,Pro-Trump lawyer says his plantations were go-to spots for those aiming to overturn the 2020 election,Trump ally Lin Wood told CNBC that his plantations in South Carolina were used as a hub for those who wanted to overturn the 2020 election.
2021-12-31 13:22:37,Warren Buffett tells Bernie Sanders he won't intervene in strike at Berkshire-owned company,"Bernie Sanders asked Warren Buffett to get involved in a strike at Special Metals, which is owned by Berkshire Hathaway subsidiary Precision Castparts."
2021-12-30 23:30:19,'This is a crisis of the Kremlin's making': Biden and Putin speak as tensions mount over Ukraine,The Biden-Putin call comes as Ukraine has warned for months that thousands of Russian troops were massing along its eastern border.
2021-12-30 12:49:11,Economists warn of inflation inequality as poor get slammed by rising prices,"The coronavirus pandemic has led to a new era of inflation inequality, economists warn, in which poor households bear the brunt of rising prices."
2021-12-29 19:06:12,Biden to speak to Putin on Thursday as Russia builds up military presence on Ukraine border,President Joe Biden and Russia's Vladimir Putin will speak as Russia continues a military buildup at its border with Ukraine.
2021-12-29 23:30:05,Biden advisor's brother plans to lobby for Taiwan company that developed Covid-19 vaccine,"Jeff Ricchetti was hired to lobby for biopharmaceutical firm Medigen, which has developed a Covid-19 vaccine."
2021-12-28 22:49:35,U.S. and Russia agree to security talks on Jan. 10 amid growing tension over Ukraine,"The Jan. 10 meeting will focus on arms control agreements, NATO and Russian military activity as well as rising tensions over Ukraine."
2021-12-27 22:14:04,"Biden says Covid surge needs to be solved at state level, vows full federal support","Biden pledged to support governors struggling with Covid-19, but said the administration needs states to step up to solve the crisis."
2021-12-27 13:44:12,UK PM Boris Johnson to assess latest omicron data before deciding on new Covid curbs,"Scotland, Wales and Northern Ireland have already started new curbs to help stop the spread of the omicron variant."
2021-12-27 01:38:21,Philippine President Duterte's China pivot hasn't reduced tensions in the South China Sea,China and its Southeast Asian neighbors including the Philippines have been embroiled in territorial disputes in the South China Sea for decades.
2021-12-23 19:43:31,Biden says he wishes he thought about ordering 500 million at-home Covid tests 2 months ago,"President Joe Biden said that he wishes he had ordered 500 million free, at-home Covid tests two months ago."
2021-12-24 01:01:55,Trump asks Supreme Court to block House Jan. 6 riot panel from getting White House records,"Trump claims documents sought by the Jan. 6 riot panel are protected by executive privilege, but President Biden had declined to invoke that privilege."
2021-12-23 20:39:18,"Sen. Chris Coons, seven staffers who traveled with Defense deputy secretary have Covid",President Joe Biden and Vice President Kamala Harris tested negative for Covid-19 as the omicron variant surges in the United States.
2021-12-23 23:13:48,New York will require masks and social distancing at scaled-back Times Square New Year's celebration,"Attendees at the Times Square New Year's Eve celebration will have to wear masks, New York City Mayor Bill de Blasio announced."
2021-12-24 00:22:53,"U.S. bans imports from China’s Xinjiang region, citing human rights abuses",Washington has previously warned businesses with supply chain and investment ties to China's Xinjiang province that they could face legal consequences.
2021-12-23 03:06:43,Supreme Court will hear challenge to Biden Covid vaccine mandates,The Supreme Court agreed to hear legal challenges to the Biden administration's mandates mandating Covid-19 for millions of workers.
2021-12-23 01:31:21,House Jan. 6 probe seeks information from Rep. Jim Jordan about his contact with Trump,The select committee wants to ask Republican Rep. Jim Jordan about his communications with then-President Donald Trump on Jan. 6.
2021-12-23 01:39:45,Judge rejects bid by former Trump advisor Michael Flynn to block Jan. 6 Capitol probe subpoena,Flynn briefly served as national security advisor to President Donald Trump. He was later pardoned by Trump for the crime of lying to the FBI.
2021-12-22 18:51:28,Inflation will be a crucial part of the GOP economic playbook in two huge Senate races next year,Republicans running for U.S. Senate told CNBC their economic platforms are focused on inflation and shrinking government in the 2022 midterm elections.
2021-12-22 22:53:43,Corporate donations to Sen. Joe Manchin's PAC surged as he fought President Biden's agenda,Sen. Joe Manchin's leadership PAC saw a surge in corporate contributions this fall as he fought President Biden's agenda.
2021-12-22 18:00:45,"Biden tests negative for Covid again Wednesday, days after exposure to person who tested positive","Biden was wearing a mask the entire time he was around the staffer who later tested positive, the sources told NBC."
2021-12-21 21:56:08,"Criminals have stolen nearly $100 billion in Covid relief funds, Secret Service says","Criminals targeting pandemic relief funds have stolen close to $100 billion, the U.S. Secret Service said Tuesday."
2021-12-22 19:56:05,House committee launches probe into deadly Astroworld festival,The House Oversight Committee launched a bipartisan investigation into the events that led to 10 deaths at the Astroworld festival.
2021-12-21 20:46:09,Biden administration considers extending payment pause for student loan borrowers,The Biden administration is considering extending the payment pause and interest waiver for most federal student loan borrowers once again.
2021-12-22 13:22:55,Americans are tired of Covid — and the official response to omicron has only created more frustration,A jumbled response by organizations and institutions is further confusing Americans tired of the pandemic's role in their lives.
