DATE,TITLE,SUMMARY
2025-01-09 19:40:15,Fetterman to meet with Trump at Mar-a-Lago,
2025-01-09 19:26:02,Congress could wait until mid-March to consider new wildfire aid,
2025-01-09 19:08:29,Senate Finance eyes Jan. 16 hearing for Bessent,
2025-01-09 18:12:33,RFK Jr. is seeing how far the Kennedy name will take him,
2025-01-09 17:17:40,The Senate says it'll work on Fridays. But not this Friday.,
2025-01-09 17:15:00,Advocate of psychedelic drugs wants to work with RFK Jr.,
2025-01-09 16:31:02,Senate expected to advance GOP immigration bill,
2025-01-09 15:59:23,"Michelle Obama, who would have sat by Donald Trump, misses Carter funeral",
2025-01-09 15:56:07,Background check delays Rollins confirmation hearing,
2025-01-09 15:25:29,Trump national security adviser says Greenland pursuit is 'about the Arctic',
2025-01-09 14:23:46,"Musk says DOGE might not be able to cut $2 trillion, actually",
2025-01-09 13:40:06,What we’re watching: Trump attends Carter's funeral,
2025-01-09 11:00:00,Google gives $1 million to Trump inauguration,
2025-01-09 03:53:50,Alito confirms phone call with Trump — but says they didn’t discuss Supreme Court cases,
2025-01-09 02:12:55,Heinrich urges Lee to delay hearing for Trump's Energy nominee,
2025-01-09 01:57:20,"Trump sounds off on LA fires, Greenland and the border as he emerges from Hill talks on his agenda",
2025-01-09 01:36:53,Dem support of immigration bill latest sign of vanishing Trump resistance,"""There almost is a level of resignation it seems,"" said one former adviser."
2025-01-09 00:22:04,Senate Judiciary Committee schedules Bondi confirmation hearings,
2025-01-08 23:27:39,Rep. Rob Menendez won a competitive election for an open seat on the Energy and Commerce committee,
2025-01-08 22:59:03,Meta is trying to repair its relationship with Republicans. It seems to be working.,"Judiciary Chair Jim Jordan is now saying he hopes Mark Zuckerberg will be an ally in the free speech fight. Last Congress, Jordan threatened to hold Zuckerberg in contempt."
2025-01-08 22:55:37,Johnson: Reconciliation path likely decided by Thursday,
2025-01-08 21:54:54,"Democratic doctors in the House condemn RFK Jr., plan new caucus",
2025-01-10 19:41:01,Biden ‘praying’ Trump will continue to aid California wildfire response,
2025-01-10 19:16:16,Meet the new members: A Kamala Harris protegee rises,
2025-01-10 18:15:01,OMB nominee Russell Vought pledges to divest from Bitcoin upon confirmation,
2025-01-10 18:01:56,Senate Democratic moderates say they want to work with GOP on tax cuts,
2025-01-10 17:56:36,Oversight chair plans meeting with Patel to plot take-down of ‘Deep State’,
2025-01-10 16:05:09,Trump says hush money sentence means Democrats have lost the ‘Witch Hunt’,
2025-01-10 14:37:03,Donald Trump appears on screen as his Manhattan hush money sentencing begins,
2025-01-10 13:38:53,What we’re watching: Trump’s sentencing in New York,
2025-01-10 03:26:54,Trump discusses his viral moment with Obama,
2025-01-10 01:11:58,Another Fox News alum invited to join the new Trump administration,
2025-01-10 00:53:38,Trump’s pick for Sweden ambassador didn’t clear the Senate when he nominated her the last time,
2025-01-09 23:02:35,Trudeau warns that Trump's tariffs will raise prices for Americans,
2025-01-09 22:58:46,"Meet Ken Nahigian, RFK Jr.’s guide to Congress",
2025-01-09 21:30:00,"Two months later, Dems are still squabbling over lessons learned from Trump's win",Jeffries and Schumer are laying the groundwork for portraying the GOP as the party of the ultra-wealthy.
2025-01-09 21:24:08,Trump’s DOT transition team adds more former agency staffers,
2025-01-09 21:16:29,House Judiciary chair to keep Hunter Biden investigation alive,
2025-01-09 20:34:58,Large swath of Senate Dems vote to advance GOP’s immigration bill,
2025-01-09 20:31:08,John Fetterman's communications director departs,
2025-01-11 00:56:37,Consultant who called Trump an ‘environmental hero’ to get environmental job in new administration,
2025-01-10 21:21:45,A delay in GOP’s tax plans could push up costs by hundreds of billions,
2025-01-10 20:13:51,Biden admin to GOP: Immigration bill will cost more than $3 billion,
2025-01-12 18:43:12,'There is going to be shock and awe with executive orders',Republican Sen. John Barrasso predicted Donald Trump will hit the ground running.
2025-01-13 19:54:16,Johnson confirms 'discussions' on tying wildfire aid to debt limit,
2025-01-13 14:52:21,"Dems should hold Trump nominees ‘accountable’ at hearings, Schumer says",
2025-01-13 14:08:44,Trump's Inauguration schedule is out,
2025-01-13 13:41:14,What we’re watching: One week to go,
2025-01-13 10:59:23,House Republicans and Trump discuss tying California wildfire aid to debt ceiling,The current California fires could become the costliest natural disaster in U.S. history.
2025-01-13 10:00:00,Moon over Mars? Congress is determined to kill Elon Musk’s space dream.,The Trump ally wants the U.S. to forgo the lunar surface for the red planet. He faces one problem: Congress.
2025-01-14 19:42:00,Trump’s pick for Commerce Secretary latest to hit a paperwork speedbump,
2025-01-14 18:31:44,GOP Sen. Curtis voices concern over Tulsi Gabbard nomination,
2025-01-14 18:20:00,Johnson backs away from go-it-alone debt ceiling plan,The speaker acknowledged the borrowing limit could be included in government funding talks — where he’ll need Democratic votes.
2025-01-14 18:01:41,Johnson announces flags will fly full-staff during Trump’s inauguration,
2025-01-14 17:18:04,Michelle Obama will skip Trump's second inauguration,
2025-01-14 16:55:13,Thompson says he discussed pardons for Jan. 6 panel Democrats with the White House,
2025-01-14 16:49:58,Johnson on wildfire relief: 'We don't play politics with disaster aid',
2025-01-14 16:37:43,Johnson says he thinks Trump will visit California wildfire destruction,
2025-01-14 16:36:56,GOP Sen. John Curtis airs doubts about Tulsi Gabbard nomination,
2025-01-14 16:12:36,GOP Sen. Curtis says Congress must write AI rules,
2025-01-14 15:56:20,"Democrats will get amendments to Senate immigration bill, says key Republican",
2025-01-14 15:54:16,Johnson wants budget blueprint passed by Feb. 27,
2025-01-14 15:53:04,Katie Britt: GOP 'open to amendments' on Laken Riley Act,
2025-01-14 15:24:17,Katie Britt signals support for Pete Hegseth,
2025-01-14 15:22:20,Rep. Virginia Foxx will hold Rules Committee gavel,
2025-01-14 14:52:22,Hegseth plays nice,The Defense Department pick backtracked on past positions and gave a broad denial of the sexual assault allegations against him.
2025-01-14 13:52:14,What we’re watching: Hegseth’s hearing,
2025-01-14 10:00:00,How healthy are Donald Trump’s nominees?,A checkup on how 18 top picks are faring in the Senate.
2025-01-14 02:20:00,‘Non-starter’: California Democrats blast GOP’s fire trade,
2025-01-14 01:45:00,Energy and Commerce Republicans plan meeting on reconciliation this week,
2025-01-14 01:10:22,Rep. Jared Moskowitz departs Oversight Committee,
2025-01-13 22:25:30,FBI background check delays VA secretary confirmation hearing,
2025-01-13 22:12:34,Million dollar campaign targets Robert F. Kennedy Jr.,
2025-01-13 21:17:24,McKenna is out as Air Force contender,
2025-01-13 19:54:16,Johnson confirms ‘discussions’ on tying wildfire aid to debt limit,
2025-01-15 19:43:30,Calling all Kid Rock fans: Here’s who’s performing during Trump’s inauguration festivities,
2025-01-15 19:39:29,Mike Pence’s organization calls on senators to vote down RFK Jr. nomination over abortion record,
2025-01-15 19:00:41,Ramaswamy and DeWine met to discuss Ohio Senate appointment,The DOGE co-leader previously took himself out of the running for the post.
2025-01-15 18:43:31,DOE nominee Wright: Climate change is a global challenge,
2025-01-15 18:42:00,Bondi won’t say if she’ll investigate Jack Smith,
2025-01-15 18:21:34,Bondi gets into testy exchange with Padilla during questioning over 2020 election,
2025-01-15 18:15:54,Jill Biden shares disappointment with Pelosi: ‘We were friends for 50 years’,
2025-01-15 17:00:18,"Rubio prefers working with Mexico, not bombing it, to get cartels",
2025-01-15 16:58:14,Bondi changes her tune on special counsels,
2025-01-15 16:43:34,Bondi won’t promise to enforce TikTok ban,
2025-01-15 16:32:44,Trump zeroes in on Sean Plankey to lead U.S. cyber agency,
2025-01-15 16:13:07,Rubio: US diplomats should support Trump mission,
2025-01-15 16:07:17,Rubio: ‘Top priority’ of State Department will be US interests,
2025-01-15 16:03:53,Bondi vows she won’t pursue DOJ ‘enemies list’ — but defends Patel,
2025-01-15 15:41:11,Bondi sidesteps question of whether Biden won the 2020 election,
2025-01-15 15:32:01,Noem’s financial disclosure reveals she earned $140k advance on book that detailed dog killing,
2025-01-15 15:29:34,"Pam Bondi, Trump's AG pick, says ‘partisan’ weaponization of DOJ ‘will be gone’",
2025-01-15 13:55:26,What we’re watching: Six nominees get their hearings,
2025-01-15 00:28:13,Trump hires policy-focused head speechwriter,
2025-01-15 00:10:31,Joni Ernst says she’ll vote to confirm Pete Hegseth,
2025-01-14 22:20:00,‘Throwing mud up against the wall’: E&C Republicans plot health care cost savings,
2025-01-14 21:00:52,"Trump and DeSantis golf, with Rubio replacement looming",
2025-01-16 19:23:55,Trump nominates special envoys to… Hollywood 🎬,
2025-01-16 18:52:41,Energy and Commerce GOP meets on reconciliation plans,
2025-01-16 17:30:04,Dozens of House Dems back GOP immigration bill related to sex crimes,
2025-01-16 17:12:28,Get ready for a 🥶🥶🥶 Inauguration Day,
2025-01-16 17:10:10,Trump selects private equity CEO Pulte as top housing regulator,
2025-01-16 16:20:52,Pelosi is skipping Trump's inauguration,
2025-01-16 16:04:32,Tim Scott scoops then deletes Moody Senate announcement,
2025-01-16 15:44:04,Rep. Rick Crawford expected to serve as House Intelligence chair,
2025-01-16 15:38:30,DeSantis picks Florida AG Ashley Moody to replace Rubio in the Senate,"The seat will open up soon, with Rubio on a glide path to become Trump’s secretary of State shortly after he is inaugurated."
2025-01-16 15:29:51,Progressive Hill staff group pitches lighter workweek,
2025-01-16 15:03:58,"Freedom Caucus pushes two-step reconciliation proposal, countering Johnson’s plan",
2025-01-16 13:54:48,What we’re watching: The rift between Thune and Johnson,
2025-01-16 10:00:00,Dems press Garland to release report on Trump charges,
2025-01-16 10:00:00,The GOP Rivalry That Could Spell Big Trouble for Trump,"With Donald Trump's agenda at stake, the top Republican leaders are divided on fundamental questions of strategy."
2025-01-16 02:10:31,Senate Democrats circulating memo alleging Bessent tax dodges,"The memo called out millions of dollars in losses Treasury Secretary nominee Scott Bessent claimed related to his investment in a conservative publishing house, among other issues."
2025-01-16 01:50:47,JD Vance hosts $250k-a-plate fundraiser in Palm Beach,
2025-01-15 23:17:18,'Everything's on the table': Jordan mulls calling Jack Smith to Judiciary,
2025-01-15 22:40:25,Watch: Senators grill Pam Bondi at attorney general confirmation hearing,
2025-01-15 22:37:59,Google CEO to attend inauguration,
2025-01-15 22:32:29,Johnson removes Mike Turner as House Intelligence chair,The Ohio Republican has been an outspoken advocate for Ukraine funding and other hawkish national security stances.
2025-01-15 22:27:05,Trump’s pick for budget chief echoes his ‘power of the purse’ dreams,The president-elect's nominee for White House budget director reiterated that Trump believes law protecting Congress’ funding power is unconstitutional.
2025-01-15 21:55:00,GOP to California: Build back better,Republicans coalesce around putting policy strings on federal wildfire aid.
2025-01-15 20:46:55,"Senate Dems spent Pam Bondi’s hearing talking about one guy. (No, not Trump.)",The fixation by Senate Democrats became clear early in the confirmation hearing for Donald Trump's attorney general pick.
2025-01-17 18:15:11,DHS Secretary nominee testifies in low-drama hearing,
2025-01-17 16:23:11,"DeWine passes over Ramaswamy, will select Jon Husted for Senate",The senator-to-be is an institutionalist Republican similar to the Ohio governor.
2025-01-17 16:15:45,GOP budget menu outlines sweeping spending cuts,
2025-01-17 14:09:20,What we’re watching: Trump's busy weekend in Washington,
2025-01-17 01:44:55,China will dispatch an envoy to Trump's inauguration,
2025-01-16 23:55:00,Energy and Commerce readies first hearings,
2025-01-16 23:14:25,"Garland’s message to DOJ staffers: ‘You have worked to pursue justice, not politics’",
2025-01-16 22:46:32,Former Trump HHS official Paul Mango dies,
2025-01-18 12:00:00,The Real Story Behind Mike Turner’s Firing,The speaker’s decision to cashier his Intelligence chair wasn’t about Donald Trump.
2025-01-17 23:06:23,Trump to tap Michael Ellis as CIA general counsel,
2025-01-17 22:50:41,The Capitol grapples with Trump's last-minute inauguration switch,
2025-01-17 21:44:06,Hill progressives withdraw letter calling for a 32-hour workweek,
2025-01-17 21:40:10,Donald Trump’s DOJ could win convictions of two Jan. 6 defendants next week,
2025-01-17 16:23:11,"DeWine passes over Ramaswamy, selects Jon Husted for Senate",The senator-to-be is an institutionalist Republican similar to the Ohio governor.
2025-01-19 19:03:16,Tim Kaine explains strategy on Pete Hegseth,His questioning was aimed at calling Hegseth's character into question.
2025-01-20 19:02:24,Trump airs 2020 election grievances after being sworn into a second term,
2025-01-20 15:54:27,Top Republican blasts Raskin for Biden pardon,
2025-01-20 13:31:00,"TikTok celebrates Trump inauguration, over and over",
2025-01-20 09:45:00,‘We’re running out of time’: GOP already antsy on Trump’s Hill agenda,Big wins are far off as Republicans take control of Washington.
2025-01-19 21:43:05,‘Not enough room’: Lawmakers fret about indoor inauguration,The Capitol Rotunda might be too small to accommodate every member at Monday’s swearing-in.
2025-01-21 19:54:54,GOP senators criticize Trump over pardoning violent Jan. 6 rioters,
2025-01-21 19:39:33,Stefanik paints a grim picture of a UN she wants to reform,Trump’s pick to be UN ambassador faced a generally cordial panel of senators on the Foreign Relations Committee.
2025-01-21 19:00:00,"Democrats press VA secretary nominee on abortion, Project 2025",
2025-01-21 18:51:38,Johnson wary of pardoning violent Jan. 6 rioters,
2025-01-21 15:31:51,Senate panel advances Bessent nomination,The move clears the way for a Senate floor vote in the coming days.
2025-01-21 15:16:18,GOP leaders' White House summit takes shape,
2025-01-21 13:01:00,"The Capitol agenda: Trump meeting, nominees and TikTok drama",
2025-01-21 03:01:50,Trump repeals rule allowing transgender troops to serve in military,
2025-01-21 02:06:15,Trump: ‘We don’t need’ Latin America,
2025-01-20 23:52:27,Senate unanimously confirms Rubio as secretary of State,
2025-01-22 19:08:22,Democrats' immigration debate plays out inside Hispanic Caucus,"It was the latest manifestation of an intense debate that has racked Democrats since the 2024 elections, where many blamed immigration and border issues for swinging the presidential and congressional results to Republicans."
2025-01-22 16:08:46,Democratic senators ask for bipartisan immigration talks,
2025-01-22 15:10:23,Trump to meet with Republicans key to tax negotiations and other GOP priorities,Their votes will be crucial to passing Trump's agenda in the closely divided House.
2025-01-22 15:05:56,NRCC chief digs in for midterms: ’The math is in our favor’,
2025-01-22 13:00:00,"Capitol agenda: Spending totals, nominees, immigration bill",
2025-01-22 09:45:00,The Reluctant Steamroller in the White House,Trump is obsessed with asserting dominance over Hill Republicans. Except when it comes to his own agenda.
2025-01-22 03:07:58,Key committee to receive briefing on Trump’s TikTok order,
2025-01-22 01:04:00,Democrats plot strategy for fighting Trump on funding freeze,
2025-01-21 22:43:29,Judiciary Committee eyes next week for FBI nominee's confirmation hearing,
2025-01-21 22:28:08,Democrats named to DOGE Subcommittee,
2025-01-21 22:11:09,"Trump pushes Hill GOP on recess appointments, debt limit",A White House meeting on the president’s first full day back in office emphasized unity.
2025-01-21 20:55:00,The Senate readies for a nominee siege,GOP leaders are planning an all-out grind to wear down Democratic opposition.
2025-01-23 19:56:09,"Senate Judiciary chair launches investigation into New Orleans, Las Vegas attacks",
2025-01-23 19:45:45,Senate confirms John Ratcliffe as new CIA director,
2025-01-23 19:14:20,Murkowski announces she’ll oppose Hegseth,
2025-01-23 18:10:38,Tulsi Gabbard gets Jan. 30 Intelligence hearing,
2025-01-23 17:17:44,Jeffries draws red line on debt-for-aid deal: ‘Nonstarter’,
2025-01-23 15:40:00,Senate panel advances Turner for HUD on party-line vote,"If confirmed, the NFL veteran and former developer would run a department with a $70 billion budget and roughly 8,000 employees."
2025-01-23 13:00:00,"Capitol agenda: Nominee battles, reconciliation problems, abortion bill",
2025-01-23 01:36:00,Trump's pick to lead Commerce set for confirmation hearing,
2025-01-22 23:07:11,GOP leaders mull a big debt-and-funding deal with Democrats,"The option would include an agreement that ties together government funding, border money, disaster aid and a debt-limit hike."
2025-01-22 22:05:26,House sends first immigration bill to Trump’s desk,
2025-01-22 21:31:45,"No recess till Trump gets his Cabinet, top GOP senators say",
2025-01-22 20:21:45,Senate Dems block GOP’s first abortion bill,
2025-01-22 20:05:00,Trump’s budget pick is famous for defying Congress. GOP senators want to confirm him anyway.,"It’s looking like ""thumbs up"" for Russ Vought in the Senate, where Republicans are preparing to confirm him to lead the White House budget office despite his reputation for withholding congressionally-approved funding."
2025-01-24 19:54:08,Republicans plan slew of reconciliation meetings at their Florida retreat,
2025-01-24 19:43:29,'Not gonna fly:' Senate Republicans cool on recess appointments,
2025-01-24 18:41:00,Trump’s Commerce nominee Lutnick details extent of wealth,
2025-01-24 16:55:43,House Democrats worry a repeat loser will ruin their chances in a Michigan battleground,
2025-01-24 16:31:21,"Trump ‘very surprised’ at Collins, Murkowski over Hegseth vote",
2025-01-24 13:00:00,"Capitol agenda: Spending heats up, Hegseth up in the Senate, House GOP retreat",
2025-01-24 00:41:30,Bipartisan funding negotiations begin in Congress ahead of March shutdown cliff,"With an opening salvo, top Republican appropriators kicked off the back-and-forth of government funding offers."
2025-01-24 00:20:00,"E&C Chair Guthrie talks TikTok, AI, privacy",
2025-01-23 22:16:09,"Congress finds Trump's TikTok sale scheme confusing, possibly illegal",
2025-01-23 20:51:59,Johnson aiming to have reconciliation 'blueprint' at GOP retreat next week,
2025-01-23 20:26:44,Vulnerable House Republicans warn leaders against cutting Obamacare,
2025-01-23 20:10:58,Hegseth advances to final Senate vote despite misconduct allegations,
2025-01-23 19:45:45,Senate confirms Ratcliffe as new CIA director,
2025-01-26 19:33:12,"House Intel committee must remain focused, Mike Turner says","The former House Intel chair doesn't want the committee to spend all its energies on the ""deep state."""
2025-01-25 21:40:26,Johnson invites Trump to address Congress on March 4,"The White House has yet to formally accept the invitation, though Trump is expected to confirm."
2025-01-25 17:02:16,Kristi Noem confirmed as DHS secretary,The former South Dakota governor will help carry out Trump’s immigration agenda.
2025-01-25 04:02:31,McConnell sends a message,"With a vote against Pete Hegseth, the former GOP leader makes clear he will be an unreliable ally of Donald Trump."
2025-01-25 02:53:19,Hegseth heads to Pentagon with plans to upend it,His approval could smooth the process for other controversial Trump picks.
2025-01-25 01:52:23,Florida Republican says deportation effort should spare some migrants,
2025-01-27 16:55:33,Some GOP senators want open committee vote on Gabbard,Any Republican opposition could doom the top intelligence nominee’s confirmation.
2025-01-27 14:19:56,Democrats move to condemn Trump pardons of violent Jan. 6 defendants,
2025-01-27 13:00:00,"Capitol agenda: Johnson's GOP retreat plans, ICC bill, controversial Trump nominees ahead",
2025-01-27 09:45:00,Trump's agenda is about to hit a make-or-break moment,"Huddling at the president's Florida resort, Republicans are looking to make a game plan."
2025-01-26 20:12:00,Cotton: ‘I hope no one would impugn Ms. Gabbard's patriotism’,He cited Republicans' success pushing through another of Trump's more controversial nominees as reason to be bullish.
2025-01-28 19:49:17,Senate Dems block bill that would sanction ICC,
2025-01-28 19:32:30,"Grassley, Durbin demand answers on inspectors general firings",
2025-01-28 19:07:28,White House defends dramatic federal funding freeze,The administration declined to say when the pause would lift.
2025-01-28 18:11:31,"Man charged with carrying Molotov cocktails into the Capitol was targeting Johnson, Hegseth, Bessent",
2025-01-28 16:49:51,Dems to GOP: Delay committee vote on budget chief,
2025-01-28 16:38:59,Democrats declare ‘constitutional crisis’ on funding freeze,
