DATE,TITLE,SUMMARY
2025-03-17 06:00:00,"Severe weather sparks tornadoes and wind-fueled fires, with Southern U.S. on alert","Justin Stievenart, right, uses his son, Jayson, 11, for balance while switching shoes outside of his destroyed home in Harmony Hills trailer park on Saturday in Poplar Bluff, Mo. Justin was alone at home when the tornado came through and only suffered bumps and bruises. Many homes throughout Harmony Hills were damaged by the severe weather on Friday night that left one person dead in Butler County, Mo "
2025-03-17 06:00:00,HUD choked funding to enforce fair-housing laws. Legal aid groups may not survive,"U.S. Rep. Maxine Waters, D-Calif., speaks during a March 3 protest outside the Department of Housing and Urban Development building in Washington, D.C.. The protestors oppose Trump administration cuts to the agency's staff and funding "
2025-03-17 06:00:00,"A new team and a new attitude, Lewis Hamilton cruises into the 2025 Formula 1 season","British F1 driver Lewis Hamilton signs autographs during the Ferrari Drivers' presentation event in Piazza Castello in Milan, Italy, on March 6, 2025. For the first time in a dozen years, Hamilton has a new team as he aims to return his F1 winning ways. Piero Cruciatti/AFP via Getty Images "
2025-03-17 06:00:00,Trump orders strikes on Iran-backed Houthi rebels in Yemen and issues new warning,"Smoke rises from a location reportedly struck by U.S. airstrikes in Sanaa, Yemen, on Saturday "
2025-03-17 06:00:00,'Sounds like censorship to me.' O cinema co-founder slams proposed eviction over film,"Smoke rises from a location reportedly struck by U.S. airstrikes in Sanaa, Yemen, on Saturday "
2025-03-17 06:00:00,Federal judge blocks Trump's plan to target 'alien enemies' for deportation,"President Trump speaks during a meeting with NATO Secretary General Mark Rutte in the Oval Office of the White House on Thursday in Washington, D.C. On Saturday, Trump invoked a 1790s law declaring members of Tren de Aragua to be alien enemies for immediate detention and removal from the U.S "
2025-03-17 06:00:00,Crew arrives on ISS to replace astronauts 'stranded' in space for 9 months,"This image made from video by NASA shows astronauts waving after a four-person crew arrived at the International Space Station on Sunday, March 16 "
2025-03-17 06:00:00,March Madness begins for NPR's College Podcast Challenge,"About 250 suspected gang members arrive in El Salvador by plane in this photo from Sunday, including 238 members of Venezuela's Tren de Aragua gang and 23 members of the MS-13 gang, who were deported to El Salvador by the U.S.. El Salvador's President Nayib Bukele confirmed they will be sent to the country's mega-prison CECOT, the Terrorism Confinement Center. El Salvador Presidency/Handout/Anadolu via Getty Images "
2025-03-17 06:00:00,"U.S. deports hundreds of Venezuelans to El Salvador, despite court order","About 250 suspected gang members arrive in El Salvador by plane in this photo from Sunday, including 238 members of Venezuela's Tren de Aragua gang and 23 members of the MS-13 gang, who were deported to El Salvador by the U.S.. El Salvador's President Nayib Bukele confirmed they will be sent to the country's mega-prison CECOT, the Terrorism Confinement Center. El Salvador Presidency/Handout/Anadolu via Getty Images "
2025-03-17 06:00:00,Residents survey the aftermath of deadly weekend storms across the southern U.S.,"Destruction from a severe storm is seen on Saturday, March 15, 2025, in Wayne County, Mo "
2025-03-27 06:00:00,Judge freezes Trump plan to dismantle Radio Free Europe/Radio Liberty,"The headquarters of Radio Free Europe/Radio Liberty in Prague, Czech Republic, are seen on March 18. Michal Cizek/AFP via Getty Images "
2025-03-27 06:00:00,Why Amanda Knox returns to Italy — and how she talks with her daughter about injustice,"Amanda Knox spent nearly four years in prison and eight years on trial for the 2007 murder of Meredith Kercher. In 2015, Italy's highest court acquitted her of murder "
2025-03-27 06:00:00,What is the 'state secrets privilege' invoked by the Trump administration?,The Department of Justice and Trump administration officials are invoking the state secrets privilege in the case involving Venezuelans sent to El Salvador 
2025-03-27 06:00:00,Federal judge who drew Trump's anger picks up new case against administration,"President Trump takes questions from reporters on Tuesday at the White House, where he addressed the news that Jeffrey Goldberg, the editor-in-chief of , was accidentally added to a Signal group chat of top administration officials, where highly sensitive national security information was discussed "
2025-03-27 06:00:00,How Europeans are reacting to the Yemen war plans group chat,"President Trump (from left), national security adviser Mike Waltz, Vice President Vance and Defense Secretary Pete Hegseth listen to a question from a reporter during a meeting in the Oval Office on March 13 "
2025-03-27 06:00:00,"What to know about Pituffik, the only U.S. military base in Greenland","Pituffik Space Base, formerly known as Thule Air Base, is pictured in northern Greenland on Oct. 4, 2023. Thomas Traasdahl/Ritzau Scanpix/AFP via Getty Images "
2025-03-27 06:00:00,Campus protesters have faced deportation threats before,"A sign reading 'Release Mahmoud Khalil' rests against a fence during a pro-Palestinian protest outside of the White House in Washington, D.C. Bryan Dozier/Middle East Images/AFP via Getty "
2025-03-27 06:00:00,Trump announces new 25% tariff on imported cars and car parts,President Trump announces tariffs on auto imports in the Oval Office on Wednesday 
2025-03-27 06:00:00,Appeals court sides with judge who blocked deportations under wartime authority,"In this handout photo provided by the Salvadoran government, a close view of handcuffs placed on the hands of a newly admitted inmate allegedly linked to criminal organizations at CECOT on March 16, 2025 in Tecoluca, El Salvador. Trump's administration managed to deport some people to El Salvador under the Alien Enemies Act, the same day a judge ordered deportations under the Act paused. Handout/Salvadoran Government via Getty Images "
2025-03-27 06:00:00,Exhibit takes visitors inside the annex where Anne Frank lived,"A replica of Anne Frank's bedroom that she shared with Fritz Pfeffer, a dentist in his 50s. John Halpern/Courtesy Anne Frank The Exhibition "
2025-04-06 07:00:00,Higher prices are likely for these 10 grocery items when tariffs hit,"Indonesian fishermen unload their catch at the port in Jakarta on May 5, 2019. Goh Chai Hin/AFP via Getty Images "
2025-04-06 07:00:00,He's a decorated war vet but a convicted criminal. ICE wants to deport him,Jose Barco in Iraq in 2007 
2025-04-06 07:00:00,Popular brands of liquid eggs are recalled over bleach contamination concerns,Cargill Kitchen Solutions is recalling several brands of liquid egg products that it says may have been distributed nationwide. USDA Food Safety Inspection Service 
2025-04-06 07:00:00,Supreme Court sides with administration over Education Department grants,"William Fraser takes photographs inside the warehouse of a damaged building of Specialty Distributors after severe weather passed through an industrial park on Thursday in Jeffersontown, Ky "
2025-04-06 07:00:00,Judge orders the Trump administration to return man who was mistakenly deported,"Jennifer Vasquez Sura, the wife of Kilmar Abrego Garcia of Maryland, who was mistakenly deported to El Salvador, speaks during a news conference at CASA's Multicultural Center in Hyattsville, Md., Friday, April 4, 2025 "
2025-04-06 07:00:00,Deadly storms devastate parts of the U.S. South and Midwest,"William Fraser takes photographs inside the warehouse of a damaged building of Specialty Distributors after severe weather passed through an industrial park on Thursday in Jeffersontown, Ky "
2025-04-06 07:00:00,Alex Ovechkin has tied Wayne Gretzky's all-time NHL goals record,"Alex Ovechkin of the Washington Capitals celebrates after defeating the Chicago Blackhawks and scoring his 894th career goal at Capital One Arena on Friday in Washington, DC. Ovechkin's goal ties him with Wayne Gretzky for the all-time goal scoring record "
2025-04-06 07:00:00,LA Dodgers bound for the White House to celebrate World Series championship,Los Angeles Dodgers' Mookie Betts is showered with sunflower seeds after hitting a two-run home run against the Atlanta Braves during the sixth inning of a baseball game Tuesday in Los Angeles 
2025-04-06 07:00:00,Defrocked former D.C. Cardinal Theodore McCarrick dies at 94,"Cardinal Theodore McCarrick speaks during a memorial service in South Bend, Ind., on March 4, 2015. The once-powerful Catholic cardinal, who was defrocked by Pope Francis in 2019 after a Vatican investigation determined he had molested adults and children, has died at age 94. Robert Franklin/South Bend Tribune via AP "
2025-04-06 07:00:00,At least 16 dead in flooding and tornadoes as storms slash from Texas to Ohio,"Floodwaters inundate homes and vehicles in Shannon Hills, Ark., Saturday, April 5, 2025, as a second day of storms brought widespread flooding to the region "
2025-04-16 07:00:00,"Once again, Harvey Weinstein is on trial for sex crimes in New York","Harvey Weinstein appears in court for a pre-trial hearing on Wednesday, April 9, 2025 in New York "
2025-04-16 07:00:00,Exclusive: Climate activists were hacked. There was a link between victims and an alleged attacker,"Climate change activists carry signs as they march during a protest in Philadelphia in 2016. Earlier that year, U.S. prosecutors allege hackers began targeting prominent American climate activists in an effort to gather information to foil lawsuits against the fossil fuel industry over damage communities have faced from global warming "
2025-04-16 07:00:00,Judge says the defense can test a rifle used in alleged Trump assassination attempt,"Law enforcement officials work at the crime scene outside the Trump International Golf Club in West Palm Beach, Fla., on September 16, 2024, following the attempted assassination on then-Republican presidential candidate Donald Trump. Ryan Routh is charged in the case and appeared at a federal court hearing on Tuesday in Fort Pierce, Fla. Chandan Khanna/AFP via Getty Images "
2025-04-16 07:00:00,Bipartisan senators rebuke White House move to end legal aid for unaccompanied minors,"Asylum-seekers from Honduras walk toward a U.S. Border Patrol checkpoint after crossing the Rio Grande from Mexico in 2021 near Mission, Texas "
2025-04-16 07:00:00,"As special ed students are integrated more at school, teacher training is evolving","Kellen Hedler prepares to start his school day at Frontier Elementary School in Edmond, Okla. Katrina Ward for NPR "
2025-04-16 07:00:00,Trump moves to speed up asylum cases without court hearings,"An asylum seeker reacts while waiting for news on her appointment with U.S. authorities before crossing through El Chaparral port in Tijuana, Baja California state, Mexico, on Jan. 20, 2025. Guillermo Arias/AFP via Getty Images "
2025-04-16 07:00:00,Higher ed war heats up as Trump threatens Harvard's tax-exempt status,President Trump threatened on social media to revoke the tax-exempt status of Harvard University 
2025-04-16 07:00:00,Judge demands to know if White House is helping return wrongly deported Maryland man,President Trump meets with President Nayib Bukele of El Salvador in the Oval Office on April 14 
2025-04-16 07:00:00,Records show Gene Hackman's wife researched symptoms of illness days before her death,"This is an undated image provided by the Santa Fe County Sheriff's Office during the course of their investigation and search of the home of Gene Hackman and his wife Betsy Arakawa, where the two were found dead in Santa Fe, New Mexico. Santa Fe County Sheriff/AP/Santa Fe County Sheriff via AP "
2025-04-16 07:00:00,U.K. high court says trans women don't meet definition of women under equalities law,The entrance of the Supreme Court in London 
