DATE,TITLE,SUMMARY
2025-03-08 19:55:00,Top Trump advisers get involved as the fight to win his presidential library site heats up,Top Trump allies have visited South Florida to tour potential sites. The scouting has focused on local universities so far 
2025-03-08 19:55:00,CDC will research widely debunked link between vaccines and autism,The possibility of a link between vaccines and autism has been repeatedly debunked by hundreds of scientific studies 
2025-03-20 07:00:00,Fired FTC commissioners fear Trump will go easy on Big Tech donors,The two warned that their firings could have a chilling effect on regulation under President Donald Trump 
2025-03-20 07:00:00,Meet the judge who is drawing Trump's ire: From the Politics Desk,"Plus, what the JFK files do — and don't — reveal "
2025-03-20 07:00:00,Latest batch of JFK assassination documents show Kennedy's distrust of the CIA,Included in the tens of thousands of documents released from the JFK files Tuesday was the complete and unredacted Schlesinger Memo 
2025-03-20 07:00:00,Failed candidate found guilty in shooting plot against New Mexico Democrats,"Solomon Peña was ""angry about losing the election,"" one of the targeted officials has said "
2025-03-20 07:00:00,Judge criticizes DOGE tactics after U.S. Institute of Peace sues to block 'takeover by force',A federal judge set an emergency hearing after law enforcement helped DOGE enter and take over an independent nonprofit agency established under President Ronald Reagan 
2025-03-20 07:00:00,Georgetown University graduate student detained by immigration authorities,Badar Khan Suri was detained as the Trump administration is seeking to deport Columbia University graduate student Mahmoud Khalil 
2025-03-20 07:00:00,Democrats are desperately searching for new leaders. AOC is stepping into the void.,Alexandria Ocasio-Cortez is hitting the road with Bernie Sanders this week as even once-skeptical Democrats seek to elevate the progressive star in their fight against Trump 
2025-03-20 07:00:00,Inside Vance's unfiltered 'err on the side of openness' social media presence,Vance and his advisers characterize his online persona as a worthy effort to foster authentic discussion and debate. His detractors view it as abrasive and performative 
2025-03-20 07:00:00,Trump administration live updates: President to order dismantling of Education Department at White House event,The Trump administration faces a noon ET deadline today to answer a judge's questions about whether it flouted his order blocking deportations last weekend under a wartime law 
2025-03-20 07:00:00,California lawmaker moves to phase out ultra-processed foods from public schools,"Assemblymember Jesse Gabriel, a Democrat, introduced the legislation as evidence mounts of the health problems caused by such products "
2025-03-31 19:00:00,Trump says planned April 2 tariffs will 'start with all countries',"Trump has promised to unveil a massive tariff plan Wednesday, which he dubbed “Liberation Day "
2025-03-31 19:00:00,Authorities investigate damaging fire at New Mexico's GOP headquarters,"GOP representatives also found spray paint on the side of the building about 50 feet from the entrance, saying “ICE=KKK "
2025-03-31 19:00:00,Elon Musk rallies support for DOGE at Wisconsin campaign event,"Musk's town hall event was meant to boost support for conservative state Supreme Court candidate Brad Schimel, but instead much of it was focused on his own work "
2025-03-31 19:00:00,Wisconsin provides a critical test for Democrats' anti-Elon Musk playbook,"Democrats, who've struggled to find their footing in the second Trump administration, have made Musk a major focal point in the final stretch of the Wisconsin Supreme Court race "
2025-03-31 19:00:00,Transgender people are about 1% of the U.S. population. Yet they're a political lightning rod.,President Donald Trump's focus on trans people is giving Transgender Day of Visibility a different tenor this year 
2025-03-31 19:00:00,Supreme Court leans toward Catholic groups over claim for religious exemption,"The case arises from Wisconsin, where officials said groups linked to the Catholic Church couldn’t obtain a religious exemption from the state’s unemployment assistance tax "
2025-03-31 19:00:00,Trump administration live updates: Allies downplay Trump's comments about a third term,"President Donald Trump signed executive orders today, including one on ticket scalping "
2025-03-31 19:00:00,"Tuesday's elections by the numbers: Elon Musk's influence, early voting and more",The state Supreme Court race in Wisconsin and a pair of special House elections in Florida have grabbed national attention 
2025-03-31 19:00:00,Why Republicans are at risk of underperforming in a Florida special election,"Plus, the numbers to know for Tuesday's elections "
2025-03-31 19:00:00,Republican leaders in Congress downplay Trump's talk of a third term as president,"Trump told NBC News he's ""not joking"" about a third term. But GOP lawmakers said it can't be done without a near-impossible amending of the Constitution "
2025-04-11 06:00:00,Pete Hegseth senior adviser is pushing for Pentagon to cut ties with Scouting America,"Critics like the adviser, a former Fox News producer, say the group formerly known as the Boy Scouts is too ""woke."" No decision has been made "
2025-04-11 06:00:00,"Plurality of voters feel wary of CEOs' support for Trump, while a similar share say media is too critical","Democrats drive the share of voters critical of CEO support for Trump in the NBC News poll, while Republicans drive the numbers critical of how the media handles Trump "
2025-04-11 06:00:00,Trump tariffs live updates: U.S. stocks tumble; House adopts Republican budget,"President Donald Trump held a Cabinet meeting at the White House, where he brushed off the day's downturn in the markets "
2025-04-11 06:00:00,Plane with at least 6 House members clipped by aircraft on taxiway at Reagan National Airport near D.C.,DCA was the scene of a midair collision 2½ months ago that killed 67 people 
2025-04-11 06:00:00,Democrats question whether Trump and his allies engaged in insider trading on tariffs,"Rep. Maxine Waters, the House Financial Services Committee's top Democrat, is expected to send a letter to two government watchdogs requesting an investigation into the matter "
2025-04-11 06:00:00,The full scope of Trump's tariff agenda settles in: From the Politics Desk,"Plus, congressional Republicans move on to the hard part of the budget process "
2025-04-11 06:00:00,Kennedy says HHS will determine the cause of autism by September,"Kennedy has offered no details on what his study, which he called a ""massive testing and research effort,"" will involve "
2025-04-11 06:00:00,Trump floats plan for undocumented farm and hotel workers to work legally in the U.S.,"The president's comments suggested a vague plan that would allow the government to bring back ""great"" people who are ""working hard"" and who ""go out ... in a nice way "
2025-04-11 06:00:00,Sen. Michael Bennet will run for governor of Colorado in 2026,The Democratic senator has chronicled his frustrations with politics in Washington and pointed to the states as places developing policy solutions 
2025-04-11 06:00:00,Supreme Court says Trump admin must 'facilitate' release of man wrongly deported to El Salvador prison,"The Trump administration conceded that Kilmar Abrego Garcia, who officials allege is a member of the MS-13 gang, was wrongly deported to El Salvador "
