DATE,TITLE,SUMMARY
2018-09-19 00:08:24,CNN's Jake Tapper Dedicates Segment to Trump's Penis,<p>CNN aired a segment about Stormy Daniels' new book that described what Donald Trump's genitals looks like on The Lead with Jake Tapper Tuesday.
2018-07-25 23:15:28,Ann Coulter: Central Park Rapists -- Trump was Right,"<p>The City of New York released thousands of documents from the 1989 Central Park rape case last week, provoking more weeping and gnashing of teeth over Donald Trump's full-page ads in four New York newspapers taken out soon after that attack."
