DATE,TITLE,SUMMARY
2023-01-08 18:41:07,Hamline University professor fired for showing images of Muhammad had warned students in syllabus,"Erika López Prater, a professor at Hamline University, reportedly warned students that the course material would contain images of holy figures, including Muhammad."
2023-01-08 21:13:42,"Senegal bus crash claims lives of 40, dozens others injured: reports","Two buses collided in Gniby, Senegal, killing 40 people and injuring dozens of others early Sunday morning, according to the country's president, Macky Sall."
2023-01-08 21:09:32,"The Satanic Temple dedicating 'largest satanic gathering in history' to Boston mayor, will require masks",The Satanic Temple is dedicating an upcoming event to Democratic Boston Mayor Michelle Wu after the city kept it from delivering an invocation before a city council meeting.
2023-01-08 20:31:48,"NYC thieves distract Brink's armored truck driver, make off with $300K in cash: cops","Three reported criminals distracted an employee of security company Brink's to steal $300,000 from the armored truck as it was sitting outside a bank, according to the NYPD."
2023-01-08 20:10:28,Rep. Donalds says McCarthy and GOP will probe Chinese Communist Party influence on US,"Republican Florida Rep. Byron Donalds said the Republican Party will investigate the Chinese Communist Party's influence of the U.S., as well as the Biden family."
2023-01-08 22:19:46,Missing Massachusetts mother Ana Walshe's husband arrested for allegedly 'misleading a police investigation',"The husband of missing mother of three Ana Walshe was arrested on Sunday and charged with misleading a police investigation, according to the Norfolk County District Attorney's Office."
2023-01-08 22:03:16,Detroit children rescued from burning home when cousin hears scream: 'You see how lucky they are?',Three young children in Detroit were rescued from a burning house after their cousin heard their mother screaming and rushed to assist by breaking a window with a shovel.
2023-01-08 21:53:36,New Jersey middle school teacher arrested after allegedly overdosing on fentanyl in classroom,A school resource officer treated a middle school teacher with Narcan after the teacher allegedly overdosed on fentanyl in his classroom in New Jersey.
2023-01-08 21:41:15,Dad in Ecuador legally changes gender identity in desperate bid to win custody of children,"An Ecuadorian dad, René Salinas Ramos, legally changed his gender identity despite being a cisgender man to help him win custody of his kids during a legal battle with his ex-wife."
2023-01-08 23:19:37,New York police nab repeat shoplifter who had at least 12 prior arrests,Yonkers police on Friday arrested a man who was allegedly filmed a few days prior loading up a bag full of stolen items from a Marshall's department store.
2023-01-08 23:59:49,"Texas man jailed for allegedly beating and starving Bumble date, released on $50k bond: reports","A Texas man jailed for allegedly beating and starving a woman he met on the dating app Bumble was released from jail after posting $50,000 bond."
2023-01-09 01:23:56,"California's Newsom blames climate change, to seek federal assistance as more storms line up to batter state","California Gov. Gavin Newsom held a press conference on Sunday, where he said he was requesting federal assistance through an emergency declaration."
2023-01-09 02:28:57,Biden sees 'sanitized' border crisis as migrant encounters plummet at El Paso and encampments cleared: sources,"U.S. Customs and Border Protection sources said President Biden got a ""sanitized"" version of the border crisis in El Paso, Texas, as migrant encounters plummeted since December."
2023-01-09 02:56:32,Georgia man arrested after fleeing troopers on motorcycle and posting video to TikTok,"Clayton County Police and Georgia State Police arrested a man who fled police on a rare motorcycle, then posted the video to TikTok and YouTube."
2023-01-09 06:29:53,Investigators remove items from home of missing Massachusetts mother Ana Walshe,Officials took equipment into the home of missing Massachusetts mother Ana Walshe on Sunday and removed items from the property. She has been missing since New Year's Day.
2023-01-09 09:05:02,"Police officer, 2 suspects injured in Nevada shooting","A shooting in Reno, Nevada, on Sunday left a police officer and two suspects injured. SWAT teams were called in to help police handle the situation."
2023-01-09 10:36:30,"Skull, other human remains found in remote desert in Arizona",Police in Arizona said a person found a skull and other skeletal human remains on Saturday in a remote desert. The person was off-roading when they made the discovery.
2023-01-09 10:00:20,"Montana shooting leaves 1 dead, another injured as gunman barricaded in residence",A shooting in Montana left one person dead and another injured as the suspect barricaded themselves in a residence. The suspect was eventually taken into custody.
2023-01-09 11:20:40,"GOP holdout reveals what it took for McCarthy to earn his vote, Prince Harry tells all and more top headlines",LET'S MAKE A DEAL - GOP holdout reveals what he received in exchange for giving his vote to McCarthy for House Speaker
2023-01-09 09:05:02,"Police officer shot, 1 suspect dead and another injured in Nevada shooting","A shooting in Reno, Nevada, on Sunday left a suspect dead and a police officer and another suspect injured. SWAT teams were called in to help police handle the situation."
2023-01-09 15:28:01,"Woman's body found in South Carolina donation bin identified, investigation continues",Authorities in South Carolina have identified the body found in a donation bin that was said to likely have been dead for months. The woman's daughter spoke with a local news station.
2023-01-09 15:24:55,Mississippi names new director of law enforcement training academy,Mississippi has named Anthony Carleton as the new director for its law enforcement officer training academy. Carleton has more than 20 years of experience in law enforcement.
2023-01-09 15:21:17,South Carolina priest charged with sexually abusing 11-year-old child,A South Carolina priest has been charged with sex crimes stemming from allegations that he abused an 11-year-old. The priest took the child to Florida where the alleged assault occurred.
2023-01-09 15:15:56,Illegal sports betting operation leads to 11 charged with tax evasion,Federal prosecutors charged 11 people with tax evasion in an illegal sports betting operation on Friday. The defendants operated the Red44 sports betting organization.
2023-01-09 14:59:02,"Arkansas police shoot, kill suspect following chase",Police in Arkansas shot and killed Scotty Helton after he allegedly shot at them after initiating a chase with Faulkner County deputies and Conway police.
2023-01-09 14:57:14,"1 dead, 2 injured in MO police chase","A passenger in a vehicle struck by a suspect fleeing police was killed, and both drivers were injured in a Kansas City, Missouri, police chase early Sunday morning."
2023-01-09 14:51:22,"15-vehicle pileup on icy Iowa highway kills 2, injures several others","A 15-vehicle pileup on iced-over I-80 near Iowa City, Iowa, left two people dead and multiple others injured Sunday. Nine of the involved vehicles were semitrailer trucks."
2023-01-09 14:50:07,Ana Walshe's art conman husband appears in court on new charges over wife's disappearance,"Cohasset, Massachusetts mother Ana Walshe's husband is making his first court appearance Monday on charges he mislead police during investigations into his wife's disappearance."
2023-01-09 14:48:30,"Western Michigan man shot, killed family before turning gun on self","Police in Allegan County, Michigan, found the bodies of Cindy Clouse, 35, Roger Hagger, 34, and their two children. Hagger is believed to have killed the others in a murder-suicide."
2023-01-09 14:17:52,Man pleads guilty to setting fire to Pennsylvania coffee shop during 2020 George Floyd protest,Melquan Barnett pleaded guilty to setting fire to a Pennsylvania coffee shop during the George Floyd protests. No one was injured in the coffee shop fire.
2023-01-09 16:25:15,California National Guard general fired after he allegedly made troops take his mom shopping,"A commander with the California National Guard will be fired after multiple probes substantiated claims against him, including tasking subordinates with personal errands."
2023-01-09 16:14:01,Woman found dead in CA recycling truck,A body was found in a load of recycling collected by a California truck. Officials do not know whether the woman died from an accident or foul play.
2023-01-09 16:13:34,Third of Americans have quit church as attendance fails to recover pre-pandemic numbers: survey,A recent study on the effect of COVID-19 lockdowns on church attendance showed that approximately a third of Americans have stopped attending religious services since the pandemic.
2023-01-09 16:03:11,Names of 2 NH police officers involved in fatal New Year's Day shooting released by attorney general's office,The New Hampshire attorney general's office released the names of the two police officers involved in a New Year's Day shooting that killed a teenager.
2023-01-09 16:00:07,Florida man arrested after trying to burglarize second gun store in 3 days: police,"Jeremy Middleton of Florida is facing multiple charges after being caught trying to burglarize a gun store for the second time in three days, police say."
2023-01-09 15:57:55,Body of second snowmobiler found after Colorado avalanche,"Searchers have located the body of a second snowmobiler killed in a Colorado mountain avalanche this weekend. The body of a 52-year-old Colorado man was recovered Sunday,"
2023-01-09 15:54:34,Kansas Bureau of Investigation probe homicide at prison,The Kansas Bureau of Investigation has probed a homicide at the Lansing Correctional Facility. Prison guards found a 62-year-old inmate strangled to death in his cell.
2023-01-09 15:54:24,Prisoner dies at Northern California jail shortly after arrival,Officials are investigating a death that occurred over the weekend at a jail in the San Francisco Bay Area. The victim died at a hospital after suffering from a medical emergency.
2023-01-09 15:52:11,"Idaho murders: 'True evil' was watching slain students, victim's sister says","Idaho college murder victim Kaylee Goncalves' sister referred to suspect Bryan Kohberger as ""true evil"" in her first interview since his arrest, according to a report."
2023-01-09 17:16:21,'HE'S LOST IT': Should President Biden run for reelection? Americans weigh in,"Americans from Washington, D.C., to Washington state shared whether they think President Biden should seek reelection with the majority opposing a second run."
2023-01-09 17:00:48,New Orleans closes 2022 with sky-high homicide rate not seen in decades: 'Horrific',"New Orleans, a city renowned for tourism, set a 26-year high in homicide in 2022 after overtaking St. Louis as America's murder capital in September."
2023-01-09 16:30:44,"Blood, knife found in home of missing Massachusetts real estate exec: prosecutors","Investigators found blood and a damaged knife in the basement of Brian Walshe and his missing wife Ana Walshe's home in Cohasset, Massachusetts, prosecutors revealed Monday in court."
2023-01-09 16:30:17,Seattle churchgoers becoming 'afraid' to attend services over growing homeless camp : 'We need help',"Parishioners at the Greek Orthodox Church of the Assumption in Seattle are calling on the city for help over a homeless encampment that ""quickly"" grew outside the church."
2023-01-09 16:30:11,"Roof collapses at ID hot spring, sends 7 to hospitals","The roof of an Idaho hot spring has collapsed on several bathers, sending seven people to the hospital. The cause of the disaster remains unknown."
2023-01-09 17:49:52,Missing pregnant New Orleans woman's family demands answers 20 years after disappearance,"The family of Ashley Eiffert, who vanished in New Orleans in January 2003, is demanding answers, claiming police failed to investigate her disappearance thoroughly."
2023-01-09 17:43:26,NV's most populous county goes bilingual on social media,"Clark County, Nevada, is including Spanish on its social media pages. Officials hope the changes will better equip Spanish speakers with the latest information on programs and services."
2023-01-09 17:35:55,Trial begins for accused NYC truck attack driver Sayfullo Saipov,"The federal trial of Sayfullo Saipov began Monday, facing facing allegations of murdering eight people and injuring a dozen more by driving a truck into an NYC bike lane."
2023-01-09 19:18:47,"West Texas city lifts boil order on tap water for 131,000 residents",A West Texas city has lifted an order that called for 131K residents to boil their tap water before using it. The order had been in effect since Thursday and was lifted Saturday.
2023-01-09 19:08:51,"NY AG vows massive NYC nurse strike not about money, 'but safety,' as COVID rages in city","New York Attorney General Letitia James referred to nurses at hospitals and nursing homes during the onset of the pandemic, saying Monday's strike was not about money, but safety."
2023-01-09 18:58:53,Virginia mom details moments that reportedly led up to 6-year-old shooting teacher,"The 25-year-old teacher who was shot by a 6-year-old on Friday is described by fellow teachers, city officials as a hard-working educator devoted to her students."
2023-01-09 18:56:25,"University of Minnesota treats, releases last of poisoned bald eagles into wild","Officials at the University of Minnesota released six bald eagles back into the wild after treating them for poisoning in December, after they apparently ate euthanized animal carcasses."
2023-01-09 18:54:32,West Virginia governor appoints new leader of School Building Authority,"The governor of West Virginia has appointed a new leader of the state's School Building Authority. Andy Neptune will replace David Roach, who became the superintendent."
2023-01-09 18:50:24,Woman dies at Florida rodeo after being thrown off horse,A woman died after being thrown off a horse at a Florida rodeo on Sunday. The woman was competing in the National Barrel Horse Association tour when the incident occurred.
2023-01-09 18:48:36,Missouri man dies after crashing SUV inside home,A Missouri man died after crashing his SUV into a house on Friday night. Officials investigating believe speed was a factor in the crash. No one inside the home was injured.
2023-01-09 18:37:20,Skeletal remains found in Arizona desert fuel speculation they may belong to missing geologist Daniel Robinson,"Skeletal human remains were discovered in a desert area of Buckeye, Arizona, over the weekend, sparking speculation online they might belong to missing geologist Daniel Robinson."
2023-01-09 18:33:32,NY lawyers ask jury to acquit gynecologist accused of sexually abusing nearly 150 patients,"The lawyers for Robert Hadden, a doctor who is accused of sexually abusing 150 patients, are asking the jury to acquit him. The doctor has admitted that he sexually abused patients."
2023-01-09 21:25:29,Idaho murders: Mystery white cars on video near crime scene day after student stabbings,Two white car sightings were recorded near the King Road home in Moscow after four University of Idaho students were killed. Suspect Bryan Kohberger drove a white Hyundai Elantra.
2023-01-09 21:10:05,Wisconsin college wrestling team's bus catches fire,The Milwaukee School of Engineering's wrestling team escaped injury after a bus carrying them home from a meet in Minnesota caught fire on Saturday.
2023-01-09 21:07:30,Missouri death row inmate introduces new alibi in quadruple killing,"A Missouri death row inmate has introduced a new alibi in a quadruple killing claiming he was 1,800 miles away from the scene of the crime. He is scheduled to be executed Feb. 7."
2023-01-09 21:07:14,"'Cult mom' Lori Vallow claims alibi, says she was not present when her two children, husband's first wife died",Lori Vallow claims she was not present when her two children were killed and during the death of her husband's first wife.
2023-01-09 21:01:38,Wife of 'American Horror Story' driver is suing companies involved for lack of COVID-19 precautions,"A Massachusetts man died of COVID-19 at the age of 67 after being a driver for the crew of ""American Horror Story."" His wife is suing the companies involved for a lack of precautions."
2023-01-09 21:00:58,Human remains found along Lake Michigan in 1997 identified as those of a Chicago woman,Forensic experts announced that the remain found along Lake Michigan in 1997 were those of a Chicago woman who was last seen weeks before the remains were found.
2023-01-09 20:53:35,Democratic law firm files lawsuit against Ohio's new election law,"Elias Law Group filed a lawsuit against the new election law in Ohio claiming it ""imposes needless and discriminatory burdens"" on groups including military veterans and teachers."
2023-01-09 20:50:28,Indiana woman sentenced 20 years for neglect in 9-year-old son's death,A Fort Wayne woman was sentenced to 20 years for neglect in her 9-year-old son's death. She pleaded gulity to three counts of neglect. Her son died from multiple blunt-force injuries.
2023-01-09 20:48:49,Suspect arrested for connection in killing of New Orleans comedian in Texas,A suspect has been arrested in connection with the killing of a New Orleans comedian “Boogie B” in Texas. Jabril Cowart was arrested and faces a charge of second-degree murder.
2023-01-09 20:47:09,"Flood at Detroit high school caused by broken pipes, students displaced","A pipe break at Detroit's Southeastern High School has forced classes online, with repairs to the flood-damaged building anticipated to take two months to finish."
2023-01-09 22:11:50,Massachusetts woman murdered more than 50 years ago identified by authorities using genetic genealogy,"A woman who was found murdered in a wooded area in Bedford, New Hampshire, more than five decades ago was identified this week as 26-year-old Katherine Ann Alston."
2023-01-09 21:54:43,Biden caught on camera apparently mistaking Salvation Army for Secret Service during El Paso trip,"President Biden told a member of the El Paso Salvation Army that he spent time with the Secret Service in Poland and Ukraine, confusing the Salvation Army and Secret Service."
2023-01-09 21:45:47,Missing mom Ana Walshe: husband Brian Walshe affidavit,Brian Walshe is accused of misleading investigators about his whereabouts after his wife vanished New Year's Day. Read the full affidavit here.
2023-01-09 22:36:08,"Houston police question man in fatal taqueria shooting, case referred to grand jury",Houston police have questioned a man in connection with last week's shooting of an armed robber at a taqueria and the case has been referred to a grand jury.
2023-01-09 22:28:00,"Detroit sees decline in overall violent crime in 2022; 'We're certainly not bragging,’ police chief says",Detroit officials said overall violent crime was down in 2022 compared to the year prior despite a slight increase in homicides.
2023-01-10 00:01:56,Supreme Court revives Texas death row inmate's case,"The Supreme Court returned the case of Areli Escobar, a Texas inmate on death row, to an appeals court on Monday. The high court had initially declined to do so."
2023-01-09 23:41:33,Missing Massachusetts mom Ana Walshe's husband searched how to dismember body: report,"Brian Walshe allegedly conducted chilling internet searches around the time his wife, Ana Walshe, vanished, which could prove a challenge for his defense, an expert said."
2023-01-10 01:53:20,"After Virginia fuel leak, damaged Colonial Pipeline section back in operation","A portion of the Colonial Pipeline, the largest fuel pipeline in the U.S., has been restarted days after being shut down due to a Virginia diesel fuel leak."
2023-01-10 01:36:04,Colorado store staff discover rare ringtail cat living in shoe department for 3 weeks,A ringtail cat was caught living in the shoe department of a Kohl's for three weeks before law enforcement officials were able to catch the intruder.
2023-01-10 01:22:49,"Georgia man allegedly stabbed parents, killed father in family's home","A Georgia man allegedly stabbed his father to death and injured his mother during an attack, according to authorities."
2023-01-10 01:18:51,North Carolina Uber driver shot multiple times and mugged: reports,"A North Carolina Uber driver was shot multiple times before driving away and calling 911, at which point a juvenile passenger in the car took his wallet and fled."
2023-01-10 03:12:10,"Missing Massachusetts woman Ana Walshe’s mother breaks silence: ‘Clearly, there must have been some problems’","Missing Massachusetts real estate executive Ana Walshe's mother spoke exclusively to Fox News Digital only days after her daughter, a mom of three, was last seen."
2023-01-10 02:53:04,"Virginia school shooting: Teacher a hero who saved her students' lives after being shot, police say","The first-grade teacher who was shot last week by a 6-year-old boy in Virginia made sure that all her students were safe and out of the classroom, police said Monday."
2023-01-10 02:51:16,Man held in Las Vegas knife attacks allegedly linked to third killing,A man arrested last year in connection with a series of knife attacks that killed two people has been linked to a third killing.
2023-01-10 02:00:54,Louisiana woman shoots and kills home invasion suspect to protect her children: police,"A Louisiana man on parole was shot and killed after allegedly beaking into a home in Hammond, with an armed mother inside with her children."
2023-01-10 07:00:47,"Multiple women sue Christian organization for alleged abuse, coverup: 'A source of anxiety and depression'",Five women in California allege a Christian organization covered up child sexual abuse and put financial pressure on members to the point that some took their own lives.
2023-01-10 11:29:34,"Biden ignores question on classified docs, missing Ana Walshe's mother breaks silence and more top headlines",Fox News First brings you Fox News' top headlines every morning.
2023-01-10 10:40:45,"Two Mississippi children shot and killed in apartment complex, suspect in custody",A Mississippi man was taken into custody after he shot and killed two children at an apartment complex Monday morning. A third child was taken to safety.
2023-01-10 13:03:49,"California beach littered with debris, video shows, as 'endless onslaught' of storms continue",Videos are emerging of the flooding and damage California is experiencing as a series of storms bringing heavy rain and powerful winds continue to impact the state.
2023-01-10 12:43:03,Boston police unveils how many ICE detainer requests it ignored last year under city's sanctuary law: report,The Boston Police Department said it received and ignored 12 Immigration and Custom Enforcement requests to detain suspected illegal immigrants last year under the city's Trust Act.
2023-01-10 12:35:02,More wet weather to move over California for the next week,"More wet and windy weather will move into California on Tuesday, with more systems forecast to impact the West Coast and the East Coast expecting a coastal storm."
2023-01-10 14:16:05,Memphis museum plans events to celebrate Martin Luther King Day,"The National Civil Rights Museum has planned events to celebrate Martin Luther King Day in Tennessee. There will be musical performances, a blood drive, food donations, and a magic show."
2023-01-10 14:14:45,"Des Moines, IA, schools closed following apparent cyber attack","Classes in Des Moines, Iowa, public schools have been cancelled following an apparent cyber attack on the district's technology network, according to school officials."
2023-01-10 14:13:24,"Following Kansas spill, EPA, pipeline operator reach cleanup deal",The Environmental Protection Agency announced Monday that it had reached a deal with the operator of a Kansas stretch of the Keystone pipeline following a December spill.
2023-01-10 13:59:39,6-year-old used mom's gun to shoot Virginia teacher; police reveal heroic actions following shot,"Police in Newport News, Virginia released additional details about the shooting that injured 25-year-old first-grade teacher Abby Zwerner last week, including that the gun used by the 6-year-old was legally purchased by his mother."
2023-01-10 13:50:16,ISO New England makes power plant operators pay $39 million after multiple plants failed on Christmas Eve,"Several power plants failed to deliver power to homes on Christmas Eve, leaving tens of thousands of New Englanders in the dark. ISO New England fined the operators roughly $39 million."
2023-01-10 13:47:46,Texas to execute former police officer for hiring 2 people to kill wife,Texas is set to execute a former police officer for hiring two people to kill his wife 30 years ago. Robert Fratta is scheduled to die of lethal injection on Tuesday for the 1994 slaying.
2023-01-10 16:17:47,George Floyd's family ready to take applications for business grants,George Floyd's family is beginning to take applications for business grants funded by their son's wrongful death settlement. The city of Minneapolis gave the family $27 million.
2023-01-10 16:16:19,Alabama Gov. Ivey announces new rules for prison 'good time' incentives,"Alabama Gov. Kay Ivey has announced new rules for prison ""good time"" incentives. These new rules will allow inmates to shorten their prison time based on good behavior."
2023-01-10 16:14:42,Dangerous weather conditions continue in California as tens of thousands forced to evacuate,"More wet weather and dangerous conditions are forecast up and down California on Tuesday, with storms knocking out power for over 192,000 homes and businesses."
2023-01-10 16:00:22,"Ana Walshe investigation uncovers hatchet, hacksaw found in trash facility: report","Massachusetts police find hatchet, hacksaw and trash bags with blood while investigating case of missing Cohasset mom Ana Walshe, according to a new report."
2023-01-10 15:52:28,Muslim group demands Hamline University reinstate professor fired for showing image of Muhammad,The Muslim Public Affairs Council has demanded Hamline University reinstate an adjunct professor fired from the school for displaying an image of Muhammad.
2023-01-10 15:42:43,San Francisco police offer $50K reward for information on tourist's murder,"The San Francisco Police Department is offering a reward of $50,000 to identify, arrest and convict the person(s) responsible for killing a tourist last summer."
2023-01-10 15:30:26,Southern California woman found dead after falling in Joshua Tree National Park,A 50-year-old southern California woman was found dead after falling and sustaining fatal head trauma after falling in Joshua Tree National Park over the weekend.
2023-01-10 15:30:25,Utah snowboarder caught in avalanche records video of harrowing 300-foot descent,"An avalanche in Utah's Big Cottonwood Canyon carried a snowboarder 300 feet down the Argenta run and continued for another 1,000 feet down the slope, the snowboarder reported."
2023-01-10 15:04:20,"New York City nurse strike enters second day without Mount Sinai Hospital, union returning to bargaining table","New York City nurses at two hospitals are on strike for a second day, and while Montefiore Bronx will resume talks with the nursing union, bargaining stalled with Mount Sinai Main."
2023-01-10 14:56:19,Suspect on the loose after mass stabbing inside Maryland McDonald’s: reports,Police in Maryland are searching for a stabbing suspect who attacked three victims inside a McDonald's restaurant in downtown Silver Spring on Tuesday morning.
