DATE,TITLE,SUMMARY
2023-02-03 08:39:03,Satellite photos: Damage at Iran military site hit by drones,"Satellite photos show damage to what Iran describes as a military workshop attacked by Israeli drones, the latest such assault amid a shadow war between the two countries"
2023-02-03 08:24:00,S. Korean court sentences ex-minister to 2 years in prison,"A South Korean court has sentenced a former justice minister, Cho Kuk, to two years in prison, after he was found guilty of creating fake credentials to help his children get into prestigious schools, a scandal that rocked the country&rsquo;s previous govern..."
2023-02-03 08:23:59,Pakistani troops kill 2 militants in raid near Afghan border,Pakistan's military says security forces have killed two insurgents during a raid of a militant hideout in a former Pakistani Taliban stronghold near Afghanistan
2023-02-03 08:38:32,"China says it is looking into report of spy balloon over U.S., follows laws and has no intention of violating airspace","China says it is looking into report of spy balloon over U.S., follows laws and has no intention of violating airspace"
2023-02-03 08:39:07,Belgian carnival town celebrates again after COVID hiatus,"After a COVID-imposed hiatus, artisans are again crafting elaborate costumes and floats for the famed Carnival in the Belgian town of Binche"
2023-02-03 09:36:38,EU officials hold Kyiv talks in show of support for Ukraine,Top European Union officials are due to meet in Kyiv with Ukraine's President.
2023-02-03 09:24:00,Satellite photos: Damage at Iran military site hit by drone,"Satellite photos show damage to what Iran describes as a military workshop targeted by Israeli drones, the latest such assault amid a shadow war between the two countries"
2023-02-03 09:24:01,Global shares trade mixed ahead of US jobs report,Global shares are trading mixed ahead of a closely watched U.S. jobs report that may affect global interest rates
2023-02-03 10:24:11,Turkey says West failed to share details of security threat,"Turkey has railed against a group of Western countries that temporarily shut their consulates in Istanbul, for a second day"
2023-02-03 10:23:34,"Police: Bus overturns in Slovenia, killing 3, injuring more","Police say a bus has overturned in northeastern Slovenia, killing three people and injuring several others"
2023-02-03 11:24:33,Olympic flame to take seaborne journey to 2024 Paris Games,The Olympic flame is going for a sail
2023-02-03 11:23:37,Jailed leader of Greek far-right party faces election ban,Greece&rsquo;s government is seeking to ban a far-right political party led by a jailed former lawmaker from participating in a general election later this year
2023-02-03 11:08:36,Sweden hits out at ‘disinformation’ on child kidnappings,The Swedish government has again sought to discredit claims that Swedish social service agencies kidnap Muslim children
2023-02-03 12:08:39,UK man admits treason over crossbow plot against queen,A man who was arrested in the grounds of Windsor Castle with a loaded crossbow has pleaded guilty to treason for planning to attack Queen Elizabeth II
2023-02-03 12:08:38,Medical group says 4 injured in Yemeni land mine blast,Medical officials say three children and one woman were critically injured in a land mine explosion in Yemen
2023-02-03 12:24:12,"China, US tensions rise over suspected Chinese spy balloon",China says it is looking into reports that a Chinese spy balloon has been flying in U.S. airspace over sensitive sites
2023-02-03 13:24:14,Former Kenyan policeman sentenced to death for murder,"A Kenyan former policeman has been sentenced to death for the murder of a human rights lawyer, his client and a taxi driver"
2023-02-03 13:23:55,World Health Organization employee released in Mali,The World Health Organization says one of its employees has been released in northern Mali after being abducted by unidentified assailants
2023-02-03 13:24:30,Baltic PMs: Olympic boycott possible if Russians compete,The prime ministers of the three Baltic countries have urged the International Olympic Committee to ban Russian athletes from next year&rsquo;s Paris Games because of the war in Ukraine and say a boycott is a possibility
2023-02-03 13:24:18,Ukraine may also get old Leopard 1 tanks from German stocks,Ukraine may be able to add old Leopard 1 battle tanks from German defense industry stocks to deliveries of modern tanks that Germany and other governments pledged last week to counter Russian forces in the war
2023-02-03 13:24:21,NATO urges Russia to respect nuclear pact with the US,NATO is calling on Russia to respect the only treaty it has with the United States to keep a lid on nuclear weapons expansion
2023-02-03 14:23:35,8 dead migrants recovered off Italian island of Lampedusa,Italy's coast guard says that the bodies of eight migrants have been recovered during an operation overnight that also rescued 42 survivors in the central Mediterranean off the island of Lampedusa
2023-02-03 14:08:38,"China says balloon seen over US airspace is ""civilian airship"" used for research that blew off course, expresses regret","China says balloon seen over US airspace is &quot;civilian airship&quot; used for research that blew off course, expresses regret"
2023-02-03 14:08:57,Ex-pop star Gary Glitter freed from UK prison,Former pop star Gary Glitter has been released from prison in England after serving half of a 16-year prison sentence for sexually abusing three young girls in the 1970s
2023-02-03 13:39:17,Baltic leaders: Olympic boycott possible if Russians compete,The prime ministers of the three Baltic countries have urged the International Olympic Committee to ban Russian athletes from next year&rsquo;s Paris Games because of the war in Ukraine and say a boycott is a possibility
2023-02-03 14:24:11,"China: Balloon over US skies is for research, wind pushed it","China says that a balloon spotted over American airspace was used for weather research and was blown off course, despite U.S. suspicion it was spying"
2023-02-03 15:09:26,Dutch ministry won't appeal unlawful Afghan airstrike ruling,"The Dutch government says it will not appeal a court ruling that Dutch forces unlawfully bombed a residential complex in Afghanistan in 2007, killing some 20 civilians, in a civil case"
2023-02-03 14:54:13,Pakistan PM warns of 'tough time' to fulfill IMF conditions,Pakistan&rsquo;s prime minister has warned of a &ldquo;tough time&rdquo; as his government struggles to comply with conditions set by the International Monetary Fund for the next tranche of the country&rsquo;s bailout package
2023-02-03 15:09:15,"In Mexico, worry that Maya Train will destroy jungle","A major rail project in Mexico&rsquo;s Yucatan Peninsula is intended to drive economic development to some of the country&rsquo;s poorest areas, in part by bringing up to three million tourists each year"
2023-02-03 16:18:33,"Shlomo Perel, Holocaust survivor, film subject, dies at 98","Shlomo Perel, who survived the Holocaust through surreal subterfuge and an extraordinary odyssey that inspired his own writing and an internationally renowned film, has died"
2023-02-03 15:24:30,Iraqis protest in Baghdad as currency crisis continues,Iraq's currency has continued its slide and protesters are asking the government to take action to stop the crisis
2023-02-03 15:24:12,Blinken postpones China trip following balloon discovery,Secretary of State Antony Blinken has postponed a planned high-stakes weekend diplomatic trip to China as the Biden administration weighs a broader response to the discovery of a high-altitude Chinese balloon flying over sensitive sites in the western ...
2023-02-03 17:09:36,Spanish court: Amazon violated labor law with delivery app,"A Spanish court says Amazon broke labor laws by forcing more than 2,000 delivery drivers to use an app that the company controlled for scheduling work and payments as well as requiring them to use their own cars and cellphones on the job"
2023-02-03 16:53:40,"Israeli army kills Palestinian at checkpoint, officials say",The Palestinian health ministry says Israeli forces have shot and killed a Palestinian at a checkpoint in the occupied West Bank
2023-02-03 17:09:27,Iranian director freed on bail after going on hunger strike,"Acclaimed Iranian director Jafar Panahi has been released on bail, two days after going on hunger strike to protest his imprisonment last summer"
2023-02-03 17:09:08,UN rights chief concerned about Israel's moves amid violence,"The U.N. human rights chief has expressed concerns that steps taken by the new Israeli government, the most far-right in the country's history, could fuel further violations of human rights and humanitarian law in the wake of a recent spike in bloodshe..."
2023-02-03 16:24:28,Cyprus presidential candidates push leadership credentials,The three front-runners vying for the presidency of ethnically split Cyprus have wound down their campaigns
2023-02-03 17:53:39,Ethiopia's PM meets Tigray leaders for first time since war,Ethiopia&rsquo;s prime minister has met the leaders of rival Tigray forces for the first time since a devastating two-year conflict ended with a peace deal late last year
2023-02-03 18:09:08,Elon Musk surprise appearance as Tesla tweet trial wraps up,"A high-profile trial focused on a 2018 tweet about the financing for a Tesla buyout that never happened drew a surprise spectator for Friday&rsquo;s final arguments &mdash; Elon Musk, the billionaire who is being accused of misleading investors with his usage of t..."
2023-02-03 19:09:35,Ukraine pushes to exclude Russia from 2024 Paris Olympics,Ukraine is stepping up efforts to lobby international sports leaders against Russian participation in next year&rsquo;s Paris Olympics
2023-02-03 20:09:07,Europe reaches deal for price cap on Russian diesel,European Union governments have agreed to set a $100-per-barrel price cap on sales of Russian diesel to coincide with an EU embargo on the fuel
2023-02-03 21:09:05,El Salvador bets safety on incarceration; unveils new prison,"When El Salvador began making mass arrests of people with suspected gang affiliations last year, President Nayib Bukele ordered the construction of what would be the largest prison in Latin America"
2023-02-03 20:54:27,5 dead in Chile amid struggle to contain raging wildfires,At least five people have died as a result of the more than 150 wildfires currently burning across Chile that have destroyed homes and thousands of acres of forests while the South American is in the midst of a heat wave
2023-02-03 20:54:21,Olympic echoes of boycott era as Ukraine vs IOC intensifies,A contest that could define the 2024 Paris Olympics is playing out 18 months before medals are awarded
2023-02-03 21:53:37,Gibraltar and Spain in dispute over sovereignty 'violation',Gibraltar&rsquo;s leadership is accusing Spanish customs agents of what they call a grave breach of sovereignty into the British territory
2023-02-03 21:54:09,"G-7, Europe reach deal for price cap on Russian diesel","U.S. Treasury Secretary Janet Yellen says industrialized countries in the Group of Seven are imposing a price cap on refined Russian oil products such as diesel and kerosene, as part of a coalition that includes Australia and a tentative agreement from..."
2023-02-03 21:54:31,"Elon Musk listens while vilified, hailed as tweet trial ends","While sitting stoically in court, Elon Musk has been vilified as a rich narcissist whose reckless behavior risks anarchy"
2023-02-03 23:23:37,Sudan demands United Nations immediately lift arms embargo,Sudan is demanding that the U.N. Security Council immediately lift an arms embargo and other sanctions imposed during violence in the western Darfur region in 2005
2023-02-03 23:54:09,Jury: Musk didn't deceive investors with 2018 Tesla tweets,A jury has decided Elon Musk didn&rsquo;t deceive investors with tweets in 2018
2023-02-03 23:24:04,Worries abound that Mexico’s Maya Train will destroy jungle,"A major rail project in Mexico&rsquo;s Yucatan Peninsula is intended to drive economic development to some of the country&rsquo;s poorest areas, in part by bringing up to three million tourists each year"
2023-02-04 01:53:58,13 dead in Chile amid struggle to contain raging wildfires,At least 13 people have died as a result of the more than 150 wildfires burning across Chile that have destroyed homes and thousands of acres of forest while the South American is in the midst of a heat wave
2023-02-04 01:54:13,Jury: Musk didn't defraud investors with 2018 Tesla tweets,A jury has decided Elon Musk didn&rsquo;t defraud investors with tweets in 2018
2023-02-04 02:54:00,Japanese prime minister's aide leaving over LGBTQ remarks,A senior aide to Japan&rsquo;s prime minister is being dismissed after making discriminatory remarks about LGBTQ people
2023-02-04 06:09:26,Sri Lanka marks independence anniversary amid economic woes,"Sri Lanka is marking its 75th independence anniversary as a bankrupt nation, with many citizens angry, anxious and in no mood to celebrate"
2023-02-04 07:09:25,ASEAN vows to conclude pact with China on disputed territory,Southeast Asian foreign ministers have vowed to finalize negotiations with China aimed at preventing conflicts in the disputed South China Sea
2023-02-04 08:38:36,"Indian police nab over 2,000 men for illegal child marriages","Indian police have arrested more than 2,000 men in a crackdown on illegal child marriages in involving girls under the age of 18 a northeastern state"
2023-02-04 09:39:12,"Pope encourages South Sudanese, will raise plight of women",Pope Francis is seeking to console the long-suffering people of South Sudan
2023-02-04 10:09:08,Royal Navy sailors hospitalized after drinking water on ship,A Royal Navy warship has returned to port in Britain after several sailors got sick from the vessel&rsquo;s drinking water
2023-02-04 10:09:01,China plays down Blinken's canceled visit over balloon,"China has played down the cancellation of a visit by U.S. Secretary of State Antony Blinken after a large Chinese balloon suspected of conducting surveillance on U.S. military sites roiled diplomatic relations, saying that neither side had formally ann..."
2023-02-04 10:09:01,Qatar boosts influence in Lebanon amid multiple crises,"Wealthy Qatar has been silently expanding its influence in crisis-hit Lebanon in recent years, while oil-rich Gulf Arab nations ostracized the Mediterranean country over the growing influence of its militant Hezbollah group"
2023-02-04 11:24:14,Punk icon Lydon fails in bid to play Eurovision Song Contest,Punk icon John Lydon has failed in his attempt to become Ireland&rsquo;s entry for the pop music competition the Eurovision Song Contest
2023-02-04 11:24:05,Dozens of soldiers freed in Russia-Ukraine prisoner swap,Officials on both sides of Russia's war in Ukraine says dozens of prisoners have returned home following a prisoner swap
2023-02-04 12:31:20,2 Pakistani Taliban commanders killed in northwest,Pakistani police say they have killed two militant commanders in the country's northwest
2023-02-04 12:30:42,Israeli army besieges homes of fugitives in West Bank raid,"The Israeli army has raided a refugee camp near the Palestinian city of Jericho, besieging houses it said were being used as hideouts for Palestinian attackers and shooting at residents who opened fire"
2023-02-04 14:23:36,"India, France, UAE to work on climate change, biodiversity","India, France and the United Arab Emirates have agreed on a trilateral initiative to undertake energy projects with a focus on solar and nuclear sources, fight climate change and protect biodiversity, particularly in the Indian Ocean region"
2023-02-04 15:23:38,Teenage girl killed by shark while jet skiing in Australia,Police in Western Australia say a teenage girl was killed in a suspected shark attack in Perth after she jumped from her jet ski
2023-02-04 15:24:15,Pope says South Sudan's future depends on treatment of women,Pope Francis says South Sudan's future depends on how it treats its women
2023-02-04 16:09:25,Funeral held for Belarusian activist killed in Ukraine,A funeral for a Belarusian military volunteer and dissident was held in Ukraine's capital
2023-02-04 16:09:06,"Route to Super Bowl is long, dangerous for Mexican avocados",It is a long and sometimes dangerous journey for avocados destined for guacamole on tables and tailgates in the United States during the Super Bowl
2023-02-04 19:08:27,Israelis protest government's judicial overhaul plans,"Tens of thousands of Israelis are gathering weekly demonstration against Prime Minister Benjamin Netanyahu government&rsquo;s proposed judicial overhauls, which opponents say threaten Israel&rsquo;s democratic values"
2023-02-04 19:08:33,Iraqi currency crash halts after meeting with U.S. official,Iraq&rsquo;s currency has halted its nosedive after a meeting between the Iraqi Central Bank head and a top U.S. Treasury official
2023-02-04 18:38:38,Regional leaders urge immediate cease-fire in eastern Congo,"Regional heads of state have called for an immediate cease-fire by all parties in eastern Congo, where tensions have grown amid talk of war as Congo and neighboring Rwanda trade allegations of backing armed rebels"
2023-02-04 18:54:11,Route to Super Bowl dangerous for Mexico's avocado haulers,It is a long and sometimes dangerous journey for truckers transporting the avocados destined for guacamole on tables and tailgates in the United States during the Super Bowl
2023-02-04 19:38:58,Chile wildfires spread amid heat wave as death toll rises,Chile extended an emergency declaration to yet another region on Saturday as firefighters continued to struggle to control dozens of raging wildfires that have claimed at least 22 lives in the midst of a scorching heat wave that has broken records
2023-02-04 23:39:14,North Macedonia honors hero also claimed by Bulgaria,North Macedonia marked Saturday the birth anniversary of a 19th century revolutionary amid tight security in the capital Skopje because of fears of potential clashes between opposing nationalist groups from North Macedonia and Bulgaria
2023-02-05 01:53:34,"China says US shooting down balloon a 'serious violation of international practice,' threatens repercussions","China says US shooting down balloon a 'serious violation of international practice,' threatens repercussions"
2023-02-05 04:39:02,"India's G-20 energy meet to balance renewables, fossil fuels",Over 500 energy industry heavyweights will descend on the southern Indian city of Bengaluru on Monday to discuss the future of renewables and fossil fuels at India Energy Week &mdash; the first big ticket event of the country&rsquo;s presidency of the Group of 20 ...
2023-02-05 05:38:28,9 missing after fishing boat capsizes in South Korea,South Korean coast guard vessels and aircraft are searching in waters off the country&rsquo;s southwestern coast for nine fishermen who disappeared after their boat capsized
2023-02-05 08:39:16,"Voting starts for Cyprus' presidency, with 3 front-runners","Cypriots began voting for their eighth president in the ethnically divided island&rsquo;s 62-year history as an independent republic, with three front-runners each portraying themselves as the safest bet to guide the country through turbulent economic times ..."
2023-02-05 08:39:08,"Pope makes final bid for peace, forgiveness in South Sudan",Pope Francis is making a final appeal for peace in South Sudan
2023-02-05 08:39:05,Former Israeli PM: Putin promised not to kill Zelenskyy,A former Israeli prime minister who served briefly as a mediator at the start of Russia&rsquo;s war with Ukraine says he drew a promise from the Russian president not to kill his Ukrainian counterpart
2023-02-05 08:38:36,Turkey detains 15 for IS links but finds no concrete threats,Turkey&rsquo;s official news agency says 15 people have been arrested for alleged links to the extremist Islamic State group following days of security warnings by Western consulates
2023-02-05 09:24:05,EU migration impasse leaves many refugees out in the cold,Many refugees and asylum-seekers are literally left out in the cold for months as the European Union fails to get its migration system working properly
2023-02-05 11:13:09,"Bus crash kills at least 8, injures dozens in western Turkey","A passenger bus has crashed off a road and overturned in western Turkey, killing at least eight people and injuring dozens"
2023-02-05 11:08:59,Iran opposition leader calls for referendum amid protests,A long-detained opposition leader in Iran is calling for a nationwide referendum about whether to write a new constitution for the Islamic Republic amid nationwide protests shaking the country
2023-02-05 12:25:11,It wasn’t me: Ex-UK PM Truss blames 'system' for her failure,Former British Prime Minister Liz Truss says her failure wasn&rsquo;t her fault
2023-02-05 12:24:03,How will EU ban and West's price cap on Russian diesel work?,Europe is cutting more energy ties with Russia
2023-02-05 13:24:29,"Europe bans Russian diesel, other oil products over Ukraine",The European Union is launching its ban on imports of Russian diesel fuel
2023-02-05 13:30:07,Ukraine: 5 injured in rocket attacks on 2nd-largest city,"Officials say five people have been injured in Russian rocket attacks in the central area of Kharkiv, Ukraine&rsquo;s second-largest city"
2023-02-05 14:23:38,Woman dies as migrant boat sinks off Greek island,Authorities say a woman has died after a boat carrying at least 41 migrants crashed on a rocky coast on the Greek island of Leros
2023-02-05 14:24:06,Iraqis protest gender violence after YouTube star killed,Dozens of Iraqi residents and activists are protesting in the city of Diwaniyah days after a 22-year-old YouTube star was killed allegedly by her father
2023-02-05 15:24:07,Spain: Rights groups urge more protection for hunting dogs,Animal rights groups and pet shop owners have marched in separate demonstrations to protest a new animal welfare law sponsored by the Spanish government
2023-02-05 17:09:34,"Pope, Anglican, Presbyterian minister denounce anti-gay laws","Pope Francis, the head of the Anglican Communion and the top Presbyterian minister have spoken out on LGBTQ rights"
2023-02-05 17:09:27,"Pope planning India, Mongolia trips after Lisbon, Marseille",Pope Francis is planning to visit India next year and is studying a possible trip to Mongolia later this year
2023-02-05 17:08:39,"Pope joined by head of Anglican Communion, Presbyterian minister in denouncing anti-gay laws, urging church welcome","Pope joined by head of Anglican Communion, Presbyterian minister in denouncing anti-gay laws, urging church welcome"
2023-02-05 16:54:08,Cubans respond with zeal to new US migration policy,"Overwhelmed by thousands of Cubans crowding its southern border after making the dangerous trip through Central America and an increase in makeshift boats crossing the Florida Straits, the United States in early January approved a policy change that ma..."
2023-02-05 17:09:02,Ex-foreign minister heads to runoff for Cyprus presidency,"An exit poll by Cyprus&rsquo; state broadcaster shows that the country&rsquo;s former foreign minister will, as expected, head into a runoff to context the presidency"
2023-02-05 18:09:16,Pope hits back at critics who used Pope Benedict XVI,Pope Francis accused some of his critics Sunday of taking advantage of Pope Benedict XVI&rsquo;s death to score ideological points in the latest salvo in the partisan divide of the Catholic Church
2023-02-05 18:09:19,"Pope, Anglican, Presbyterian leaders denounce anti-gay laws","Pope Francis, the head of the Anglican Communion and the top Presbyterian minister have spoken out on LGBTQ rights"
2023-02-05 18:09:06,Ukraine defense minister expects help from Western warplanes,"Ukraine&rsquo;s defense minister is expressing confidence in securing Western allies&rsquo; agreement to his country&rsquo;s latest weapons request, warplanes to fight off Russian forces that invaded nearly a year ago"
2023-02-05 18:09:05,Ex-foreign minister will face diplomat for Cyprus presidency,Official voting results show that a center-right former foreign minister and a career diplomat backed by a communist-rooted party appear poised to battle it out for the presidency of ethnically divided Cyprus in a Feb. 12 runoff
2023-02-05 19:09:13,Northeast temperatures soar a day after bone-numbing cold,"Temperatures in many areas of the Northeast U.S. are climbing into the mid-40s Fahrenheit, a day after the region suffered through temperatures that plummeted into the negative teens"
2023-02-05 19:39:13,Pope accuses critics of exploiting Pope Benedict XVI's death,Pope Francis accused some of his critics Sunday of taking advantage of retired Pope Benedict XVI&rsquo;s death to score ideological points in the latest salvo in the partisan divide of the Catholic Church
2023-02-05 19:39:04,Ukraine defense minister expects help from West on warplanes,"Ukraine&rsquo;s defense minister is expressing confidence in securing Western allies&rsquo; agreement to his country&rsquo;s latest weapons request, warplanes to fight off Russian forces that invaded nearly a year ago"
2023-02-05 21:08:40,"Avalanches kill 9 in Italy, Austria as heavy snow hits Alps",Nine people have died in avalanches in Austria and Italy over the weekend as heavy snow and school holidays drew skiers into the Alps
2023-02-05 21:09:07,"Amid crisis, Haitians find solace in an unlikely place: soup","Soup joumou, known as &ldquo;independence soup&rdquo;, is a cultural staple in Haiti"
2023-02-06 00:08:38,"Ransomware attacks in Europe target old VMware, agencies say",Cybersecurity agencies in Europe are warning of ransomware attacks exploiting a 2-year-old computer bug
2023-02-06 01:54:19,"Pervez Musharraf, Pakistan martial ruler in 9/11 wars, dies","Gen. Pervez Musharraf, who seized power in a bloodless coup and later led a reluctant Pakistan into aiding the U.S. war in Afghanistan, has died"
2023-02-06 01:54:09,Turmoil risks financial stability Peru long took for granted,The Peruvian city of Cusco is normally a bustling mecca for international tourists
2023-02-06 01:53:57,Fire damages Buddhist temple in Australian city of Melbourne,A Buddhist temple has been extensively damaged by fire in the Australian city of Melbourne
2023-02-06 02:53:31,Syria reports multiple buildings collapsed by 7.8 earthquake; Turkey reports 5 deaths in initial tally,Syria reports multiple buildings collapsed by 7.8 earthquake; Turkey reports 5 deaths in initial tally
2023-02-06 02:53:31,"Powerful 7.8 quake knocks down buildings in Turkey, Syria",The quake was followed by another strong temblor.
2023-02-06 03:53:45,Damage reports escalate from major earthquake; at least 18 deaths reported in Turkey and 13 in Syria,Damage reports escalate from major earthquake; at least 18 deaths reported in Turkey and 13 in Syria
2023-02-06 03:38:33,China accuses U.S. of indiscriminate use of force after military shot down suspected Chinese spy balloon Saturday,China accuses U.S. of indiscriminate use of force after military shot down suspected Chinese spy balloon Saturday
2023-02-06 04:39:25,Asian stocks sink after US jobs data fan rate hike fears,Asian stock markets are lower after strong U.S. jobs data fanned fears of more interest rate hikes to cool inflation
2023-02-06 04:38:41,Syrian health official says death toll in Syria from Turkey's earthquake is 62 as death toll in Turkey rises to 38,Syrian health official says death toll in Syria from Turkey's earthquake is 62 as death toll in Turkey rises to 38
2023-02-06 04:38:41,Syrian health official says death toll in Syria from Turkey's earthquake is 62 as death in Turkey toll rises to 38,Syrian health official says death toll in Syria from Turkey's earthquake is 62 as death in Turkey toll rises to 38
2023-02-06 04:23:50,China accuses US of indiscriminate use of force over balloon,China has accused the United States of indiscriminate use of force when the American military shot down a suspected Chinese spy balloon Saturday
2023-02-06 04:24:00,Damage reports escalate from major earthquake,Damage reports escalate from major earthquake; at least 18 deaths reported in Turkey and 13 in Syria
2023-02-06 04:39:19,"Powerful quake topples homes in Turkey, Syria; toll rises",The quake was followed by another strong temblor.
2023-02-06 05:38:47,Indigenous senator quits party over Australian referendum,An Indigenous senator in Australia has quit the minor Greens party in a disagreement over a referendum to be held this year that would create an Indigenous Voice to Parliament
2023-02-06 05:08:37,Turkey's emergency service says 7.8 magnitude earthquake killed at least 76 people in seven provinces; 440 were injured,Turkey's emergency service says 7.8 magnitude earthquake killed at least 76 people in seven provinces; 440 were injured
2023-02-06 04:54:15,North Korea party meeting set to discuss 'urgent' food issue,North Korea has scheduled a major political conference to discuss the &ldquo;urgent task&rdquo; of improving its agricultural sector
2023-02-06 05:39:27,"Powerful quake kills more than 200 people in Turkey, Syria",The quake was followed by another strong temblor.
2023-02-06 06:38:36,Total death toll from Turkey quake rises to 360 as health officials report 237 killed in government-held areas of Syria,Total death toll from Turkey quake rises to 360 as health officials report 237 killed in government-held areas of Syria
2023-02-06 06:39:14,Sports pitch for level playing field in cricket-mad Pakistan,"There is only one sport that matters in Pakistan and that&rsquo;s cricket, a massive money-making machine"
2023-02-06 06:09:05,India's aircraft carriers key to Indo-Pacific strategy,"India is preparing to relaunch its INS Vikramaditya aircraft carrier after a major refit, a critical step toward fulfilling its plan to deploy two carrier battle groups as it seeks to strengthen its regional maritime power to counter China&rsquo;s increasing..."
