DATE,TITLE,SUMMARY
2023-01-16 12:47:00,More than half of US states have cracked down on TikTok access from government devices,"More than half of all US states have partially or fully banned TikTok from government devices, according to a CNN analysis, reflecting a wave of recent clampdowns by governors and state agencies targeting the short-form video app."
2023-01-16 12:47:00,Fed up with facial recognition cameras monitoring your every move? Italian fashion may have the answer,The red-headed man wearing what looks like the ultimate Christmas sweater walks up to the camera. A yellow quadrant surrounds him. Facial recognition software immediately identifies the man as ... a giraffe?
2023-01-16 12:47:00,China allows Didi to resume signing up new users as tech crackdown eases,"Ride-hailing giant Didi received approval to resume new user registration in China, it said Monday, providing more evidence that Beijing's regulatory crackdown on tech giants might be coming to an end."
2023-01-16 12:47:00,Inside Facebook's high-stakes debate to reinstate Trump after a two-year ban,"Facebook-parent Meta is preparing to announce one of the most consequential decisions in the company's history, a landmark move that will set a precedent for online speech and could affect the course of the 2024 US presidential election."
2023-01-16 12:47:00,Tim Cook agrees to a massive pay cut,Apple CEO Tim Cook recommended the company cut his pay this year after shareholders rebelled.
2023-01-16 12:47:00,Sweden finds the largest rare earth deposit in Europe. It could help cut dependence on China,"Swedish mining company LKAB says it has found Europe's largest deposit of rare earth oxides in the country's north, a discovery that could reduce the continent's reliance on China for the critical resource."
2023-01-16 12:47:00,"World's top chip maker mulls global expansion with plants in Europe, Japan",Semiconductor giant Taiwan Semiconductor Manufacturing Company (TSMC) may expand its global manufacturing footprint even further.
2023-01-16 12:47:00,FAA is years away from upgrading the system that grounded all US flights,"The Federal Aviation Administration software that failed Wednesday causing thousands of flight delays and cancellations is 30 years old and at least six years away from being updated, a government source familiar with the situation tells CNN."
2023-01-16 12:47:00,Google claims a Supreme Court defeat would transform the internet — for the worse,"An unfavorable ruling against Google in a closely watched Supreme Court case this term about YouTube's recommendation engine could have sweeping unintended consequences for much of the wider internet, the search giant argued in a legal filing Thursday."
2023-01-16 12:47:00,Why Apple may finally be embracing touchscreen laptops,"Over the years, Apple has added touchscreens to almost every computing device imaginable, from phones and tablets to smartwatches, but it has refrained from bringing the feature to its Mac product line -- even as a long list of rivals did so with their laptops and desktops."
2023-01-16 12:47:00,Elon Musk's Twitter accused of unlawful staff firings in the UK,"A law firm representing dozens of former UK Twitter employees is accusing the company of ""unlawful, unfair and completely unacceptable treatment"" of workers following recent mass layoffs."
2023-01-16 12:47:00,Biden urges Congress to pass bipartisan tech legislation in WSJ op-ed,"President Joe Biden called on members of Congress Wednesday to set aside partisan differences and pass groundbreaking legislation to rein in Big Tech, focusing on digital privacy, antitrust and the industry's liability shield, Section 230 of the Communications Decency Act."
2023-01-16 12:47:00,Why experts worry TikTok could add to mental health crisis among US teens,"Jerome Yankey said he used to pull all-nighters when he was in college -- not studying or partying, but scrolling on TikTok until the sun came up."
2023-01-16 12:47:00,Apple's first US labor union reaches new milestone for tech industry,"Workers at Apple's first unionized retail store began collectively bargaining with management on Wednesday, in a milestone moment not only for the iPhone company but for all of Big Tech."
2023-01-16 12:47:00,"What is NOTAM, the FAA computer system that halted all US flights?",A critical Federal Aviation Administration computer system that experienced an outage Wednesday and briefly halted all US flights provides airlines with a digital bulletin board of crucial safety updates.
2023-01-16 12:47:00,The US government is still trying to find ways to regulate Big Tech. He has some ideas,"After years of hearings, reports and stalled proposals, Congress ended 2022 without taking major steps to regulate Big Tech. But a few blocks away in Washington, Jonathan Kanter is just getting warmed up."
2023-01-16 12:47:00,Musk's Twitter restores accounts of prominent election deniers two years after Jan. 6 attack,"Elon Musk's Twitter has restored the accounts of two prominent election deniers who were banned from the platform following the January 6, 2021 attack on the US Capitol."
2023-01-16 12:47:00,Chinese rocket startup Galactic Energy sends five satellites into space,"Galactic Energy, a rocket startup in China, launched five satellites into orbit on Monday, boosting the private company's ambition to become the Chinese rival to SpaceX."
2023-01-16 12:47:00,Former Twitter employees get severance offer after months of waiting. Many are unhappy with it,"After months of uncertainty and feeling left in the dark, many former Twitter employees impacted by a mass layoff in early November began receiving their severance offers over the weekend. But some are frustrated by the offer and the conditions attached to it."
2023-01-16 15:47:00,TikTok access from government devices now restricted in more than half of US states,"More than half of all US states have partially or fully banned TikTok from government devices, according to a CNN analysis, reflecting a wave of recent clampdowns by governors and state agencies targeting the short-form video app."
2023-01-16 18:47:00,The top 10 city cycling solutions,Ambitious urban projects and smart technology are making cycling the future of city transport.
2023-01-16 18:47:00,Google's latest driverless car is adorable,Google's new driverless-car prototype is downright hugable.
2023-01-16 18:47:00,Robotic chimp could one day roam the moon,"Could our next Moon exploration mission involve a small step for an ape, but a giant leap for all robots?"
2023-01-16 18:47:00,'Ghost' boat cruises on bubbles,A boat is copying the tech behind a super-fast Russian torpedo by riding a foam tunnel through the water.
2023-01-16 18:47:00,World's biggest aircraft set for take-off?,"The Airlander 10 is longer than a soccer pitch and filled to the brim with helium. At 302 feet, it will be the world's largest aircraft."
2023-01-16 18:47:00,Super Bowl of robotics makes STEM exciting,"This April more than 18,000 bright young minds, ages 6 to 18, participated in the Ultimate Sport for the Mind, aka the FIRST Robotics Championship."
2023-01-16 18:47:00,Why your cat needs an iPad,A slew of apps and other tech toys are now being marketed to our pet cats and dogs.
2023-01-16 18:47:00,Facebook hoax makes the rounds again,You're falling for it again:  Another Facebook hoax makes the rounds
2023-01-16 19:47:00,TikTok access from government devices now restricted in more than half of US states,"More than half of all US states have partially or fully banned TikTok from government devices, according to a CNN analysis, reflecting a wave of recent clampdowns by governors and state agencies targeting the short-form video app."
2023-01-16 19:47:00,Fed up with facial recognition cameras monitoring your every move? Italian fashion may have the answer,The red-headed man wearing what looks like the ultimate Christmas sweater walks up to the camera. A yellow quadrant surrounds him. Facial recognition software immediately identifies the man as ... a giraffe?
2023-01-16 19:47:00,China allows Didi to resume signing up new users as tech crackdown eases,"Ride-hailing giant Didi received approval to resume new user registration in China, it said Monday, providing more evidence that Beijing's regulatory crackdown on tech giants might be coming to an end."
2023-01-16 19:47:00,Inside Facebook's high-stakes debate to reinstate Trump after a two-year ban,"Facebook-parent Meta is preparing to announce one of the most consequential decisions in the company's history, a landmark move that will set a precedent for online speech and could affect the course of the 2024 US presidential election."
2023-01-16 19:47:00,Tim Cook agrees to a massive pay cut,Apple CEO Tim Cook recommended the company cut his pay this year after shareholders rebelled.
2023-01-16 19:47:00,Sweden finds the largest rare earth deposit in Europe. It could help cut dependence on China,"Swedish mining company LKAB says it has found Europe's largest deposit of rare earth oxides in the country's north, a discovery that could reduce the continent's reliance on China for the critical resource."
2023-01-16 19:47:00,"World's top chip maker mulls global expansion with plants in Europe, Japan",Semiconductor giant Taiwan Semiconductor Manufacturing Company (TSMC) may expand its global manufacturing footprint even further.
2023-01-16 19:47:00,FAA is years away from upgrading the system that grounded all US flights,"The Federal Aviation Administration software that failed Wednesday causing thousands of flight delays and cancellations is 30 years old and at least six years away from being updated, a government source familiar with the situation tells CNN."
2023-01-16 19:47:00,Google claims a Supreme Court defeat would transform the internet — for the worse,"An unfavorable ruling against Google in a closely watched Supreme Court case this term about YouTube's recommendation engine could have sweeping unintended consequences for much of the wider internet, the search giant argued in a legal filing Thursday."
2023-01-16 19:47:00,Why Apple may finally be embracing touchscreen laptops,"Over the years, Apple has added touchscreens to almost every computing device imaginable, from phones and tablets to smartwatches, but it has refrained from bringing the feature to its Mac product line -- even as a long list of rivals did so with their laptops and desktops."
2023-01-16 19:47:00,Elon Musk's Twitter accused of unlawful staff firings in the UK,"A law firm representing dozens of former UK Twitter employees is accusing the company of ""unlawful, unfair and completely unacceptable treatment"" of workers following recent mass layoffs."
2023-01-16 19:47:00,Biden urges Congress to pass bipartisan tech legislation in WSJ op-ed,"President Joe Biden called on members of Congress Wednesday to set aside partisan differences and pass groundbreaking legislation to rein in Big Tech, focusing on digital privacy, antitrust and the industry's liability shield, Section 230 of the Communications Decency Act."
2023-01-16 19:47:00,Why experts worry TikTok could add to mental health crisis among US teens,"Jerome Yankey said he used to pull all-nighters when he was in college -- not studying or partying, but scrolling on TikTok until the sun came up."
2023-01-16 19:47:00,Apple's first US labor union reaches new milestone for tech industry,"Workers at Apple's first unionized retail store began collectively bargaining with management on Wednesday, in a milestone moment not only for the iPhone company but for all of Big Tech."
2023-01-16 19:47:00,"What is NOTAM, the FAA computer system that halted all US flights?",A critical Federal Aviation Administration computer system that experienced an outage Wednesday and briefly halted all US flights provides airlines with a digital bulletin board of crucial safety updates.
2023-01-16 19:47:00,The US government is still trying to find ways to regulate Big Tech. He has some ideas,"After years of hearings, reports and stalled proposals, Congress ended 2022 without taking major steps to regulate Big Tech. But a few blocks away in Washington, Jonathan Kanter is just getting warmed up."
2023-01-16 19:47:00,Musk's Twitter restores accounts of prominent election deniers two years after Jan. 6 attack,"Elon Musk's Twitter has restored the accounts of two prominent election deniers who were banned from the platform following the January 6, 2021 attack on the US Capitol."
2023-01-16 19:47:00,Chinese rocket startup Galactic Energy sends five satellites into space,"Galactic Energy, a rocket startup in China, launched five satellites into orbit on Monday, boosting the private company's ambition to become the Chinese rival to SpaceX."
2023-01-16 19:47:00,Former Twitter employees get severance offer after months of waiting. Many are unhappy with it,"After months of uncertainty and feeling left in the dark, many former Twitter employees impacted by a mass layoff in early November began receiving their severance offers over the weekend. But some are frustrated by the offer and the conditions attached to it."
2023-01-17 12:47:00,Intel CEO: Chip supply chains will shape geopolitics more than oil over the next 50 years,"Global politics will be dominated by the availability, trade and investment in microchips for the next several decades, Intel CEO Pat Gelsinger told CNN Tuesday."
2023-01-17 15:47:00,Getty Images suing the makers of popular AI art tool for allegedly stealing photos,"Getty Images announced a lawsuit against Stability AI, the company behind popular AI art tool Stable Diffusion, alleging the tech company committed copyright infringement."
2023-01-17 15:47:00,"Tesla video promoting self-driving was staged, engineer testifies","A 2016 video that Tesla (TSLA) used to promote its self-driving technology was staged to show capabilities like stopping at a red light and accelerating at a green light that the system did not have, according to testimony by a senior engineer."
2023-01-18 06:47:00,"Microsoft set to announce big layoffs, media report","Microsoft could announce thousands of job cuts on Wednesday, according to multiple news reports, potentially becoming the latest tech company to cull its workforce as the global economy slows."
2023-01-18 07:47:00,"Microsoft set to announce big layoffs, according to multiple reports","Microsoft could announce thousands of job cuts on Wednesday, according to multiple news reports, potentially becoming the latest tech company to cull its workforce as the global economy slows."
2023-01-18 09:47:00,"Microsoft is laying off 10,000 employees","Microsoft plans to lay off 10,000 employees as part of broader cost-cutting measures, the company said in a securities filing on Wednesday, making it the latest tech company to rethink staffing amid economic uncertainty."
2023-01-18 09:47:00,Davos conspiracy theories used to live on fringe corners of the internet. Now they've gone mainstream,"The World Economic Forum's annual meeting at Davos has long been a lightning rod for conspiracy theories. Extremist figures such as Infowars host Alex Jones have reliably used the event to drive up fear and paranoia about sinister schemes the ""globalists"" are supposedly plotting."
2023-01-18 10:47:00,University of Texas at Austin blocks TikTok from its IT network,The University of Texas at Austin blocked TikTok from its IT network on Wednesday under an earlier order by Gov. Greg Abbott banning the short-form video app from state-managed electronic resources.
2023-01-18 10:47:00,Trump campaign has asked Meta to unblock the former president's Facebook account,"Former President Trump's campaign sent a letter to Facebook's parent company, Meta, Tuesday petitioning them to unblock his Facebook account, a source familiar with the letter tells CNN."
2023-01-18 16:47:00,FEC dismisses RNC complaint that Google's spam filters were biased against conservatives,"The Federal Election Commission has tossed out claims by the Republican National Committee that Google's spam filters in Gmail are illegally biased against conservatives, according to an agency letter obtained by CNN."
2023-01-18 16:47:00,US Labor Department accuses Amazon of failing to keep warehouse workers safe,"Amazon has been accused by federal safety regulators of failing to keep warehouse workers safe from workplace hazards at three US facilities, in the latest example of government officials scrutinizing the e-commerce giant's labor practices."
2023-01-19 00:47:00,"China to launch state-backed transport platform for ride-hailing, trucking","China will soon launch a state-backed platform for transport which includes services of ride-hailing, cargo trucking, road transport, railway, ferry and flight services, Chinese state media Beijing Daily reported on Wednesday."
2023-01-19 08:47:00,Amazon axes its charity donation program,"Amazon is shutting down its ""Smile"" charity donation program as the company cuts costs and rethinks its strategy."
2023-01-19 08:47:00,Teachers are adapting to concerns about a powerful new AI tool,"When Kristen Asplin heard about a powerful new AI chatbot tool called ChatGPT going viral online recently with its ability to write frighteningly good essays in seconds, she worried about how her students could use it to cheat."
2023-01-19 10:47:00,Instagram rolls out 'quiet mode' for when users want to focus,"Instagram on Thursday announced a new feature called ""quiet mode,"" which aims to help users focus and set boundaries with friends and followers."
2023-01-19 14:47:00,CEOs at Davos are using ChatGPT to write work emails,"Jeff Maggioncalda, the CEO of online learning provider Coursera, said that when he first tried ChatGPT, he was ""dumbstruck."" Now, it's part of his daily routine."
2023-01-19 16:48:00,"Cloudflare says White House asked tech firm to bypass Iran censorship, but US sanctions got in the way","A senior White House official asked US tech company Cloudflare to help circumvent internet censorship in Iran after protests erupted in that country last September but US sanctions prevented the firm from doing so, Cloudflare CEO Mathew Prince said Thursday at the World Economic Forum in Davos, Switzerland."
2023-01-19 18:48:00,37 million T-Mobile customers were hacked,"T-Mobile said a ""bad actor"" accessed personal data from 37 million current customers in a November data breach."
2023-01-20 07:48:00,"Google-parent Alphabet is cutting 12,000 jobs","Google parent Alphabet is eliminating about 12,000 jobs, or 6% of its workforce, the company said Friday, in the latest cuts to shake the technology sector."
2023-01-20 09:48:00,"Meta, Twitter, Microsoft and others urge Supreme Court not to allow lawsuits against tech algorithms","A wide range of businesses, internet users, academics and even human rights experts defended Big Tech's liability shield Thursday in a pivotal Supreme Court case about YouTube algorithms, with some arguing that excluding AI-driven recommendation engines from federal legal protections would cause sweeping changes to the open internet."
2023-01-20 13:48:00,ChatGPT isn't coming. It's here,"Jeff Maggioncalda, the CEO of online learning provider Coursera, said that when he first tried ChatGPT, he was ""dumbstruck."" Now, it's part of his daily routine."
2023-01-20 13:48:00,Who is Shou Zi Chew? Mounting scrutiny on TikTok could put new spotlight on its CEO,"When TikTok was the title sponsor last summer for Vidcon, an annual convention for the creators and brands that make up a key part of the short-form video app's audience and business, it was Chief Operating Officer Vanessa Pappas who got on stage for the industry keynote event."
2023-01-20 14:48:00,"After a historic first mission, what does the future hold for this controversial rocket?","Boeing has been mired in controveries, including delays and myriad issues with a spacecraft it built for one NASA program and scandals plaguing its airplane division. But it is one of the key contractors that built NASA's new moon rocket."
2023-01-20 16:48:00,"Elizabeth Holmes made an 'attempt to flee the country' after her conviction, prosecutors say","Elizabeth Holmes made an ""attempt to flee the country"" by booking a one-way ticket to Mexico in January 2022, shortly after the Theranos founder was convicted of fraud, prosecutors alleged in a new court filing Friday."
2023-01-20 16:48:00,FTC calls on federal court to hold 'pharma bro' Martin Shkreli in contempt,"The Federal Trade Commission on Friday called for a federal court to hold ""Pharma Bro"" Martin Shkreli in contempt after Shkreli allegedly flouted a recent FTC investigation into his business dealings and failed to make a $64.6 million payment he owed for his prior wrongdoings."
2023-01-22 09:48:00,How Big Tech's pandemic bubble burst,"In January 2021, Microsoft CEO Satya Nadella spoke in lofty terms about how the first year of the pandemic had sparked a staggering shift toward online services, benefiting his company in the process. ""What we have witnessed over the past year is the dawn of a second wave of digital transformation sweeping every company and every industry,"" he said."
2023-01-23 06:48:00,Asia's richest man Gautam Adani is addicted to ChatGPT,"Asia's richest man Gautam Adani says he is addicted to ChatGPT, the powerful new AI tool that interacts with users in an eerily convincing and conversational way."
2023-01-23 08:48:00,Spotify to cut 6% of its workforce,"Spotify said Monday that it will cut 6% of its global workforce to reduce costs, joining tech companies including Amazon and Microsoft in slashing headcount as the global economy slows."
2023-01-23 10:48:00,Microsoft confirms it's investing billions in ChatGPT creator OpenAI,"Microsoft on Monday confirmed it is making a ""multibillion dollar"" investment in OpenAI,  the company behind the viral new chatbot tool called ChatGPT."
2023-01-23 12:48:00,Microsoft confirms it's investing billions in the creator of ChatGPT,"Microsoft on Monday confirmed it is making a ""multibillion dollar"" investment in OpenAI,  the company behind the viral new AI chatbot tool called ChatGPT."
2023-01-23 20:48:00,UK's Crown Estate sues Twitter over alleged non-payment of rent in London offices,"The Crown Estate, a British commercial property portfolio historically belonging to the monarch, began court proceedings against Twitter over the tech giant's alleged non-payment of rent in its London offices, a spokesperson of the property business told CNN on Monday."
2023-01-24 04:48:00,'I cried all night': Millions of Chinese lose access to 'World of Warcraft' and other hit games,"Millions of players in China have lost access to the iconic ""World of Warcraft"" franchise and other popular video games, as Blizzard Entertainment's servers in the country went offline after two decades."
2023-01-24 13:48:00,DOJ sues Google over its dominance in online advertising market,"The Justice Department and eight states sued Google on Tuesday, accusing the company of harming competition with its dominance in the online advertising market and calling for it to be broken up."
2023-01-24 15:48:00,Ticketmaster under fire: 6 takeaways from hearing over Taylor Swift concert fiasco,A top executive at Ticketmaster's parent company Live Nation Entertainment was grilled by lawmakers on Tuesday after the service's inability to process orders for Taylor Swift's upcoming tour left millions of people unable to buy tickets late last year.
2023-01-24 17:48:00,Microsoft quarterly profit falls 12% but cloud computing business shows strength,Microsoft on Tuesday posted weaker-than-expected revenue and a double-digit percentage drop in profit for the final three months of last year amid broader economic uncertainty and reduced demand for personal computers and software.
2023-01-24 17:48:00,Ticketmaster gets grilled: 6 takeaways from hearing over Taylor Swift concert fiasco,"Lawmakers grilled a top executive of Ticketmaster's parent company, Live Nation Entertainment, on Tuesday after the service's inability to process orders for Taylor Swift's upcoming tour left millions of people unable to buy tickets late last year."
2023-01-25 09:48:00,Microsoft cloud outage hits users around the world,Microsoft on Wednesday said it had recovered all of its cloud services after a networking outage took down its cloud platform Azure along with services such as Teams and Outlook used by millions around the globe.
2023-01-25 13:48:00,How Microsoft could use ChatGPT to supercharge its products,Is ChatGPT the new Clippy?
2023-01-25 15:48:00,Classic 'GoldenEye 007' game is coming to Nintendo Switch and Xbox,"The James Bond-starring video game, originally released on Nintendo 64 in 1997, will be available January 27 through Nintendo Switch Online's expansion pack and Xbox Game Pass."
2023-01-25 17:48:00,Meta says it will restore Donald Trump's Facebook and Instagram accounts,"Facebook-parent Meta said on Wednesday that it will restore former President Donald Trump's accounts on Facebook and Instagram in the coming weeks, just over two years after suspending him in the wake of the January 6 Capitol attack."
2023-01-25 17:48:00,One news publication had an AI tool write articles. It didn't go well,"News outlet CNET said Wednesday it has issued corrections on a number of articles, including some that it described as ""substantial,"" after using an artificial intelligence-powered tool to help write dozens of stories."
2023-01-26 03:49:00,"IBM is cutting 3,900 jobs","IBM has become the latest tech giant to slash thousands of jobs, with 3,900 positions, or 1.5% of its global workforce, expected to be eliminated."
2023-01-26 07:49:00,IBM and SAP are cutting thousands of jobs,"IBM and SAP are the latest tech companies to slash thousands of jobs, as they reorganize businesses and profits come under pressure from a slowing global economy."
2023-01-26 08:49:00,How Google's long period of online dominance could end,"For the better part of 15 years, Google has seemed like an unstoppable force, powered by the strength of its online search engine and digital advertising business. But both now look increasingly vulnerable."
2023-01-26 12:49:00,Plagued with errors: A news outlet's decision to write stories with AI backfires,"News outlet CNET said Wednesday it has issued corrections on a number of articles, including some that it described as ""substantial,"" after using an artificial intelligence-powered tool to help write dozens of stories."
2023-01-26 12:49:00,ChatGPT passes exams from law and business schools,ChatGPT is smart enough to pass prestigious graduate-level exams -- though not with particularly high marks.
2023-01-26 13:49:00,Madison Square Garden CEO doubles down on use of facial recognition tech,The chief executive of the Madison Square Garden Entertainment Corporation has doubled down on using facial recognition at its venues to bar lawyers suing the group from attending events.
2023-01-26 16:49:00,Meta and Twitter decided to restore Trump's account. Will other platforms follow suit?,"Former president Donald Trump could soon make a return to Facebook, Instagram and Twitter, and reach the massive audiences on each, now that the companies behind those platforms have restored access to his accounts."
2023-01-26 17:49:00,"Jan. 6 Committee failed to hold social media companies to account for their role in the Capitol attack, staffers and witnesses say","""There might be someone getting shot tomorrow."""
2023-01-27 03:49:00,China still wants to control Big Tech. It's just pulling different strings,"Investors have raced back into Chinese tech stocks this year, encouraged by an apparent truce in a two-year battle between some of the country's most powerful regulators and its biggest internet companies."
2023-01-28 11:49:00,Real estate agents say they can't imagine working without ChatGPT now,"If you came across a four bedroom, 3.5 bathroom home listed for sale recently on a quiet cul-de-sac in Cedar Rapids, Iowa, you might not think twice about the online listing. It included typical real estate descriptions like ""ideal for entertaining"" and ""ample space for relaxation."""
2023-01-28 15:49:00,,"Researchers took gallium, a metal with a low melting point, and embedded it with magnetic particles to create a robot that can melt and move. Their inspiration? A sea cucumber."
