DATE,TITLE,SUMMARY
2023-01-16 00:37:18,9-year-old Maryland girl discovers 'once-in-a-lifetime' megalodon tooth,A 9-year-old aspiring paleontologist found the find of a lifetime on Christmas morning: a massive 5-inch tooth from a millions-year-old megalodon.
2023-01-16 00:15:10,"More rain is on the way for weather-beaten California, where storms have flooded communities and left at least 19 dead","Storm-battered California -- still reeling from weeks of deadly flooding, mudslides and rescues -- is being hit with more rainfall over the weekend."
2023-01-16 00:01:18,The top 1% captured nearly twice as much new wealth as the rest of the world over last two years,"The world's wealthiest residents have been getting far richer, far faster than everyone else over the past two years."
2023-01-15 23:50:39,Lisa Marie Presley's half-brother shares tribute following her death: 'I still can't believe this',"Navarone Garibaldi, the younger half-brother of Lisa Marie Presley, has spoken out following her death last week."
2023-01-16 01:02:21,"Russian missile strike on apartment building in Dnipro kills 30 people, Ukraine officials say","The death toll from a Russian missile strike on an apartment block in Dnipro rose to 30, Ukrainian officials said on Sunday, after missiles and explosions were heard across the country."
2023-01-16 02:33:09,How Ukraine became a testbed for Western weapons and battlefield innovation,"Last fall, as Ukraine won back large swaths of territory in a series of counterattacks, it pounded Russian forces with American-made artillery and rockets. Guiding some of that artillery was a homemade targeting system that Ukraine developed on the battlefield."
2023-01-16 02:31:49,Indonesia sends warship to monitor Chinese coast guard vessel,"Indonesia has deployed a warship to its North Natuna Sea to monitor a Chinese coast guard vessel that has been active in a resource-rich maritime area, the country's naval chief said on Saturday of an area that both countries claim as their own."
2023-01-16 02:18:29,Why is it so risky to fly in Nepal?,The loss of a plane carrying 72 people in Nepal has highlighted the dangers of air travel in a country often referred to as one of the world's riskiest places to fly.
2023-01-16 02:17:12,Opinion: Jim Jordan and other election deniers don't deserve to head House committees,"The House GOP leadership is rewarding some of those who stood with — and even assisted — former President Donald Trump in efforts to overturn the 2020 election, writes Dean Obeidallah."
2023-01-16 02:47:23,University of Alabama basketball player Darius Miles is removed from the team after being charged with murder,"University of Alabama basketball player Darius Miles has been arrested and charged with murder in connection with a shooting near the campus Sunday which left a 23-year-old woman dead, Tuscaloosa law enforcement announced."
2023-01-16 03:42:16,Critics Choice Awards 2023: See who won,"It was a starry night in Los Angeles in spite of repeated spates of rain on Sunday, as awards season continued with the 2023 Critics Choice Awards."
2023-01-16 03:12:18,This woman is riding around the world with her German shepherd,"Jess Stone is 10-months into an epic motorcycle ride through 90 countries in the Americas, Africa, Europe and Asia. And if that wasn't enough of a challenge, she's doing it with a dog riding on the back."
2023-01-16 04:48:20,Brendan Fraser picks up best actor at Critics Choice Awards,"In what could be the first of many major pieces of hardware for him this award season, Brendan Fraser picked up best actor for his role in film festival darling ""The Whale"" at Sunday's Critics Choice Awards."
2023-01-16 04:36:30,Investigators still piecing together what happened in Tara Air crash,The loss of a plane carrying 22 people in Nepal has highlighted the dangers of air travel in a country often referred to as one of the world's riskiest places to fly.
2023-01-16 04:31:04,Search resumes as deadly Yeti Airlines crash highlights dangers of flying in Nepal,Hundreds of emergency personnel on Monday resumed searching for four missing people following a deadly plane crash in Nepal that has once again highlighted the dangers of air travel in a country often referred to as one of the riskiest places to fly.
2023-01-16 04:17:15,"China says 60,000 people have died of Covid since early December","Close to 60,000 people have died of Covid in China since the country abruptly abandoned its tight ""zero-Covid"" policy in early December, a medical official from the National Health Commission (NHC) told a press conference in Beijing on Saturday."
2023-01-16 04:07:44,"'The closer I got, the more it looked like hell': Dnipro reels from deadly Russian missile strike","In Dnipro, there is grief, exhaustion and anger."
2023-01-16 06:09:22,"Russian missile strike on apartment building in Dnipro kills 35 people, Ukraine officials say","The death toll from a Russian missile strike on an apartment block in Dnipro rose to 35, Ukrainian officials said on Monday, after missiles and explosions were heard across the country."
2023-01-16 05:02:50,Europe's warm winter is robbing Putin of a trump card,"Ever since Russian President Vladimir Putin ordered his troops to invade Ukraine, one question has troubled European governments more than almost any other: What happens if Moscow turns off the gas?"
2023-01-16 05:02:34,There's a larger 'classified' problem to confront,"This is getting absurd. Americans have had the opportunity to choose from between three people to be president since 2016, and all three have been found to have classified documents they should not have. Clearly, there's a larger problem."
2023-01-16 05:01:14,American held in Iran launches hunger strike and writes to Biden asking him to do more for detainees,"An American wrongfully detained in Iran is calling on President Joe Biden to take notice of US detainees there, launching a hunger strike Monday to mark seven years since he was left behind in a prisoner swap that brought other Americans home."
2023-01-16 05:00:29,'Russia's Rambo' -- once a Putin favorite -- says he'd now fight for Ukraine and feels 'nothing but hatred' for his home country,"Russian actor Artur Smolyaninov was the star of one of President Vladimir Putin's favorite films -- about a Soviet unit making a last-ditch stand against Afghan insurgents. Now he is classified as a ""foreign agent"" and faces criminal investigation."
2023-01-16 04:53:26,A hairline crack became a 3-foot chasm. That's when he knew they had to leave,"For years, residents in the northern Indian city of Joshimath have complained to local officials that their homes are sinking. Now authorities are being forced to take action, evacuating nearly 100 families in the last week and expediting the arrival of experts to determine the cause."
2023-01-16 06:44:43,Five locations throughout the US have been renamed to remove a derogatory term for Indigenous women,The United States Department of the Interior has replaced a derogatory term for Indigenous women used for centuries in five areas across the country.
2023-01-16 06:25:25,"Another atmospheric river lashes California, renewing flooding concerns in state where storms have left at least 19 dead","Another atmospheric river has arrived in storm-battered California, bringing renewed flooding fears, possible landslides and treacherous travel to the state Monday where a relentless string of storms has already delivered widespread damage and left at least 19 dead in recent weeks."
2023-01-16 06:24:00,Nick Kyrgios pulls out of Australian Open due to knee injury,"Home favorite Nick Kyrgios has pulled out of the Australian Open due to a knee injury, the tournament announced on Monday."
2023-01-16 06:12:36,Russia's war in Ukraine,"Recovery efforts continue after dozens of people were killed, including a child, Saturday after missile struck an apartment building in Kyiv. Follow here for the latest updates."
2023-01-16 07:43:13,One Chinese province spent $22 billion on eliminating Covid before policy U-turn,"A number of regional governments in China have revealed the enormous sums they've spent on fighting the pandemic, reinforcing a previous state media report suggesting that mounting costs were a key reason why the country abruptly abandoned its zero-Covid policy."
2023-01-16 07:23:55,Buffalo Bills will face Cincinnati Bengals for 1st time since Damar Hamlin's on-field collapse in upcoming playoff game,The Buffalo Bills are set to face the Cincinnati Bengals next week for the first time since Bills safety Damar Hamlin's on-field collapse brought a game between the two teams to a halt and set off a national outpouring of support.
2023-01-16 08:25:38,Former Afghan lawmaker Mursal Nabizada shot dead at her home in Kabul,"Former Afghan lawmaker Mursal Nabizada and her security guard were shot dead her home in Kabul early Sunday morning, according to Kabul police."
2023-01-16 08:24:03,Gucci hits runway as fashion world awaits new designer,"Gucci kicked off Milan Fashion Week on Friday with a lineup of slouchy, androgynous menswear styles, forging ahead with its latest collection while the industry waits for a new designer to be named."
2023-01-16 08:13:03,Coco Gauff and Emma Raducanu set up tantalizing second round Australian Open clash with opening wins,"Two of tennis' most exciting young players, Coco Gauff and Emma Raducanu, will face off in the Australian Open second round after they both won their opening matches on Monday."
2023-01-16 08:05:44,It's now minus 50 in the world's coldest city,Thought your winter was cold? Temperatures in the world's coldest city have plunged to minus 50 degrees Celsius (-58 Fahrenheit).
2023-01-16 07:58:59,Police investigate car crash deaths of University of Georgia football player and staff member following championship celebration,"On the heels of the University of Georgia's national championship victory, police are now investigating a fatal single-car car crash early Sunday that killed football player Devin Willock and staff member Chandler LeCroy just hours after the Bulldogs' triumphant celebration with fans, authorities said."
2023-01-16 07:58:42,"Global air traffic may return to pre-Covid levels in June, with China leading the way","Global air traffic will boom this year, returning to pre-pandemic levels in June, according to a new report."
2023-01-16 09:53:24,"Russian missile strike on apartment building in Dnipro kills 36 people, Ukraine officials say","The death toll from a Russian missile strike on an apartment block in Dnipro rose to 36, Ukrainian officials said on Monday, after missiles and explosions were heard across the country."
2023-01-16 09:50:28,"Davos draws record crowds, but its relevance is fading","Every year, business leaders, billionaires and politicians gather in Davos, Switzerland under the banner of forging ties that can help solve global problems."
2023-01-16 09:47:59,Arsenal goalkeeper Aaron Ramsdale kicked by fan following North London derby,Arsenal goalkeeper Aaron Ramsdale appeared to be kicked in the back by a spectator following Arsenal's 2-0 victory against Tottenham on Sunday at the Tottenham Hotspur Stadium in London.
2023-01-16 09:42:19,China allows Didi to resume signing up new users as tech crackdown eases,"Ride-hailing giant Didi received approval to resume new user registration in China, it said Monday, providing more evidence that Beijing's regulatory crackdown on tech giants might be coming to an end."
2023-01-16 09:40:46,"Mafia boss Matteo Messina Denaro, Italy's most wanted man, arrested in Sicily","Matteo Messina Denaro, one of the bosses of the Cosa Nostra Mafia in Sicily and Italy's most wanted man, has been arrested by police while being treated in a private health clinic in Palermo, prosecutor Maurizio de Lucia said Monday."
2023-01-16 09:39:53,"Tiny, foot-long dwarf boa identified in Ecuador is new to science",Scientists have identified a tiny new species of dwarf boa living in the Ecuadorian Amazon that even a snake hater could love: These small reptiles are a foot long. Researchers named it Tropidophis cacuangoae in honor of activist Dolores Cacuango.
2023-01-16 09:37:19,Is this the end of an era for Liverpool?,"The World Cup was a welcome pause for Liverpool Football Club. A moment to reset and reassess after a torrid start to the season. Defeats and lackluster performances had made it an unpalatable autumn. Surely, the reasoning went, things could not get worse."
2023-01-16 09:35:19,Shang Juncheng becomes first Chinese man to win a match at the Australian Open in the Open Era,Seventeen-year-old Shang Juncheng made Australian Open history by becoming the first Chinese man to win a match at Melbourne Park in the Open Era.
2023-01-16 09:30:25,"The 'Blue Monday' depression peak isn't real, but seasonal blues are. Here's what to do","Today is Blue Monday, which is rumored to be the most depressing day of the year. But is it? Research hasn't proved that there is any one day more depressing than all the others. It's a PR stunt that has cemented itself into modern culture."
2023-01-16 09:21:55,Why this green burial startup wants to turn people into trees,"US company Transcend wants to plant trees over people's bodies when they die, and help reforest the land."
2023-01-16 10:21:38,"'Russia's Rambo,' once a Putin favorite, says he'd now fight for Ukraine and feels 'nothing but hatred' for his home country","Russian actor Artur Smolyaninov was the star of one of President Vladimir Putin's favorite films -- about a Soviet unit making a last-ditch stand against Afghan insurgents. Now he is classified as a ""foreign agent"" and faces criminal investigation."
2023-01-16 10:21:03,The top 1% captured nearly twice as much new wealth as the rest of the world over last two years,"The world's wealthiest residents have been getting far richer, far faster than everyone else over the past two years."
2023-01-16 10:18:54,New York man who broke into a school to shelter more than 20 people from deadly blizzard is awarded Super Bowl tickets by the Buffalo Bills,"A man who saved more than 20 people during the deadly snowstorm that shrouded Erie County, New York, in December has been thanked for his actions with tickets to the Super Bowl gifted to him in part by the NFL's Buffalo Bills."
2023-01-16 10:08:14,Parents are not OK after three years of Covid and a brutal winter of children's respiratory illness,"With children back in school and daycare after the holidays, weary parents fear what illness awaits them next during this brutal respiratory virus season."
2023-01-16 10:02:17,Bullying at school: What parents can do to help victims and stop bullies,"There's a crisis of bullying in US schools, and the solution is learning what to do before it happens."
2023-01-16 10:01:50,"Americans see Martin Luther King Jr. as a hero now, but that wasn't the case during his lifetime","The fact that King is now beloved and has a national holiday commemorating his birthday wasn't something that during his lifetime appeared would obviously happen. During the 1960s, King was a very divisive figure."
2023-01-16 11:31:19,Fed up with facial recognition cameras monitoring your every move? Italian fashion may have the answer,The red-headed man wearing what looks like the ultimate Christmas sweater walks up to the camera. A yellow quadrant surrounds him. Facial recognition software immediately identifies the man as ... a giraffe?
2023-01-16 11:00:53,Federal student loan office has lots to do but no new money to do it,Big headaches for student loan borrowers could be on the horizon.
2023-01-16 11:00:18,'The ball boy took my racket': Rafael Nadal loses favorite racket in strange moment in Australian Open first-round win,It wasn't all plain sailing for Rafael Nadal in his first-round victory at the Australian Open on Monday.
2023-01-16 12:46:04,University of Alabama basketball player Darius Miles charged with murder in the killing of a 23-year-old woman,"University of Alabama basketball player Darius Miles has been arrested and charged with murder in connection with a shooting near the campus Sunday which left a 23-year-old woman dead, Tuscaloosa law enforcement announced."
2023-01-16 12:37:28,Opinion: GOP's dubious first bill,"The new House Republican majority moved swiftly to take advantage of revelations about classified documents found at President Joe Biden's former office and garage. As their first bill, the GOP passed a measure to strip billions in funding from the IRS -- a move that will go nowhere in the Senate. And Speaker Kevin McCarthy showed no inclination to discipline one of his own members, Rep. George Santos, whose self-touted accomplishments have turned out to be largely fictional."
2023-01-16 12:33:54,"23 years ago, another 6-year-old boy fired a gun in school. The victim was his classmate","When authorities in Newport News, Virginia, announced on January 6 that a 6-year-old boy brought a gun to school and shot his teacher, sending her to the hospital, the country was stunned. The city's mayor said it was nearly impossible to grapple with what happened. The police chief called the case ""unprecedented."""
2023-01-16 12:30:38,UK Metropolitan Police officer admits to dozens of sexual offenses including rape,"London Metropolitan police officer, David Carrick, admitted to 49 offenses including 24 counts of rape over an 18-year period, PA Media reported on Monday."
2023-01-16 12:30:21,"LeBron James becomes second player in NBA history to reach 38,000 career points","LeBron James has become the second NBA player in history to pass 38,000 career points, moving closer to Kareem Abdul-Jabbar's all-time record."
2023-01-16 12:30:00,Foot-long dwarf boa found in Ecuadorian Amazon,Scientists have identified a tiny new species of dwarf boa living in the Ecuadorian Amazon that even a snake hater could love: These small reptiles are a foot long. Researchers named it Tropidophis cacuangoae in honor of activist Dolores Cacuango.
2023-01-16 12:29:41,"Close call between 2 planes at New York's JFK airport is under investigation, FAA says",The Federal Aviation Administration announced it is starting a probe into how a commercial airliner taxied in front of a flight that was taking off from New York's John F. Kennedy International Airport Friday evening.
2023-01-16 12:22:01,"Romanian authorities seize nearly $4 million in assets from Andrew Tate in alleged human trafficking, rape investigation",Romanian authorities said they have seized nearly $4 million worth of assets belonging to controversial internet personality Andrew Tate over the past week as he and his brother are investigated on allegations of human trafficking and rape.
2023-01-16 12:20:54,"Russian missile strike on apartment building in Dnipro kills 40 people, Ukraine officials say","The death toll from a Russian missile strike on an apartment block in Dnipro rose to 40, Ukrainian officials said on Monday, after missiles and explosions were heard across the country."
2023-01-16 12:02:13,"5 things to know for January 16: MLK Day, Storms, Nepal plane crash, Biden, Ukraine",Here's what else you need to know to Get Up to Speed and On with Your Day.
2023-01-16 11:42:52,Barcelona wins Spanish Super Cup after beating Real Madrid 3-1 in final hosted by Saudi Arabia,Barcelona produced an impressive performance to beat Real Madrid 3-1 and lift the Spanish Super Cup on Sunday.
2023-01-16 11:41:59,"Ukraine's Kostyuk won't shake hands with Russian, Belarusian players","As Russian missiles continue to pound her country, Ukraine's number two tennis player Marta Kostyuk says she will not shake hands with tour rivals from Russia and Belarus who she feels have not done enough to speak out against the invasion."
2023-01-16 13:31:07,Ukraine soccer club Shakhtar Donetsk launches $25M project for Mariupol soldiers after selling star player,"Ukrainian soccer club Shakhtar Donetsk has launched a $25M project for Mariupol soldiers and their families, the club announced Monday."
2023-01-16 13:21:12,"'I Have a Dream' is MLK's most radical speech — not because of what he said then, but because of how America has changed since","Forget the version of the speech you've been taught that emphasizes King's vision of Black, White and brown Americans living in blissful racial harmony. The core concept of King's dream is racial integration -- and it still terrifies many people 60 years later."
2023-01-16 13:20:55,"From virtual to in-person, here are 5 ways to do good on MLK Day","Martin Luther King Jr. Day is officially today, but it is always time to do something good. Here are a few creative ways people of all ages can help the world around them in honor of Dr. King."
2023-01-16 13:14:28,Brendan Fraser picks up best actor at Critics Choice Awards,"In what could be the first of many major pieces of hardware for him this award season, Brendan Fraser picked up best actor for his role in film festival darling ""The Whale"" at Sunday's Critics Choice Awards."
2023-01-16 13:02:02,MLK Day encourages service,"The third Monday in January is Martin Luther King Jr. Day, a federal holiday of service in honor of the civil rights leader."
2023-01-16 13:00:54,"Spending the night in an igloo, in the Alps. Sounds cool, but is it?","A small chain of igloo accommodations in Europe promise a unique, snowy mountain adventure with a side order of fondue and sauna, but they don't promise a good night's sleep."
2023-01-16 12:51:54,"Al Brown, best known as Stan Valchek in 'The Wire,' dead at 83","Veteran actor Al Brown, who became famous for his role in the hit TV show ""The Wire,"" has died at age 83."
2023-01-16 14:23:35,Opinion: Why Lisa Marie Presley's untimely death was so jarring,"As we think about Lisa Marie Presley's life, it is difficult not to see the Presley legacy as a distinctively American one, writes Michael T. Bertrand"
2023-01-16 14:19:21,Police investigate car crash that killed University of Georgia football player and staffer following championship celebration,"On the heels of the University of Georgia's national championship victory, police are investigating a fatal single-vehicle car crash early Sunday that killed football player Devin Willock and staff member Chandler LeCroy just hours after the Bulldogs' triumphant celebration with fans, authorities said."
2023-01-16 14:17:31,'The Price of Glee' labors to connect the tragedies tied to the Fox series,"There's an old saying in journalism that ""Three is a trend,"" which seemingly serves as the underlying rationale for ""The Price of Glee,"" a three-part docuseries from Investigation Discovery (a.k.a. ID). Recounting triumphs but mostly tragedies associated with the hit Fox show, the project feels as if it's on significantly surer footing charting the former and basically just icky when delving into the latter."
2023-01-16 14:13:40,"London police officer admits to dozens of offenses against women, including 24 cases of rape","A serving officer in London's Metropolitan Police has admitted to 49 offenses, including 24 counts of rape over an 18-year period, reigniting calls for urgent reform in the United Kingdom's largest police force."
2023-01-16 14:13:39,Gen Z has a new 'vintage' technology to obsess over,"First, it was disposable cameras. Then it was low-rise jeans. Now, Gen-Z's latest ""vintage"" obsession is the flip phone -- that mid-1990s era phone that has suddenly become oh so popular with millennials."
2023-01-16 14:11:45,ER on the field: An inside look at how NFL medical teams prepare for a game day emergency,"When Buffalo Bills safety Damar Hamlin dropped to the ground from a cardiac arrest earlier this month, help was by his side in under 10 seconds to administer CPR."
2023-01-16 14:05:04,"Gina Lollobrigida, legend of Italian cinema, dead at 95","Italian screen legend Gina Lollobrigida has died at the age of 95, news agency ANSA reported, citing members of her family."
2023-01-16 15:16:09,"Stabbing of Asian student was motivated by race, suspect allegedly said. Now, another US community is pushing back on anti-AAPI hate","The suspect in an unprovoked attack allegedly said she was motivated by race when she repeatedly stabbed the victim -- an Asian student at Indiana University -- last week on a city bus, according to court documents and a student group."
2023-01-16 15:03:13,UK government bans single-use plastic plates and cutlery,"Single-use plastic cutlery, plates and other items will be banned in the UK from October and replaced by biodegradable items as the government seeks to tackle the country's -- and the world's -- growing plastic waste problem."
2023-01-16 14:55:41,Here are 5 ways to do good on MLK Day,"Martin Luther King Jr. Day is officially today, but it is always time to do something good. Here are a few creative ways people of all ages can help the world around them in honor of Dr. King."
2023-01-16 14:53:27,"The steep plunge in used car prices -- what it means, and what's ahead",Tracking used car prices is enough to give anyone whiplash.
2023-01-16 14:45:58,Injured passengers identified in a car crash that killed a UGA football player and staffer following national championship celebration,"On the heels of the University of Georgia's national championship victory, police are investigating a fatal single-vehicle car crash early Sunday that killed football player Devin Willock and staff member Chandler LeCroy just hours after the Bulldogs' triumphant celebration with fans, authorities said."
2023-01-16 14:39:34,American held in Iran launches hunger strike and writes to Biden asking him to do more for detainees,"An American wrongfully detained in Iran is calling on President Joe Biden to take notice of US detainees there, launching a hunger strike Monday to mark seven years since he was left behind in a prisoner swap that brought other Americans home."
2023-01-16 16:06:17,How the dream of moving to Italy turned sour for one family,A family from Finland causes uproar and debate in Italy after publishing an open letter saying they were quitting their new life in Sicily because of what they claimed were substandard levels of schooling for their children.
2023-01-16 16:06:11,'I am breaking from stress': Parents are exhausted after Covid and a brutal respiratory virus season,"With children back in school and daycare after the holidays, weary parents fear what illness awaits them next during this brutal respiratory virus season."
2023-01-16 16:05:49,White House counsel's office says there are no visitors logs at Biden's Wilmington home,"The White House counsel's office says there are no visitors logs that track guests who come and go at President Joe Biden's home in Wilmington, Delaware."
2023-01-16 15:58:11,It's now minus 50 in the world's coldest city,Thought your winter was cold? Temperatures in the world's coldest city have plunged to minus 50 degrees Celsius (-58 Fahrenheit).
2023-01-16 15:54:08,Why 2023 is a year to be optimistic for American tennis,"History might come to view 2022 as a watershed year for American tennis, even with the retirement of the country's greatest ever player."
2023-01-16 15:46:14,"Dallas Zoo monkey enclosure fencing cut on same day as tampering that allowed leopard to escape, police say","Fencing that was cut at the Dallas Zoo's clouded leopard habitat Friday -- resulting in the escape of one of the animals -- wasn't the only apparent tampering at the zoo that day, police said."
2023-01-16 15:36:57,Bitcoin rallies 25% as crypto markets rebound,The bitcoin bulls are back.
2023-01-16 15:32:41,How Ukraine became a testbed for Western weapons and battlefield innovation,"Last fall, as Ukraine won back large swaths of territory in a series of counterattacks, it pounded Russian forces with American-made artillery and rockets. Guiding some of that artillery was a homemade targeting system that Ukraine developed on the battlefield."
2023-01-16 15:30:20,Another storm lashes California after a barrage of brutal weather kills 19. But a break is finally on the horizon,"Storm-ravaged California must endure one more round of ferocious winds, torrential rain and possible flooding as the latest atmospheric river pummels the state Monday."
2023-01-16 15:22:51,More than half of US states have cracked down on TikTok access from government devices,"More than half of all US states have partially or fully banned TikTok from government devices, according to a CNN analysis, reflecting a wave of recent clampdowns by governors and state agencies targeting the short-form video app."
2023-01-16 15:21:12,Selena Gomez responds to body shamers following Golden Globes appearance,Selena Gomez brushed off online body shamers following her red carpet appearance at the Golden Globes on Tuesday.
2023-01-16 17:10:51,Prosecutors drop charges against NYPD officer accused of acting as foreign agent for China,Federal prosecutors in Brooklyn moved to dismiss charges against a New York Police Department officer who had been accused of acting as a foreign agent on behalf of the Chinese government.
2023-01-16 17:07:41,9 places where you can walk in MLK Jr.'s footsteps,"From his homeland in the South to unexpected places far beyond America's shores, here are 10 places that shaped Martin Luther King Jr.'s passage through history."
2023-01-16 17:06:39,Chile's government distributed faulty birth control pills. Now more than 150 people are pregnant.,"In Chile, over 150 people say they have gotten pregnant while talking contraceptive pills manufactured by subsidiaries of a German pharmaceutical company."
2023-01-16 17:04:44,Worshipers killed as bomb detonates during DRC church service,"Worshipers at a church service in the Democratic Republic of Congo (DRC) were killed Sunday when a bomb was detonated by a group with links to ISIS, the government said."
2023-01-16 17:02:12,"In parts of Ancient Greece, first-cousin marriage was not only allowed but encouraged, DNA shows","If you wanted to hang on to your land in Bronze Age Greece, you could do worse than marry your cousin."
2023-01-16 17:01:28,A sound you can't hear but may one day change your life,"Neurosurgeons are using focused ultrasound, a noninvasive brain surgery, to treat essential tremor and other conditions. Here's how it works."
2023-01-16 16:52:51,A major oil exporter is hosting a UN climate summit. Opinions are divided,"This year's COP28 climate summit is mired in controversy, held in one of the world's biggest oil exporting nations -- the United Arab Emirates -- and headed by one of the most prominent faces in its oil industry."
2023-01-16 16:45:26,Unrelenting rain in the West and nearly 100 tornado reports in the South: Experts say it's all linked,Sunday marked the halfway point for meteorological winter (which runs from December 1 to February 28) and we have seen remarkable and unusual weather take place.
2023-01-16 16:41:30,Four-time WNBA champion Maya Moore announces retirement,"Maya Moore, a four-time WNBA champion and two-time Olympic gold medalist, has officially retired from the league."
2023-01-16 16:29:11,Deadly Yeti Airlines crash highlights dangers of flying in Nepal,A search and rescue operation has been underway in Nepal following a deadly plane crash that once again highlights the dangers of air travel in a country often referred to as one of the riskiest places to fly.
2023-01-16 16:27:12,"It seems like everyone's getting sick this winter. Parents and health care workers, how are you coping?","Flu, RSV and other respiratory viruses have been spreading among children, and that has put a strain on hospitals, but also doctors' offices, pharmacies, families and caretakers."
2023-01-16 17:50:02,"Covid broke supply chains. Now on the mend, can they withstand another shock?","The pandemic dislodged the global supply chain, hurling once smoothly running businesses, industries and economies into a state of disarray."
2023-01-16 17:43:07,Armed men kidnap 50 women and girls foraging for food in Burkina Faso,"A group of women and girls foraging for wild fruits were abducted by armed men in separate incidents in Burkina Faso, the government said Monday."
2023-01-16 17:27:10,Walgreens removes online purchasing limits for children's fever medications,"After weeks of high demand that stretched supply, Walgreens removed its online purchasing limits for children's pain- and fever-reducing medications on Monday morning, spokesperson Zoe Krey told CNN."
2023-01-16 18:38:46,Ukraine's ambassador to Australia condemns Russian flag display at the Australian Open,"Ukraine's ambassador to Australia has ""strongly condemn[ed]"" the Russian flag being displayed in the stands at the Australian Open."
2023-01-16 18:34:35,The week everything changed for the Biden White House,President Joe Biden began the new year with the political winds at his back.
2023-01-16 18:19:01,"Stabbing of student of Asian descent was motivated by race, suspect allegedly said. Now, another US community is pushing back on anti-AAPI hate","The suspect in an unprovoked attack allegedly said she was motivated by race when she repeatedly stabbed the victim -- a student of Asian descent at Indiana University -- last week on a city bus, according to court documents and a student group."
2023-01-16 18:16:48,"'The closer I got, the more it looked like hell': Dnipro reels from deadly Russian missile strike","In Dnipro, there is grief, exhaustion and anger."
2023-01-16 18:12:43,Why some cars from the 1990s are soaring in value,"Not that long ago, cars from the 1990s were just used cars. And, really, most of them still are, if they're still running at all. But as millenials get older, gain some disposable income, and pine for the cars of their own youth, many of these cars have crossed the threshold to becoming sought after collectibles with rising values in the car collecting world."
2023-01-16 19:49:25,"6 people, including a baby, were killed in a 'massacre' that is likely gang-related, California sheriff's office says","At least six people, including a mother and her 6-month-old baby, are dead after an ""early morning massacre"" Monday in the town of Goshen, California, according to the Tulare County Sheriff's Office."
2023-01-16 19:48:40,Australian Open Day Two: Order of play and how to watch Novak Djokovic and Ons Jabeur begin their tournaments,"Novak Djokovic is the odds on favorite for the men's title at the Australian Open this year and he will begin the tournament against Spain's Roberto Carballés Baena, seeking a record-equaling 22nd grand slam and 10th Australian title."
2023-01-16 19:48:39,TikTok access from government devices now restricted in more than half of US states,"More than half of all US states have partially or fully banned TikTok from government devices, according to a CNN analysis, reflecting a wave of recent clampdowns by governors and state agencies targeting the short-form video app."
2023-01-16 19:41:05,At least 68 killed in Nepal's worst airplane crash in 30 years,"At least 68 people were killed Sunday when an aircraft went down near the city of Pokhara in central Nepal, a government official said, the country's deadliest plane crash in more than 30 years."
2023-01-16 19:40:37,Injured passengers identified in car crash that killed UGA football player and staffer,"Police on Monday identified the two passengers injured in the single-vehicle car crash that killed University of Georgia offensive lineman Devin Willock and staff member Chandler LeCroy early Sunday, just hours after the team celebrated its national championship victory."
2023-01-16 19:40:27,"The steep plunge in used car prices -- what it means, and what's ahead",Tracking used car prices is enough to give anyone whiplash.
2023-01-16 19:36:57,University of Alabama basketball player Darius Miles charged with murder in the killing of a 23-year-old woman,"University of Alabama basketball player Darius Miles has been arrested and charged with murder in connection with a shooting near the campus Sunday which left a 23-year-old woman dead, Tuscaloosa law enforcement announced."
2023-01-16 19:19:25,Historically Black college joins fight to protect Black maternal health,The Howard University men's basketball team is joining the fight to protect Black maternal health as the nation faces a crisis that leaves Black women at high risk for pregnancy-related complications and death.
2023-01-16 19:16:39,UK government blocks Scotland's new gender recognition law,The UK government has blocked a new law intended to allowed trans people in Scotland to change their legal gender without a medical diagnosis -- a controversial move that has added fuel to the already highly emotional debate over Scottish independence.
2023-01-16 20:53:45,Are you a restaurant worker who recently came back to the industry? Tell us about it,"At the onset of the pandemic, the restaurant business was one of the hardest hit in the United States. More than 5 million jobs were lost in a matter of weeks — almost half the industry."
2023-01-16 20:52:11,Five locations throughout the US have been renamed to remove a derogatory term for Indigenous women,The United States Department of the Interior has replaced a derogatory term for Indigenous women used for centuries in five areas across the country.
2023-01-16 20:42:25,What we know about the Biden classified documents: A timeline of events,New details continue to emerge over classified documents President Joe Biden took to his private office and home in Delaware after he had left the vice presidency. CNN is chronicling the latest events as new information unfolds.
2023-01-16 20:35:43,Peru extends state of emergency amid deadly protests,"Peru is seeing some of its worst violence in decades, which erupted last month following the ousting of former President Pedro Castillo, as protesters who oppose the current government call for political change in the country."
2023-01-16 20:10:25,"Spending the night in an igloo, in the Alps. Sounds cool, but is it?","A small chain of igloo accommodations in Europe promise a unique, snowy mountain adventure with a side order of fondue and sauna, but they don't promise a good night's sleep."
2023-01-16 21:55:03,Indiana man arrested after toddler shown on live TV with handgun,"A man was arrested in Beech Grove, Indiana, after video was shown on live TV of a toddler, reportedly the man's son, waving and pulling the trigger of a handgun."
2023-01-16 21:55:02,"Bankruptcy, fame and prison: The rise and fall of Todd and Julie Chrisley","As Todd and Julie Chrisley prepare to serve prison sentences, a look back at their rise to fame."
2023-01-16 21:48:57,3 of the biggest decisions you'll ever make — and how to approach them,"Getting married, buying a home, changing jobs. They're among the biggest decisions most adults will likely make at some point — but how do you know you're making the right choice?"
