DATE,TITLE,SUMMARY
2023-01-01 02:55:40,"New COVID variant XBB.1.5 rapidly spreading in US, CDC data shows","A new Omicron variant is taking over the US just in time for the new year, data shows."
2023-01-01 02:49:08,Pope Benedict: Defender of sacred tradition,Pope Benedict XVI should not be remembered as the pontiff who resigned but as a champion of faith — against fanaticism and cold materialism alike.
2023-01-01 02:48:48,Depleted Knicks throttle Rockets to snap five-game losing streak,"The depleted Knicks needed to salvage at least one win following a disastrous first two games in Texas, and they ended 2022 on a positive note."
2023-01-01 02:41:31,Nets cruise past Hornets to extend winning streak to 11 games,The Nets closed out 2022 with the longest winning streak in the NBA.
2023-01-01 03:20:04,The Post’s Serby Says NFL Awards goes against grain for MVP pick,The annual Serby Says NFL Awards rail against the continued bias toward quarterbacks in the voting for Most Valuable Player.
2023-01-01 03:05:48,NFC South up for grabs in key Buccaneers-Panthers battle,The pillow fight that is the NFC South can be decided once and for all — for better or worse — on Sunday in Tampa.
2023-01-01 03:01:47,Rangers need to lock up Jimmy Vesey for an extension,This is the time for Rangers general manager Chris Drury to be proactive and lock up Jimmy Vesey for 2023-24.
2023-01-01 03:44:58,"Heroes, zeros from TCU’s win over Michigan: Max Duggan’s legend solidified","Heroes, zeros and the full blitz from the TCU's 51-45 win Fiesta Bowl win over Michigan in Saturday's College Football Playoff semifinal game."
2023-01-01 03:26:25,"Joe Biden, Donald Trump & the New York Times are so last year","Even to a jaded journalist, the New Year inspires hope that anything is possible. In that spirit, here are my three wishes for 2023."
2023-01-01 04:09:11,Man stabbed in neck with scissors near Times Square,A man hoping to watch the ball drop in Times Square had his night spoiled when a stranger stabbed him in the neck with his own pair of scissors.
2023-01-01 03:49:48,How Sam Bankman-Fried ‘Madoff’ with regulators,How did SBF get away with something that could rival the wrongdoing of the notorious Bernie Madoff and his $65 billion Ponzi swindle?
2023-01-01 02:21:14,Roman Wilson calls ‘bulls–t on overturned TD as controversial calls hurt Michigan,"No. 3 TCU defeated the No. 2 Michigan 51-45 in a College Football Playoff semifinal game on Saturday in Glendale, Ariz., but not without controversy."
2023-01-01 04:19:04,"Bryan Kohberger ‘eager to be exonerated,’ wearing suicide vest in jail","Bryan Kohberger is wearing a suicide prevention vest while in custody in Pennsylvania on charges of savagely murdering four University of Idaho students and is ""eager to be exonerated,” according to reports."
2023-01-01 04:17:24,Jets’ first step after getting help: Beat the Seahawks,"The Jets were down for the count after losing to the Jaguars three days before Christmas in a nationally televised game. Then, a funny thing happened."
2023-01-01 04:44:58,Alexis Lafreniere back in Rangers lineup after one-game scratch,"Rangers' Alexis Lafreniere hasn’t scored a goal since Dec. 7 at Vegas, notching four assists in eight games since."
2023-01-01 04:36:26,Rookie cop stabbed with machete near Times Square on New Year’s Eve,"A rookie police officer on his first day on the job was stabbed with a machete on New Year's Eve -- just blocks from the heart of the celebrations in Times Square, according to police sources."
2023-01-01 05:09:15,Georgia rallies for dramatic CFP semifinal win as Ohio State misses last-second FG,No. 1 Georgia will get a chance to defend its national championship – but boy it didn’t come easy.
2023-01-01 05:02:00,Caesars Ohio Promo Code NYPBOUNS1 BET: Snag an epic offer for the Ohio sports betting launch,Caesars’ new Ohio offer lets gives customers get $100 in free bets on launch day.
2023-01-01 05:00:00,Claim the best Sports Betting Promo Codes for Ohio Launch Day,Online sports betting is now live in Ohio and that means you can claim great promo codes and offers from some of the best sportsbooks.
2023-01-01 05:00:00,BetMGM Ohio bonus code: Claim a huge offer for the Ohio sports betting launch,"Ohio bettors can claim their $1,000 no-risk bet once they sign up at BetMGM after launch."
2023-01-01 05:39:01,Hochul signs bill giving NY state legislators pay increase,The move makes New York state lawmakers the highest paid in the nation.
2023-01-01 05:33:12,New Year’s celebrations around the world,Fireworks exploded above famous landmarks to celebrate the new year.
2023-01-01 05:26:49,NFL Week 17 predictions: Texans a live home underdog,"The host Texans, a 4-point underdog, are the pick against the Jaguars in Sunday's NFL Week 17 action."
2023-01-01 06:31:42,Thousands ring in 2023 at Times Square,The gloomy and misty weather didn't deter thousands from flooding Times Square to watch the ball drop for the first unrestricted New Year's Eve party since 2020.
2023-01-01 04:36:26,Rookie cop attacked with machete near Times Square on New Year’s Eve,"A rookie police officer on his first day on the job was attacked with a machete on New Year's Eve -- just blocks from the heart of the celebrations in Times Square, according to police sources."
2023-01-01 07:46:41,Anita Pointer of the Pointer Sisters dead at 74,"Anita Pointer, one of the Grammy-winning Pointer Sisters whose string of pop, country and R&amp;B hits in the 1970s and '80s included ""I'm So Excited,"" ""Jump (For My Love)"" and ""Fire,"" died of cancer on Saturday at age 74, her publicist said."
2023-01-01 07:28:32,Giants’ Saquon Barkley getting first taste of real playoff opportunity,There has never been a game like this for Saquon Barkley. There has never been a game like this for most of these Giants on Sunday.
2023-01-01 08:06:52,Dear Abby: Happy New Year!,Dear Abby goes through New Year's Resolutions from her readers that focus on changing old habits.
2023-01-01 08:06:51,Luka Doncic scores 51 in Mavericks’ win to cap off historic five-game run,Dallas superstar Luka Doncic capped off a historic five-game run with 51 points and the Mavericks needed all of it to beat the San Antonio Spurs.
2023-01-01 08:01:50,Iowa star linebacker Jack Campbell’s grandfather killed before bowl game,Iowa Hawkeyes star linebacker Jack Campbell's grandfather was killed a day before he was set to watch his grandson’s final college game.
2023-01-01 07:49:59,"Heroes, zeros from Georgia’s win over Ohio State: Stetson Bennett’s legend grows","Heroes, zeros and the full blitz from the Georgia's 42-41 win over Ohio State in the Peach Bowl in Saturday night's College Football Playoff semifinal."
2023-01-01 08:27:17,Why TCU is in prime position to rule the Big 12,Who will run the Big 12 when Oklahoma and Texas jump ship for the greener pastures of the SEC? That just might be Texas Christian University.
2023-01-01 08:18:34,"Florida Ferris wheel loses power, more than 60 people rescued","The Wheel at ICON Park in Orlando lost power at around 6:20 p.m. as spectators saw fire shoot out from atop one of the ""pods."""
2023-01-01 08:50:39,Nets’ Ben Simmons staying on an even keel during team’s win streak,Ben Simmons — listed as questionable Saturday — pushed through a non-COVID illness to start in the Nets’ 123-106 New Year’s Eve rout of the Hornets.
2023-01-01 08:36:47,North Korea’s Kim orders ‘exponential’ expansion of nuke arsenal,"North Korean leader Kim Jong Un ordered the “exponential” expansion of his country's nuclear arsenal, the development of a more powerful intercontinental ballistic missile and the launch of its first spy satellite, state media reported Sunday, after he entered 2023 with another weapons firing following a record number of testing activities last year."
2023-01-01 09:23:39,Evan Fournier and Derrick Rose providing big lift for Knicks,"HOUSTON — Tom Thibodeau often has praised veteran guards Derrick Rose and Evan Fournier for how they’ve handled their extended time out of the Knicks’ rotation, and the head coach believes their returns to the court due to injuries on this road trip only has underscored their value. Jalen Brunson missed a third consecutive game..."
2023-01-01 09:16:25,Worker killed on ramp at Alabama airport in airplane incident,"A worker was fatally injured on the ramp at Montgomery Regional Airport in Alabama where an American Airlines regional carrier flight was parked, the Federal Aviation Administration said Saturday."
2023-01-01 09:03:01,C.J. Stroud’s dominant night not enough for Ohio State,C.J. Stroud was right. He didn’t need a national championship for his Ohio State legacy. His performance Saturday night was more than enough.
2023-01-01 08:27:17,Why TCU is in prime position to rule Big 12,Who will run the Big 12 when Oklahoma and Texas jump ship for the greener pastures of the SEC? That just might be Texas Christian University.
2023-01-01 09:51:53,"Jets vs. Seahawks: Preview, predictions, what to watch for","An inside look at Sunday&#8217;s Jets-Seahawks Week 17 matchup in Seattle. Marquee matchup Jets QB Mike White vs. Seahawks head coach Pete Carroll White is 1-2 in his three starts this season, but there is no question the offense has looked light years better with him operating it instead of Zach Wilson. Now, White enters..."
2023-01-01 10:21:27,"Giants vs. Colts: Preview, predictions, what to watch for","An inside look at Sunday’s Giants-Colts Week 17 matchup at MetLife Stadium. Marquee matchup Colts DT DeForest Buckner vs. Giants interior OL Pressure up the gut is always an issue, and the Giants are vulnerable in that area. Buckner is a savvy veteran, a 6-foot-7, 295-pound athlete with a proven track record from his four..."
2023-01-01 10:18:28,Mexican authorities uncover human skulls in package headed for US,"Four human skulls were discovered inside a package at a Mexican airport that was due to be sent by courier to the United States, local authorities said on Friday."
2023-01-01 11:52:51,Modest Mouse drummer Jeremiah Green dead at 45,"""I don't know a way to ease into this: Today we lost our dear friend, Jeremiah,"" the band said on Facebook. ""He laid down to rest and simply faded out."""
2023-01-01 12:49:53,How do I make this the year I actually do something about changing jobs?,There is a science as to why most of us never follow through on new year resolutions: our behaviors are hard-wired and if we set a goal that is too broad and ambitious it’s harder to make the change.
2023-01-01 13:00:43,"Stream It Or Skip It: ‘Kaleidoscope’ On Netflix, A Heist Drama Whose Episodes Can Be Watched In (Almost) Any Order",Seven of the eight episodes of the new heist series can be watched in any order. Giancarlo Esposito leads the cast.
2023-01-01 13:00:00,2022 NFL Week 17 predictions: Picks against spread for every game,"Post NFL expert Dave Blezow makes his predictions for the Week 17 NFL games. Odds, picks, best bets, and more."
2023-01-01 13:00:00,"Colts vs. Giants predictions: NFL picks, odds and betting offers","Our NFL betting writer brings you his best Colts vs. Giants predictions and picks for their NFL Week 17 matchup, which is live Sunday at 1 p.m. on CBS."
2023-01-01 13:39:12,"In NYC, these job areas are red hot — and training is available, too","New York City has emerged from the pandemic as the land of opportunity, and, in fields where talent is slim, there are new pathways that workers can take to earn the right credentials."
2023-01-01 13:33:53,"‘Several’ dead, wounded after bomb blast near checkpoint at Kabul military airport","A bomb exploded near a checkpoint at Kabul’s military airport Sunday morning killing and wounding “several” people, a Taliban official said."
2023-01-01 13:30:00,"NFL Week 17 predictions: Giants vs. Colts, Ravens vs. Steelers picks",Action Network NFL analyst C Jackson Cowart is in his first season in The Post’s Bettor’s Guide. Here are his best bets for Week 17.
2023-01-01 14:10:00,Caesars Ohio Promo Code NYPBONUS1BET:  Snag this great offer for the Ohio sports betting launch,"Caesars’ new Ohio offer new gives customers get $1,500 in first bet insurance on launch day."
2023-01-01 14:07:57,2023 could start with a severe weather outbreak in the South,"The FOX Forecast Center is tracking the potential for dangerous weather beginning Monday in eastern parts of Oklahoma and Texas and stretching eastward into Arkansas, Louisiana and western Mississippi."
2023-01-01 14:05:00,FanDuel Ohio Promo Code:  Bag this excellent offer for the Ohio sports betting launch,Ohio bettors can cash in with this great offer ahead of the Cotton Bowl.
2023-01-01 14:04:42,"Three NYC stabbings leave one dead, two injured as 2023 begins","A 63-year-old man was fatally stabbed in the chest and a 38-year-old woman was stabbed in the torso in front of 1335 College Avenue in the Bronx at around 4 a.m., cops said."
2023-01-01 14:03:13,‘Bridgerton’ Prequel Series ‘Queen Charlotte’ Unveils First Look At Young Lady Danbury,The series will debut on Netflix in 2023.
2023-01-01 14:00:43,How to Watch ‘Kaleidoscope’ In Order: Which Episode Should You Watch First on Netflix?,Is there a method to Netflix's latest foray into madness?
2023-01-01 14:00:00,"Eagles vs. Saints predictions: NFL picks, odds and betting offers","Our NFL betting writer brings you his best Saints vs. Eagles predictions and picks for their NFL Week 17 showdown, which is live Sunday on FOX at 1 p.m. ET."
2023-01-01 14:00:00,"Travel light with lifetime subscription to Dollar Flight Club, 90% off","Pack light, save heavy."
2023-01-01 14:00:00,"Packers vs. Vikings, Bengals vs. Bills picks: NFL odds, predictions",The Wildcat returns for his 26th season in The Post. Here are his picks for Week 17.
2023-01-01 14:00:00,"Patriots vs. Dolphins predictions: NFL picks, odds and betting offers","Our NFL betting writer brings you his best Patriots vs. Dolphins predictions and picks for their NFL Week 17 showdown, which is live Sunday on CBS at 1 p.m. ET."
2023-01-01 14:00:00,BetMGM Ohio bonus code:  Capitalize on an excellent offer for the Ohio sports betting launch,BetMGM’s new Ohio offer lets new customers get $100 in free bets on launch day.
2023-01-01 14:32:30,Alleged Islamic extremist who attacked NYPD cops with machete near Times Square identified,"The alleged Islamic extremist who attacked multiple NYPD officers with a machete near has been identified as 19-year-old Trevor Bickford, multiple law enforcement sources said Sunday."
2023-01-01 14:30:30,"What Time Will ‘Yellowstone’ Season 5, Episode 8 Be on Paramount Network? How To Watch ‘Yellowstone’ Live","New year, new episode of Yellowstone!"
2023-01-01 14:30:00,Jets vs. Seahawks prediction: Take flight with Mike White in Seattle,"Two teams fighting for playoff berths will meet in Seattle on Sunday when the Jets face the Seahawks. The Jets have dropped four straight after a dismal effort last Thursday against Jacksonville. On a positive note, Mike White will return as starting quarterback. It’s positive any time the starting quarterback isn’t Zach Wilson, so White..."
2023-01-01 14:19:08,Pope Francis prays for  Benedict’s ‘passage’ to heaven during New Year’s Day homily,"“Today we entrust to our Blessed Mother our beloved Pope Emeritus Benedict XVI, so that she may accompany him in his passage from this world to God,” Francis said."
2023-01-01 14:13:52,NYPD releases photo of girl found walking alone in the Bronx,The NYPD released a photo of a little girl found walking alone on a Bronx street on Saturday night.
2023-01-01 15:00:00,Candiace Dillard’s husband was ‘not well’ after ‘hurtful’ ‘RHOP’ rumors,"""[Gizelle Bryant] painted a picture of [Chris Bassett] ... that was completely false and damaging and hurtful,"" Dillard tells Page Six."
2023-01-01 15:00:00,FanDuel Ohio Promo Code: snag an excellent offer for the Ohio sports betting launch,Ohio sports bettor can get in on that action with this great offer from FanDuel.
2023-01-01 14:51:25,Sarah Michelle Geller Has No Interest In Reviving Her ‘Buffy’ Character,Her new series Wolf Pack will debut on Paramount+ this month.
2023-01-01 15:15:39,"Dolly Parton, Miley Cyrus twin in skintight leopard-print looks for NYE","The country music legend, 76, and her goddaughter, 30, left little to the imagination while kicking off “Miley’s New Year’s Eve Party” Saturday night."
2023-01-01 15:00:44,"Stream It Or Skip It: ‘Paul T. Goldman’ On Peacock, The Real(ish) Story About A Man Who Uncovered His Wife’s Massive Crime Ring","Director Jason Woliner supposedly spent a decade making this very meta series about Goldman&#039;s semi-true story, based on his self-published book."
2023-01-01 15:00:00,Top Ohio Sports Betting Promo Codes and Offers,Ohio has officially approved online sports betting which means Ohio residents can claim lucrative codes and offers from the world's biggest sportsbooks.
2023-01-01 15:00:00,Pay only $250 for this refurbished iPad and accessory bundle,Buy refurbished and save.
2023-01-01 15:38:16,"Bryan Kohberger stalked Idaho victims before murders, wore gloves in grocery store weeks afterward: report","Cellphone data shows that Bryan Kohberger, 28, was often in the same location as his victims before he allegedly slashed them to death, a source told The Daily Mail."
2023-01-01 15:30:19,Barbara Walters Once Belittled Aubrey Plaza In A Hilarious Way,Let's just say they didn't become close friends.
2023-01-01 15:24:41,"Robert Griffin III’s wife, Grete, ‘still pregnant’ after labor ordeal during CFP","Robert Griffin III and his wife, Grete, will have to wait a bit longer until they meet their new bundle of joy."
2023-01-01 16:11:04,Kirby Smart has harsh words for Stetson Bennett after Georgia’s comeback win,"Only a few minutes removed from leading Georgia to a wild comeback win in the Peach Bowl, Stetson Bennett got some harsh criticism — or maybe it was tough love — from his coach."
2023-01-01 16:05:00,FanDuel Ohio Promo Code: Grab a marvelous for the Ohio sports betting launch,FanDuel’s new Ohio offer lets new customers get $100 in bet credits on launch day.
2023-01-01 16:00:57,Leonardo DiCaprio parties with model Victoria Lamas during NYE getaway,"Despite sources claiming the ""Titanic"" actor and the model were just friends, this marks their fourth hang out in less than a month."
2023-01-01 16:00:07,"Stream It Or Skip It: ‘Lady Voyeur’ On Netflix, A Sexy Series About A Sexy Hacker Who Gets Embroiled In A Very Not-Sexy Investigation",Débora Nascimento stars as a hacker who gets embroiled in a sex trafficking investigation. But not before having some life-altering sex.
2023-01-01 16:00:00,BetMGM Ohio bonus code:  Pocket an excellent offer for the Ohio sports betting launch,"Ohio bettors can get a tremendous offer at BetMGM ahead of ""Monday Night Football."""
2023-01-01 16:00:00,Seahawks vs. Jets prediction: Can Mike White ignite New York’s offense?,"Here’s how we’re betting Sunday’s contest between the Seattle Seahawks and New York Jets, which kicks off at 4:05 p.m. ET on Fox."
2023-01-01 15:48:48,"Jim Harbaugh’s dad, Jack, appeared to question son for not calling timeout",Jim Harbaugh's clock management late in the fourth quarter appeared to perplex his own dad.
2023-01-01 16:28:27,NIH gave millions to  researchers accused of vax-development ‘scam’,"The National Institutes of Health sent around $17 million to a consortium of Colombian companies accused of developing a ""questionable"" malaria vaccine tested on owl monkeys held in squalor, The Post has exclusively learned."
2023-01-01 16:54:03,Joe Rogan reacts to banned Elon Musk jet tracking account: ‘It’s definitely weird’,Rogan questioned why college student Jack Sweeney created the jet tracking account in the first place.
2023-01-01 16:52:05,"Mass shooting at Alabama New Year’s Eve celebration leaves one dead, 9 others injured","A Mobile, Alabama New Year's Eve celebration was marred by a mass shooting that left at least one person dead and nine others at a large downtown celebration."
2023-01-01 17:19:55,Raiders plan to attempt Derek Carr trade after unceremonious benching,The longtime quarterback may have played his final game in a Raiders uniform.
2023-01-01 17:13:22,Paulina Gretzky enjoys glamorous New Year’s Eve celebrations with Dustin Johnson,Paulina Gretzky kicked off the new year in glamorous fashion.
2023-01-01 17:00:52,Machine Gun Kelly responds to Megan Fox’s post about ‘seeking a girlfriend’,The “Bloody Valentine” rocker responded to his fiancée’s Instagram post about “seeking a girlfriend” and asking followers to submit applications “in the DMs.”
2023-01-01 17:37:55,"Andy Cohen, Anderson Cooper take mystery shots amid CNN’s NYE booze ban","The Bravo exec yelled that he ""needs tequila"" after CNN producers gave him shots of pickle juice, apple cider vinegar and buttermilk on ""New Year's Eve Live."""
2023-01-01 17:31:25,Dog owners claim treats are making pups violently ill — and may have killed one pet,“It really bothers me that a company would knowingly sell something that can kill dogs.”
2023-01-01 18:10:00,Caesars Ohio Promo Code NYPBONUS1BET: Grab an awesome offer for the Ohio sports betting launch,Caesars’ new Ohio offer lets gives customers get $100 in free bets on launch day.
2023-01-01 18:05:00,FanDuel Ohio Promo Code:  Claim a massive offer for the Ohio sports betting launch,"Ohio bettors can capitalize on a great offer ahead of ""Monday Night Football."""
2023-01-01 18:00:37,‘Kaleidoscope’ Ending Explained: Who Dies? Who Survives? Who Gets the $7 Billion?,Still making sense of Netflix's wild new heist show? We got you covered.
2023-01-01 18:00:00,BetMGM Ohio bonus code:  Grab a cool offer for the Ohio sports betting launch,The new Ohio offer from BetMGM gives customers get $100 in free bets on launch day.
2023-01-01 18:00:00,"Vikings vs. Packers predictions: NFL picks, odds and betting offers","Our NFL betting writer brings you his best Vikings vs. Packers predictions and picks for their NFL Week 17 showdown, which is live Sunday on CBS at 4:25 p.m. EST."
2023-01-01 17:56:19,George Santos must take ‘huge steps’ to regain trust of voters: Rep. Brady,"At the end of the day, through, this is a decision whether he resigns or stays​ that needs to be made between he and the voters who elected him​,"" Rep. Kevin Brady said."
2023-01-01 17:53:18,Chief Justice Roberts thanks Congress for protecting judges in turbulent 2022,Chief Justice John Roberts thanked Congress and other court personnel for ensuring judges' security during a turbulent 2022 that saw national protests against the Supreme Court's ruling striking down Roe v. Wade and demonstrations outside the justices' homes.
2023-01-01 17:48:36,Millionaire pharma exec Gigi Jordan — who killed 8-year-old son — found dead inside NYC home in possible suicide,Jordan's shocking death is the latest in a series of bizarre twists and turns.
2023-01-01 18:35:27,"NYC’s spinning ‘Alamo’ cube, once  playful art installation, now buckled down as city mulls repair",A beloved spinning cube at Astor Place is in such sad shape that it's now saddled in a metal brace while city moguls mull repair of the massive art work -- and neighbors rail at the blatant neglect.
2023-01-01 18:19:47,Nina Agdal goes Instagram-official with Logan Paul on New Year’s Eve,"The supermodel, who previously dated Leonardo DiCaprio, celebrated New Year’s Eve by making her relationship with the YouTuber Instagram-official."
2023-01-01 18:13:12,NYC’s first baby of 2023 is a 6-pound Brooklyn boy,Meet Kingsley Mei -- 2023's first new New Yorker.
2023-01-01 19:00:00,BetMGM Ohio bonus code:  Capitalize on an excellent offer for the Ohio sports betting launch,BetMGM’s new Ohio offer lets new customers get $100 in free bets on launch day.
2023-01-01 18:56:47,Tua Tagovailoa wants to play if Dolphins make playoffs after latest concussion,"It may not be up to him, but if the Dolphins make the playoffs, Tua Tagovailoa wants back in."
2023-01-01 18:55:56,How cops closed in on Idaho murder suspect Bryan Kohberger,"Bryan Kohberger, 28, was nabbed Friday in a pre-dawn raid at his parents home in Albrightsville, Pa after he and his father drove cross country from Washington State for Christmas."
2023-01-01 19:13:55,Eagles’ Josh Sweat taken to hospital after scary neck injury,Eagles defensive end Josh Sweat was taken to a hospital Sunday after being stretchered off the field following a scary neck injury in Philadelphia.
2023-01-01 18:55:56,The unique way cops used DNA evidence to close in on Idaho students’ murder suspect Bryan Kohberger,"Bryan Kohberger, 28, was nabbed Friday in a pre-dawn raid at his parents home in Albrightsville, Pa after he and his father drove cross country from Washington State for Christmas."
2023-01-01 19:47:55,Ohio State’s missed field goal happened right at midnight on East Coast,"For Ohio State, the New Year couldn't have started worse than this, with the clock literally striking midnight on their season."
2023-01-01 19:46:53,Suspect in machete attack on NYPD cops wrote disturbing manifesto: ‘Please repent to Allah’,"The Muslim extremist charged in a New Year's Eve machete attack on NYPD cops carried a troubling manifesto urging his family to ""repent to Allah,"" sources said."
2023-01-01 19:45:19,Meet the mercenary army boss ‘worse than Putin’ who could be Russia’s next leader,Yevgeny Prigozhin is winning public support among extremists who believe their aging president is failing them.
2023-01-01 19:36:51,"Woman having ‘psychiatric episode’ pulls up to UN gates, refuses to leave car: NYPD",A woman bizarrely drove her car onto a sidewalk and up to the gate at the United Nations in Manhattan Sunday morning -- and was removed to a hospital after cops convinced her to come out.
2023-01-01 20:05:00,FanDuel Ohio Promo Code: Claim a giant offer for the Ohio sports betting launch,FanDuel’s new Ohio offer lets new customers get up to $200 in bonus bets once they sign up
2023-01-01 20:00:00,Ravens vs. Steelers prediction: Snoozer awaits in AFC North rivalry,"Here's our favorite bet for Ravens vs. Steelers during NFL Week 17, which starts at 8:20 p.m. ET on NBC ""Sunday Night Football."""
2023-01-01 20:00:00,BetMGM Ohio bonus code: Get this cool offer for the Ohio sports betting launch,Capitalize on this excellent offer from BetMGM ahead of tonight's marquee matchup.
2023-01-01 19:52:59,Olivia Culpo parties with 49ers WAGs in Las Vegas on New Year’s Eve,What happens in Vegas goes up on the 'gram.
2023-01-01 19:52:27,"Explosion rocks Philly neighborhood, levels two houses just hours into 2023","""We had multiple gas leaks in the area, and the smell of gas coming from multiple areas,"" a top fire official told Fox 29."
2023-01-01 19:46:53,Alleged Islamic extremist in machete attack on NYPD cops asked family to ‘repent to Allah’ in disturbing manifesto,"The Muslim extremist charged in a New Year's Eve machete attack on NYPD cops carried a troubling manifesto urging his family to ""repent to Allah,"" sources said."
2023-01-01 20:20:13,Defiant Ukrainians celebrate New Year amid barrage of attacks by Russia,"Defiant Ukrainians cheered the new year amid blaring air raid alerts and explosions from Russian airstrikes - as President Volodymyr Zelensky's proclaimed 2022 ""the year of Ukraine."""
2023-01-01 20:52:03,"Hochul made ‘unforced error’ with embattled chief judge pick, ex-gov says","New York Gov. Kathy Hochul made an &#8220;unforced error&#8221; in picking moderate Hector LaSalle to be the state&#8217;s top judge when key backers of her reelection bid had expressed distaste for the choice, one of her predecessors charged Sunday. “It’s sort of an unforced error because a number of parties had complained about this nomination,..."
2023-01-01 20:50:03,Idaho murder suspect Bryan Kohberger’s family speaks out,"The family of accused Idaho murderer Bryan Kohberger is standing by their son in an effort to “promote his presumption of innocence,” they said Sunday in their first public statement."
2023-01-01 20:47:03,Giants clinch first playoff berth since 2016 with dominant win over Colts,All that bad football and all those desultory afternoons and evenings of losing are resigned to history. The present is where it is at and the Giants are back in the playoffs for the first time since 2016.
2023-01-01 20:45:58,"Reese Witherspoon’s ‘clumsy’ daughter, Ava Phillippe, spends NYE in the hospital","“My clumsy self tried to hop over a (very large) rain puddle in heels,” the 23-year-old explained via Instagram Saturday night.​​​​​​​​"
2023-01-01 20:39:59,Border crisis complicated by migrant PTSD: report,Many of the asylum seekers' arduous ordeals had been marred by witnessing violence and being victimized by kidnappings and sexual assaults themselves.
2023-01-01 20:20:13,Defiant Ukrainians celebrate New Year as Russian rockets bombard capital,"Defiant Ukrainians cheered the new year amid blaring air raid alerts and explosions from Russian airstrikes - as President Volodymyr Zelensky's proclaimed 2022 ""the year of Ukraine."""
2023-01-01 21:15:25,Charissa Thompson jokes about her ‘90-day fiancé’ on Fox NFL pregame show,"Charissa Thompson brought the jokes to the New Year's edition of ""Fox NFL Kickoff."""
2023-01-01 21:13:41,Cher spends NYE with ‘daddy’ Alexander ‘AE’ Edwards amid engagement rumors,Fans of the “Believe” singer believe she may be engaged to boyfriend Alexander “AE” Edwards due to the massive sparkler she’s been sporting since Christmas.
2023-01-01 21:02:43,Pompeo warns millions could be infected with COVID because of China,"""We are about to do the same thing again … It sounds like we might have as many as a million – a million, John – a million Chinese people infected,” Pompeo railed."
2023-01-01 21:00:16,Will There Be a ‘Kaleidoscope’ Season 2 on Netflix?,Could Leo Pap's crew come back for another score?
2023-01-01 20:53:54,"Letters to the Editor — Jan. 2, 2023","Post readers sound off on criticism of Rep.-elect George Santos, who has been under fire for falsifying various elements of his background."
2023-01-01 20:50:03,Idaho murder suspect Bryan Kohberger’s family standing by son,"The family of accused Idaho murderer Bryan Kohberger is standing by their son in an effort to “promote his presumption of innocence,” they said Sunday in their first public statement."
