DATE,TITLE,SUMMARY
2019-01-20 13:00:00,Allen West | The Ben Shapiro Show Sunday Special Ep. 34,"Allen West, former congressman and retired U.S. Army Lieutenant Colonel, joins Ben to discuss the military, foreign policy, racism, the state of the Democrat Party, and where the GOP has gone wrong with minority outreach. Date: 01-20-2019"
2019-01-18 18:26:00,Ep. 698 - March For Life,"We broadcast live from the March for Life – and debunk the most common pro-choice arguments, one by one! Date: 1–18-2019"
2019-01-17 18:17:00,Ep. 697 - They're Coming For Your Church,"Media members go nuts over the realization that Christians exist, a terrorist attack against the White House is foiled, and Rudy Giuliani makes a booboo. Date: 1–17-2019"
2019-01-16 17:38:00,Ep. 696 - Is Everybody Conservative Racist?,"On the heels of the Steve King debacle, Democrats try to claim that all Republicans are racist; another razor company goes after men; and British PM May goes down in flaming defeat. Date: 1–16-2019"
2019-01-15 17:33:00,Ep. 695 - The Best A Person Of Unspecified Gender Can Get,"Democrats defend demographic arguments, the Russia investigation proceeds, and Gillette releases a controversial commercial. Date: 1–15-2019"
2019-01-14 17:43:00,Ep. 694 - The FBI’s Big Mistake,"The FBI opened an investigation into Trump as a Russian agent, the government shutdown continues, and Democrats move ever further to the Left. Date: 1–14-2019"
2019-01-13 13:00:00,Heather Mac Donald | The Ben Shapiro Show Sunday Special Ep 33,"Heather Mac Donald, conservative commentator and author of the new book, ""The Diversity Delusion,"" joins Ben to discuss the #metoo movement, identity politics, diversity, criminal justice reform, immigration, and the scary state of academia. 01-11-2019"
2019-01-11 17:46:00,Ep. 693 - The Rubber Meets The Road,"As government employees miss paychecks, Trump visits the border; Democrats prep for 2020; and we check the mailbag. Date: 1–11-2019"
2019-01-10 17:27:00,Ep. 692 - The World’s Most Amusing Game Of Chicken,"Trump plays chicken with Pelosi and Schumer, heads to the border, and considers declaring a national emergency. Date: 1–10-2019"
2019-01-09 17:36:00,Ep. 691 - The Clown Show,"Trump gives his primetime address on the border, Schumer and Pelosi respond by telling you to take out the garbage, and Jim Acosta journalisms all over everyone. Date: 1–9-2019"
2019-01-08 17:35:00,Ep. 690 - Trump’s Biggest Moment,"President Trump assumes the bully pulpit to push for his border wall, Democrats declare Trump an unprecedented threat to the Constitution, and Whoopi Goldberg has some advice for Ocasio-Cortez. Date: 1–8-2019"
2019-01-07 17:35:00,Ep. 689 - Being Radical Means Never Having To Say True Things,"Alexandria Ocasio-Cortez spills the beans, we examine Tucker Carlson’s take on populism, and the battle over the border wall continues. Date: 1–7-2019"
2019-01-06 13:00:00,General Stanley McChrystal | The Ben Shapiro Show Sunday Special Ep. 32,"Retired General Stanley McChrystal joins Ben to discuss foreign policy, the controversies over historic military statues, the Cold War, and the reality of military life. Date: 01-06-2019"
2019-01-04 18:31:00,Ep. 688 - The Democrats Take Over,"Nancy Pelosi is sworn in as speaker of the House, the far left makes its policy pitch, and the shutdown continues. Date: 1–4-2019"
2019-01-04 03:28:33,The Daily Wire Backstage: 2019 Predictions Special,"What insanity can we look forward to in 2019? Will there be a wall? Will ISIS take over in Syria? Will millennials succeed in ridding the world of ""Friends"" and ""Seinfeld"" reruns?"
2019-01-02 05:00:00,Ep. 686 - The Year Of The Wokescold,"President Trump has himself a merry little Christmas, Elizabeth Warren sends up smoke signals on a presidential run, and Louis CK gets clobbered by the social justice warriors. Date: 1–2-2019"
2019-02-28 17:43:00,Ep. 727 - Cohen Of Silence,"Michael Cohen’s testimony gives everyone what they want, Rashida Tlaib goes off the rails, and Trump’s North Korean gambit comes apart. Date: 2-28-2019"
2019-02-27 17:28:00,Ep. 726 - Cohen Of Shame,"Michael Cohen heads to the hill to testify against President Trump, controversy continues over Trump’s national emergency declaration, and Hillary considers a 2020 run. Date: 2-27-2019"
2019-02-26 17:27:00,Ep. 725 - Who Cares About The Future?,"Democrats vote against protecting infants born in botched abortions, Bernie goes full Bernie, and journalists learn what actual anti-press activity looks like. Date: 2-26-2019"
2019-02-26 03:45:30,The Wokest Awards Show in Hollywood,"There's no business like woke business! Hollywood's most important night of the year is back again, so grab your popcorn and your tumbler because the Leftist tears are plentiful as always. Join this roundtable discussion featuring Ben Shapiro, Andrew Klavan, Michael Knowles, and Daily Wire god-king Jeremy Boreing, as they discuss the winners, losers, and overall leftist disaster that is the self-acclaimed wokest awards show in Hollywood."
2019-02-25 16:58:00,Ep. 724 - Tyranny With A Smile,"AOC declares herself the boss, Dianne Feinstein destroys small children, and the Oscars won’t stop the politics. Date: 2-25-2019"
2019-02-24 13:00:00,Larry Elder | The Ben Shapiro Show Sunday Special Ep. 39,"Larry Elder, radio host, commentator, and author of ""Dear Father, Dear Son"" joins Ben to discuss race relations, politics, and the how Donald Trump has handled the presidency in his first two years. Date: 02-24-2019"
2019-02-22 17:16:00,Ep. 723 - Empire Of Lies,"Jussie Smollett heads back to Hollywood, the justice system utterly fails underage victims of a major political donor, and voter fraud is a reality. Date: 2-22-2019"
2019-02-21 17:28:00,"Ep. 722 - It’s A Smollett, Smollett World","Jussie Smollett is arrested, a Coast Guard lieutenant is arrested after pursuing a massive terror plot, and the world awaits the Mueller report. Date: 2-21-2019"
2019-02-20 17:29:00,Ep. 721 - Trump Derangement Syndrome Is Terminal,"Trump’s enemies drive themselves insane, Bernie takes the lead, and a Covington student strikes back against the media. Date: 2-20-2019"
2019-02-19 17:27:00,Ep. 720 - Backing Away Slowly,"Kamala Harris and Cory Booker get stuck in the Jussie Smollett trap, a CBS reporter blows the lid off of bias in the media, and Barack Obama makes a comeback. Date: 2–19-2019"
2019-02-18 18:00:00,Ep. 719 - Why We Buy Hoaxes,"The Jussie Smollett hoax reaches its natural endpoint, Trump’s wall is still divisive, and Democrats celebrate losing jobs in NYC. Date: 2–18-2019"
2019-02-17 13:00:00,Daniel Krauthammer | The Ben Shapiro Show Sunday Special Ep. 38,"Daniel Krauthammer, writer, consultant, and son of the late Charles Krauthammer, joins Ben to discuss politics, foreign policy, and his father's influential life. Date: 02-17-2019"
2019-02-15 17:13:00,Ep. 718 - And Jussie For All,"Jussie Smollett’s story begins to utterly collapse, Trump prepares to declare a national emergency, and the 2020 Democrats move even further left. Date: 2–15-2019"
2019-02-14 17:36:00,Ep. 717 - Omar Oh My!,"The media struggle to exonerate Ilhan Omar of anti-Semitism even as she fundraises off of it, we mark one year since Parkland, and we examine the notion of colorblindness. Date: 2–14-2019"
2019-02-13 17:53:00,Ep. 716 - They Dreamed A Dream,"California kills its high-speed train, the 2020 Democrats face campaign troubles, and Ilhan Omar escapes culpability. Date: 02-13-2019"
2019-02-12 17:06:00,Ep. 715 - A Tale Of Two Rallies,"Trump rallies in El Paso, Beto responds, and the government shutdown deal is on the table. Date: 02-12-2019"
2019-02-11 18:08:00,Ep. 714 - It’s Not Easy Being Green,"AOC lies about her own plan, Democrats compete for attention for 2020, and Virginia settles into place. Date: 02-11-2019"
2019-02-09 00:32:00,Gary Sinise | The Ben Shapiro Show Sunday Special Ep. 37,"Gary Sinise, award winning actor, philanthropist, and author of the new book ""Grateful American,"" joins Ben to discuss his road to Hollywood success, how he's stayed grounded through it all, and his passion for supporting our troops, veterans, and their families. Date: 02-10-2019"
2019-02-08 17:42:00,Ep. 713 - Bezos Like A Boss,"Jeff Bezos exposes the National Enquirer as a blackmail racket, the Democratic Green New Deal gets off to a rough start, and we check the mailbag! Date: 02-08-2019"
2019-02-07 17:55:00,"Ep. 712 - We’re Not In Kansas Anymore, Virginia","Virginia implodes, Democratic presidential candidates drop like flies, and the specter of socialism looms. Date: 02-07-2019"
2019-02-06 17:48:00,Ep. 711 - Trump’s Triumph,"Trump gives a blockbuster State of the Union, Stacey Abrams responds, and Bernie bernies. Date: 02-06-2019"
2019-02-06 05:55:10,Daily Wire Backstage SOTU Special,"Will Trump deliver the speech? Will it be in the House Chamber or in a stadium with fireworks and AC/DC playing? Will the Dems implode upon hearing the word ""Wall"" or wait to meltdown via Twitter later?"
2019-02-05 17:41:00,Ep. 710 - The State Of The Union Is Stupid,"Trump prepares for the State of the Union, Virginia Democrats implode, and Nancy Pelosi makes up Bible verses. Date: 2–5-2019"
2019-02-04 17:31:00,Ep. 709 - Of Racism And Forgiveness,"Ralph Northam faces down his political mortality, Trump heads to CBS, and we recap the Super Bowl. Date: 2–4-2019"
2019-02-03 13:00:00,Dave Ramsey | The Ben Shapiro Show Sunday Special Ep. 36,"Dave Ramsey, finance guru and best selling author of ""The Total Money Makeover,"" joins Ben to discuss his strategies on succeeding at life and business, the pros and cons of college, and the importance of personal responsibility. Date: 02-03-2019"
2019-02-01 17:28:00,Ep. 708 - Eat The Rich!,"A new Democratic Fresh Face™ proposes an insane tax rate, Republicans POUNCE!, and we check the mailbag. Date: 2–1-2019"
2019-03-31 12:00:02,Matt Walsh | The Ben Shapiro Show Sunday Special Ep. 44,"Matt Walsh, host of the ""The Matt Walsh Show"" and author of ""The Unholy Trinity,"" joins Ben to discuss heaven and hell, gay marriage, redefining gender, the Pope, ""Game of Thrones,"" and much more.   "
2019-03-29 16:33:00,Ep. 748 - Trump’s Michigan Rager,President Trump unleashes on all his enemies and lays out his 2020 strategy – and we check the mailbag. Date: 3-29-2019
2019-03-29 03:28:11,Daily Wire Backstage: Spring Break Special,With students spending so much money on bribing admissions boards how will they afford the amount of Natty Light they'll need for a week in Panama City Beach? How much magic sand will Beto have to eat to win the primary? Is Pauly Shore the only proper choice to moderate the Dem's debates?
2019-03-28 16:25:00,Ep. 747 - The Economist's Big Alt-Right Lie,"President Trump goes on offense after the Mueller report’s findings come out, Corey Booker has his moment in the CNN spotlight, and Joe Biden humiliates himself. Again. Date: 3-28-2019"
2019-03-27 16:31:00,Ep. 746 - In-Jussie-Tice,"Jussie Smollett gets off the hook for an awful race hoax, Mitch McConnell plays AOC on the Green New Deal, and a mosque leader in New Zealand blames the Joos. Date: 3-27-2019"
2019-03-26 16:27:00,Ep. 745 - Donald Trump’s Dreams Come True,"Fallout from the Mueller report continues, Michael Avenatti faces down handcuffs, and Vice President Pence heads to AIPAC. Date: 3-26-2019"
2019-03-25 16:40:00,Ep. 744 - The Trumpiest Day,"The Mueller report exonerates President Trump on collusion, lets him off the hook on obstruction, and generally melts down the entire media. Date: 3-25-2019"
2019-03-24 12:00:09,Stephen C. Meyer | The Ben Shapiro Show Sunday Special Ep. 43,"Stephen C. Meyer, geophysicist, Vice President of the Discovery Institute, and author of the New York Time's best seller ""Darwin's Doubt,"" joins me to discuss philosophy, the origins of life, the overlap of science and religion, and much more."
2019-03-22 16:52:00,Ep. 743 - The Ingratitude Trap,"A Time Magazine journalist reveals the true motivation behind AOC’s rise, Democrats reveal their anti-Israel streak, and we check the mailbag. Date: 3-22-2019"
2019-03-21 15:35:00,Ep. 742 - The Great Gun-Grab,"New Zealand’s government bans sale of semi-automatic weapons, the Wokescolds come for Jordan Peterson, and President Trump keeps getting in his own way. Date: 3-21-2019"
2019-03-21 01:31:08,The Conversation Ep. 19: Ben Shapiro LIVE BOOK SIGNING,"On this very special episode of The Conversation, you can participate in a LIVE SIGNING with @Ben Shapiro and his new book, “The Right Side of History!”"
2019-03-20 16:29:00,Ep. 741 - Eat The Press,"Trump takes on the press, the 2020 Democrats compete for attention, and Leftists decide the problem is guns and white people in New Zealand. Date: 3-20-2019"
2019-03-19 16:20:00,Ep. 740 - Why We’re All So Angry,"Ben’s new book is released, Beto embraces third trimester abortion, and Vladimir Putin cracks down on the news. Date: 3-19-2019"
2019-03-18 16:28:00,Ep. 739 - The Battle For Narrative Dominance,"The media turn the New Zealand white supremacist terrorist attack into a referendum on Trump, Kirsten Gillibrand experiences failure to launch, and Trump goes wild on Twitter. Date: 3-18-2019"
2019-03-17 12:00:08,Dr. Phil McGraw | The Ben Shapiro Show Sunday Special Ep. 42,"Dr. Phil,  author, podcaster, and host of the Emmy award winning ""Dr. Phil"" show, joins Ben to discuss victimhood, taking responsibility, how politics is affecting life, and much more! "
2019-03-15 16:53:00,Ep. 738 - The Nature Of Evil,"A horrifying terrorist attack on Muslims in Christchurch shakes the world, President Trump runs into Republican resistance over his national emergency, and we check the mailbag! Date: 3-15-2019"
2019-03-14 16:28:00,Ep. 737 - Beto’s Excellent Adventure,"Beto O’Rourke declares for the presidency, Elizabeth Warren tacks to the center, and President Trump runs up against his own party. Date: 3-14-2019"
2019-03-14 02:39:14,Daily Wire Backstage: March Madness Edition,Does International Women's Day help or hurt women's causes? Are you deserving of a pinch from St. Patrick for not accepting the Green New Deal? Is a March Madness style tournament the best way to narrow down the ever-growing list of Democrat presidential candidates?
2019-03-13 15:42:00,Ep. 736 - The College Scam,"A college scam ensnares two famous actresses, corruption at the Obama DOJ rears its ugly head, and populists Left and Right battle over the commanding heights of the economy. Date: 3-13-2019"
2019-03-12 17:01:00,Ep. 735 - The Revolution Eats Its Parents,"Nancy Pelosi battles her radical flank, President Trump comes under attack from his own base, and the battle for the tech world continues. Date: 3-12-2019"
2019-03-11 16:45:00,Ep. 734 - The Wayback Machine,"Tucker Carlson gets knocked by Media Matters, Democrats re-embrace socialism, and the 2020 Democratic candidates race to the far Left. Date: 3-11-2019"
2019-03-10 12:00:00,Arthur Brooks | The Ben Shapiro Show Sunday Special Ep 41,"Arthur Brooks, president of the American Enterprise Institute and best selling author of ""Love Your Enemies,"" joins Ben to discuss the dignity gap, how to handle criticism, the welfare state, and much more! Date: 03-09-2019"
2019-03-08 17:39:00,Ep. 733 - The Anti-Semites Are Laughing,"Ilhan Omar laughs it up as a fake anti-hate resolution passes the House, the media try to blame Republicans for anti-Semitism, and we check the mailbag. Date: 3-8-2019"
2019-03-07 17:33:00,Ep. 732 - Jeremy Corbyn's Democratic Party,"Democrats greenlight anti-Semitism, the Democratic Party bars Fox News from a primary debate, and the illegal immigration crisis is real. Date: 3-7-2019"
2019-03-06 17:31:00,Ep. 731 - Evil Isn’t A Sickness,"Michael Jackson’s legacy crumbles under charges of pedophilia, illegal immigration surges, and Democrats ignore anti-Semitism to cover for their Fresh Faces. Date: 3-6-2019"
2019-03-05 17:34:00,Ep. 730 - Being Alive,"Google uncovers some inconvenient data about the wage gap, British women panic about global warming, and the media continue to step on rakes. Date: 3-5-2019"
2019-03-04 17:27:00,Ep. 729 - Everything Is Lit,"Trump goes full Trump, Bernie goes full Bernie, and the Fresh Faces go fully fresh and fully face! Date: 3-4-2019"
2019-03-03 13:00:00,Rep. Dan Crenshaw | The Ben Shapiro Show Sunday Special Ep. 40,"Dan Crenshaw, former Navy Seal and current U.S. congressman, joins me to discuss his military service, his run for Congress, the guiding principles of conservatism, and much more! Date: 03-03-2019"
2019-03-01 17:41:00,Ep. 728 - We Didn’t Start The Fire,"Democrats move ever more radical as Joe Biden prepares to jump into the 2020 race, Ilhan Omar resets her anti-Semitism clock to zero, and we check the mailbag! Date: 03-01-2019"
2019-04-30 16:28:00,Ep. 770 - Old Joe’s Throwback Campaign,"Joe Biden launches his campaign, Democrats target Trump with investigations galore, and the Clown Princes of the right botch a hit on Pete Buttigieg. Date: 4-30-2019"
2019-04-29 16:44:00,Ep. 769 - The Hatred That Never Dies,"A new white supremacist terrorist attack targets Jews in San Diego, The New York Times reveals its full anti-Semitic bias, and the media rush to defend…Ilhan Omar. Date: 4-29-2019"
2019-04-28 12:00:09,Allie Stuckey | The Ben Shapiro Show Sunday Special Ep. 48,"Allie Stuckey, vlogger, journalist, and host of Blaze TV's ""Relatable,"" joins Ben to discuss religion, 2020 Democrats, dating, tights, Joe Biden, conservative media, and much more."
2019-04-25 17:58:00,Ep. 767 - Done Biden His Time,"House Democrats seek more investigations, Biden prepares to jump into the race, and 2020 candidates desperately seek attention. Date: 04-25-2019"
2019-04-24 17:09:00,Ep. 766 - Is God Political?,"Mayor Pete says God has no political party, Kamala Harris flip-flops again, and Democrats prepare further investigations. Date: 04-24-2019"
2019-04-23 17:08:00,"Ep. 765 - 2020 Cometh, And That Right Soon","Democrats compete for attention on CNN, the media downplay Sri Lanka, and Nancy Pelosi plays footsie with impeachment. Date: 4-23-2019"
2019-04-22 16:47:00,Ep. 764 - The Easter Massacre,"Devastating bombings by radical Islamists kill hundreds on Easter in Sri Lanka, fallout from the Mueller report continues, and Democrats open fire on each other for the 2020 nomination. Date: 4-22-2019"
2019-04-21 12:00:04,Dennis Miller | The Ben Shapiro Show Sunday Special Ep. 47,"Dennis Miller, author, comedian, SNL alum, and host of ""The Dennis Miller Option"" podcast, joins Ben to discuss the state of comedy, Trump 2020, PC culture, Joe Biden, late-night shows, and much more."
2019-04-19 16:38:00,Ep. 763 - Fallout Day,"We recap the Mueller report, Democrats call for impeachment, and the media change their tune from collusion to obstruction. Date: 4-19-2019"
2019-04-19 03:45:20,Daily Wire Backstage: Mueller Report ENDGAME,"It's finally here. After two straight years of Democrats screaming ""Russian Collusion"" the Mueller Report has been released. Is it a slam dunk for the president? How will the Left try to spin it in their favor? Is this the Thanos death-snap of the Dems' chances for a 2020 White House win? "
2019-04-18 18:36:00,Ep. 762 - It’s Mueller Time,"Mueller’s report comes out, and Alexandria Ocasio-Cortez unleashes her next round of Green New Deal propaganda. Date: 4-18-2019"
2019-04-17 16:28:00,Ep. 761 - Media Matters’ Burro,"The Washington Post prints an op-ed slandering Ben, Media Matters rushes to join in, and Rolling Stone celebrates Notre Dame burning. Date: 4-17-2019"
2019-04-16 16:55:00,Ep. 760 - What Notre Dame Means,"Notre Dame burns and the West mourns, Bernie Sanders heads over to Fox News, and Nancy Pelosi struggles with the Fresh Faces. Date: 4-16-2019"
2019-04-15 16:23:00,Ep. 759 - The Incitement Lie,"Democrats claim that criticism of Ilhan Omar is incitement, Cher becomes a Republican, and Mayor Pete officially launches his campaign. Date: 4-15-2019"
2019-04-14 12:00:04,Lauren Chen | The Ben Shapiro Show Sunday Special Ep. 46,"Lauren Chen, known to her fans as Roaming Millennial and host of the new BlazeTV show ""Pseudo-Intellectual,"" joins me to discuss dating, feminism, AOC, G.O.T., Marvel, and much more.   "
2019-04-12 16:55:00,Ep. 758 - Speech Is Violence!,"Ilhan Omar’s defenders castigate speech as “incitement,” Michael Knowles is attacked at a speech, and we check the mailbag! Date: 4-12-2019"
2019-04-11 16:33:00,Ep. 757 - Assange Is Singed,"Julian Assange is arrested, Attorney General Barr goes on offense against the so-called “deep state,” Ilhan Omar complains about Islamophobia after tape emerges of her talking about 9/11, and Pope Benedict returns to talk morality. Date: 4-11-2019"
2019-04-10 16:52:00,Ep. 756 - The Saddest Millionaire,"Bernie Sanders shares some unfortunate news with his followers, the Israeli election comes to an end, and a Democratic congressman spars with Candace Owens. Date: 4-10-2019"
2019-04-09 16:33:00,Ep. 755 - The Immigration Conflagration,"The media and the Democrats slander Trump over immigration, an NBA player talks about his white privilege, and Bernie Sanders acts like a frontrunner. Date: 04-09-2019"
2019-04-08 16:41:00,Ep. 754 - Homeland Insecurity,"Trump dumps his Secretary of Homeland Security, Democrats compete to shore up their woke credentials, and the Israeli election is in the home stretch. Date: 04-08-2019"
2019-04-07 12:00:02,Andrew Yang | The Ben Shapiro Show Sunday Special Ep. 45,"Andrew Yang, award winning entrepreneur, Democratic Presidential candidate, and author of ""The War on Normal People,"" joins Ben to discuss the Industrial Revolution, Universal Basic Income, climate change, circumcision, and much more. "
2019-04-05 16:23:00,Ep. 753 - Big Brother Meets Big Tech,"Facebook looks to the government for help censoring viewpoints, the old guard Democrats clash with the socialists, and we check the mailbag! Date: 4-05-2019"
2019-04-04 16:22:00,Ep. 752 - Where The Shameless Win The Day,"Joe Biden apologizes for his “tactical politics,” Democrats pay homage to Al Sharpton, and the Mueller report could be worse for Trump than we thought. Date: 4-04-2019"
2019-04-03 15:24:00,Ep. 751 - The Roadmap To 2020,"Two state elections last night give some 2020 clues, Trump goes after Biden, and the media take off the mask. Date: 04-03-2019"
2019-04-02 16:26:00,Ep. 750 - The Obama Factor,"Is the Democratic base leaving Barack Obama behind? Plus, the Democratic fresh faces are in trouble, and Trump promises to end Obamacare…again. Date: 4-02-2019"
2019-04-01 16:43:00,Ep. 749 - Biden His Time,"Creepiness finally comes back to haunt Uncle Joe Biden, President Trump closes the border, and Democrats demonstrate their lack of knowledge. Date: 4-01-2019"
2019-05-31 16:53:00,Ep. 792 - Mexican Stand-Off,"Trump prepares to drop tariffs on Mexico, controversy breaks out over the US Census, and Democrats struggle to deal with the consequences of Robert Mueller’s walkaway. Date: 5-31-2019"
2019-05-30 17:03:00,Ep. 791 - Goodbye To All That,"Robert Mueller drops the mic, Democrats pick it up, and did President Trump hide the USS John McCain? Date: 5-30-2019"
2019-05-29 17:14:00,Ep. 790 - Mueller Speaks!,Special counsel Robert Mueller makes a public statement. Date: 5-29-2019
2019-05-29 03:33:06,Daily Wire Backstage: Summer Is Here But Harambe Is Not,"On this, the three-year anniversary of Harambe's tragic end, it's time to once again power through the grief, tighten our boot-straps, and ponder the ways in which we shall keep this republic steaming ahead. Is it possible to thwart the Left's mainstreaming of socialism? Will the Dems ever cease pushing the lies of collusion, obstruction, and cover-up? Will Trump be able to fix the crisis on the border? Can Biden pull off a 2020 win?"
2019-05-28 15:59:00,Ep. 789 - Trump Unleashed,"President Trump slams Joe Biden by citing the world’s worst dictator, we examine the EU elections, and Buzzfeed leads a media assault on conservatives. Date: 5-28-2019"
2019-05-26 12:00:07,Newt Gingrich | The Ben Shapiro Show Sunday Special Ep. 52,"Newt Gingrich, former U.S. Speaker of the House, host of the ""Newt's World"" podcast, and best selling author of ""Collusion: A Novel,"" joins Ben to discuss China, Russia, the Mueller Report, Trump impeachment, Biden's chances, welfare, the future of the country, and much more."
2019-05-24 16:48:00,Ep. 788 - Celebrity Death Match: Trump vs. Pelosi,"Trump and Pelosi slam each other, Julian Assange faces charges, and we check the mailbag. Date: 5-24-2019"
2019-05-23 16:40:00,Ep. 787 - To Impeach Or Not To Impeach,"Trump walks away from the table during the latest round of Infrastructure Week, Michael Avenatti goes down in flames, and Quentin Tarantino stands up for himself. Date: 5-23-2019"
2019-05-22 16:40:00,Ep. 786 - Three Cheers For Abortion!,"The Left moves to embrace abortion as a moral good, the culture wars heat up, and Democrats mull over impeachment. Date: 5-22-2019"
2019-05-21 17:14:00,Ep. 785 - The Democratic Strategy Emerges,"Trump moves to stop his former White House counsel from testifying, and Joe Biden runs into some headwinds. Date: 5-21-2019"
2019-05-20 17:00:00,"Ep. 784 - Iran, You Ran, We All Ran","Iran’s provocations escalate, Democrats compete for attention, SNL fulminates over Alabama’s abortion law, and Ben reviews Game of Thrones. Date: 5-20-2019"
2019-05-19 12:00:09,Carly Fiorina | The Ben Shapiro Show Sunday Special Ep. 51,"Carly Fiorina, former CEO of Hewlett-Packard, 2016 presidential candidate, and best selling author of  ""Find Your Way: Unleash Your Power And Highest Potential,"" joins Ben to discuss women in the workplace, gender issues, the 2016 election, Trump, Biden, the Democrats, the future of the GOP, and much more."
2019-05-17 15:52:00,Ep. 783 - The Right To Kill,"Democrats combust over pro-life laws sweeping the country, Trump presents his new immigration plan, and we check the mailbag. Date: 5-17-2019"
2019-05-16 16:41:00,Ep. 782 - Abortion Wars,"Controversy continues to swirl around Alabama’s new abortion restrictions, Iran continues to provoke the West, and two new Democratic candidates enter the race. Date: 5-16-2019"
2019-05-15 16:26:00,Ep. 781 - The War On Biden,"AOC declares war on Biden, Warren declares war on Fox News, and Trump’s warmth toward tariffs could prove damaging. Date: 5-15-2019"
2019-05-14 16:33:00,Ep. 780 - Not So Tariffic,"The Trump administration doubles down on the trade war with China, Democrats defend anti-Semitism again, and Bill Nye lectures Americans about global warming. Date: 5-14-2019"
2019-05-13 17:07:00,Ep. 779 Woke Scolds Rise Up,"Alyssa Milano leads a campaign against sex in order to fight Georgia’s pro-life law, Harvard punishes an academic for defending Harvey Weinstein, and Democrats move closer to impeachment. Date: 5-13-2019"
2019-05-12 12:00:09,William Lane Craig | The Ben Shapiro Show Sunday Special Ep. 50,"William Lane Craig, philosopher, theologian, and best selling author of numerous books including ""On Guard: Defending Your Faith With Reason And Precision,"" joins Ben to discuss the hard sciences vs. philosophy, the cosmological and ontological arguments, Jesus, slavery, gay marriage, and much more."
2019-05-10 16:05:00,Ep. 778 - Trump Gets Tough,"Trump faces down China, North Korea, and Iran; 2020 Democrats swing further to the Left; and we check the mailbag! Date: 5-10-2019"
2019-05-09 16:47:00,"Ep. 777 - Nancy, Barr The Door",Democrats in the Judiciary Committee hold the attorney general in contempt and declare a Constitutional crisis! Date: 5-09-2019
2019-05-08 16:54:00,Ep. 776 - Executive Time!,"President Trump declares executive privilege over the unredacted Mueller report, Trump’s tax records from three decades ago spill out, and Democrats escalate their impeachment talk. Date: 5-08-2019"
2019-05-07 16:51:00,Ep. 775 - Welcome to the Capitol,"Celebrities dress up for the Met Gala, desperate Democrats seek a scandal, and Joe Biden dominates the polls. 5-07-2019"
2019-05-06 16:54:00,Ep. 774 - Anti-Semitism Across The World,"Hamas launches hundreds of rockets on Israeli civilians, leading Democrats rush to defend Hamas, and Bernie Sanders can’t describe socialism. Date: 05-06-2019"
2019-05-05 12:00:09,Nikki Haley | The Ben Shapiro Show Sunday Special Ep. 49,"She's been a member of Congress, the governor of South Carolina, and the U.S. Ambassador to the United Nations; Nikki Haley  joins Ben to discuss the Confederate flag, rating Trump, the future of the U.N., the border crisis, and much more."
2019-05-03 16:18:00,Ep. 773 - The Great Censorship Debate,"Facebook bars Farrakhan, Jones, and Yiannopoulos; Democrats continue to smear Attorney General William Barr; and we check the mailbag! Date: 05-03-2019"
2019-05-02 16:55:00,Ep. 772 - Wrecking Barr,"Democrats attack Attorney General Bill Barr, Ilhan Omar blames Venezuela’s crisis on America, and Joe Biden runs into corruption allegations. Date: 5-02-2019"
