DATE,TITLE,SUMMARY
2019-02-04 14:33:49,"20,000 homes at risk in Australia floods as crocodiles, snakes wash up",Devastating flooding in northeast Australia has forced thousands of people from their homes and brought snakes and crocodiles onto the streets as authorities warn of strong winds and more rain on the way.
2019-02-04 12:09:25,A teen is accused of vandalizing a Hindu temple with spray-painted crosses and religious phrases,"A Louisville teen has been arrested and charged with vandalizing a Hindu temple in Louisville earlier this week, police said."
2019-02-03 22:04:26,"The Patriots' latest Super Bowl challenger is the Rams, in a 2002 Super Bowl rematch","The Patriots dynasty began in 2002, when a plucky team led by a 49-year-old head coach named Bill Belichick and 24-year-old quarterback Tom Brady upset the Rams in Super Bowl XXXVI."
2019-02-03 21:42:15,The Super Bowl ads you will remember,"Kara Alaimo writes that the Super Bowl ads likely to resonate the most are the ones for brands that don't just peddle products, but also send powerful messages about issues that are top of mind for many Americans."
2019-02-03 21:33:36,'El Chapo' Guzman accused in court documents of having sex with young girls,"Witnesses in the case against Joaquin ""El Chapo"" Guzman told authorities the drug lord had sex with young girls he called ""vitamins"" that gave him ""life,"" according to court documents unsealed late Friday."
2019-02-03 18:28:46,The biggest moments from the Super Bowl,"From the scene on the streets to the commercials to the halftime show, here are live updates from today's Super Bowl in Atlanta."
2019-02-03 17:43:59,Where you can stream the Super Bowl,"The entire NFL season will come down to Super Bowl LIII on Sunday, Feb. 3. Luckily, it's easier than ever to stream the big game and watch the Patriots face off against the Rams."
2019-02-03 17:23:16,"Deputy killed during 12-hour Ohio standoff with suicidal man, police say","It began with a bizarre call to 911, police say. It ended about 12 hours later with an Ohio deputy dead, another injured and a suspect in custody."
2019-02-03 16:29:13,Trump says use of military force in Venezuela is still on the table,President Donald Trump said that the use of US military force in Venezuela is still on the table amid its ongoing political crisis and that he turned down a meeting with Venezuelan President Nicolás Maduro several months ago.
2019-02-03 16:04:04,McAuliffe predicts Northam 'will do the right thing',Former Virginia Democratic Gov. Terry McAuliffe said Sunday he believes Gov. Ralph Northam will resign soon amid wide-ranging calls for his former lieutenant to step down.
2019-02-03 16:02:29,House Democrats have new power. They still face a fight over Trump's tax returns,"Democrats have control of the House, but that may not be enough to get them one thing they really want: access to President Donald Trump's tax returns."
2019-02-03 15:51:03,"America, don't abandon Afghanistan again","The Trump administration is closer to making a peace deal with the Taliban that could lead to the sudden withdrawal of US troops, which could become another example of the US abandoning Afghanistan completely, write Abdul Rahman Rahmani and Jason Criss Howk."
2019-02-03 15:02:26,Our politicians should be allowed to evolve,"Dean Obeidallah writes that while it's clear that Gov. Ralph Northam should step down as governor, it doesn't mean that he and others like him should not be encouraged to broaden and change their minds."
2019-02-03 14:06:48,Inmates without power at New York federal prison shivering in their cells for days,"Many inmates at the federal detention center in the New York borough of Brooklyn were still sitting in their cold and dark cells Saturday because of a partial power outage, the director of Federal Defenders of New York David Patton and a representative for the union representing the facility's workers said."
2019-02-03 14:02:51,Brazil's Brumadinho dam was certified 'stable' weeks before it collapsed,"In just over three years, two dams have collapsed in the same Brazilian state, leaving thousands of families in mourning. This time, some Brazilians say they fear that the country's monitoring system is deeply flawed."
2019-02-03 13:15:46,Here's who has called for Ralph Northam's resignation,Virginia Democratic Gov. Ralph Northam on Saturday rejected calls to step down following controversy involving a racist photo from his yearbook.
2019-02-03 13:13:24,Utah GOP lawmakers move to limit voter-approved Medicaid expansion,"Utah voters approved Medicaid expansion last November, but Republican state representatives -- who have long opposed broadening coverage for low-income residents -- are now moving to limit the extent of the changes."
2019-04-10 14:43:05,These eco-friendly sneakers may be the comfiest shoes you'll ever own,"Allbirds sneakers, which have been dubbed ""the world's most comfortable shoe,"" live up to the claim."
